"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.01,4888.70988873883
"2",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.025,5140.41722195286
"3",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.05,5356.89941467377
"4",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.1,5606.48951851945
"5",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.15,5774.88677665245
"6",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.2,5908.72357911485
"7",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.25,6023.54363857273
"8",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.3,6126.65560062902
"9",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.35,6222.20420022841
"10",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.4,6312.8704775303
"11",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.45,6400.59115009216
"12",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.5,6486.92104453177
"13",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.55,6573.25093897137
"14",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.6,6660.97161153323
"15",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.65,6751.63788883512
"16",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.7,6847.18648843451
"17",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.75,6950.29845049081
"18",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.8,7065.11850994869
"19",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.85,7198.95531241108
"20",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.9,7367.35257054409
"21",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.95,7616.94267438977
