forecast_date,location,target,target_end_date,type,quantile,value
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.01,4565.962530130448
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.025,4903.901932254937
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.05,5194.548461478189
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.1,5529.645295538542
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.15,5755.7335386032755
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.2,5935.421307047967
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.25,6089.577412671231
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.3,6228.01435991566
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.35,6356.296822767038
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.4,6478.024335243602
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.45,6595.797112305703
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.5,6711.702646482501
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.55,6827.608180659299
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.6,6945.380957721401
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.65,7067.108470197964
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.7,7195.3909330493425
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.75,7333.827880293771
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.8,7487.983985917035
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.85,7667.671754361727
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.9,7893.75999742646
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.95,8228.856831486813
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.975,8519.503360710067
2020-12-26,US,1  day ahead inc hosp,2020-12-27,quantile,0.99,8857.442762834555
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.01,3677.167872609404
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.025,4155.086358354111
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.05,4566.122621838302
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.1,5040.02110927474
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.15,5359.758168909992
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.2,5613.875048037031
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.25,5831.884703332071
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.3,6027.664111658671
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.35,6209.082910437712
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.4,6381.231609496009
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.45,6547.787468095575
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.5,6711.702646482501
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.55,6875.617824869428
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.6,7042.173683468994
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.65,7214.322382527291
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.7,7395.741181306332
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.75,7591.520589632932
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.8,7809.530244927972
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.85,8063.647124055011
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.9,8383.384183690261
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.95,8857.2826711267
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.975,9268.318934610892
2020-12-26,US,2  day ahead inc hosp,2020-12-28,quantile,0.99,9746.2374203556
2020-12-26,US,3  day ahead inc hosp,2020-12-29,quantile,0.01,2995.1717451219906
