"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.01,8938.28004866116
"2",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.025,9196.04329037145
"3",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.05,9417.73389849069
"4",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.1,9673.32897172347
"5",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.15,9845.7777541933
"6",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.2,9982.83457976266
"7",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.25,10100.41713233
"8",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.3,10206.0098985771
"9",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.35,10303.8573329729
"10",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.4,10396.7049796931
"11",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.45,10486.536152412
"12",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.5,10574.9430858259
"13",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.55,10663.3500192399
"14",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.6,10753.1811919588
"15",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.65,10846.028838679
"16",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.7,10943.8762730748
"17",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.75,11049.4690393219
"18",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.8,11167.0515918892
"19",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.85,11304.1084174586
"20",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.9,11476.5571999284
"21",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.95,11732.1522731612
"22",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.975,11953.8428812805
"23",2021-01-29,"US","1  day ahead inc hosp",2021-01-30,"quantile",0.99,12211.6061229907
"24",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.01,8864.10458397049
"25",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.025,9176.2828280438
"26",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.05,9444.77334015488
"27",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.1,9754.3257054424
"28",2021-01-29,"US","2  day ahead inc hosp",2021-01-31,"quantile",0.15,9963.17921669874
