"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.01,4289.57002824126
"2",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.025,4652.04644628404
"3",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.05,4963.79616285187
"4",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.1,5323.22362039032
"5",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.15,5565.72761960584
"6",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.2,5758.46211064912
"7",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.25,5923.81114255976
"8",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.3,6072.29968354218
"9",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.35,6209.89644597873
"10",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.4,6340.46231791428
"11",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.45,6466.78631003846
"12",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.5,6591.1074829932
"13",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.55,6715.42865594794
"14",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.6,6841.75264807211
"15",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.65,6972.31852000766
"16",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.7,7109.91528244421
"17",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.75,7258.40382342663
"18",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.8,7423.75285533728
"19",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.85,7616.48734638055
"20",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.9,7858.99134559607
"21",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.95,8218.41880313453
"22",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.975,8530.16851970236
"23",2020-12-19,"US","1  day ahead inc hosp",2020-12-20,"quantile",0.99,8892.64493774514
"24",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.01,3336.24200017335
"25",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.025,3848.86106660987
"26",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.05,4289.74174384606
"27",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.1,4798.04892898623
"28",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.15,5141.00137360653
"29",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.2,5413.56910477701
"30",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.25,5647.4079482303
"31",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.3,5857.40245674463
"32",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.35,6051.99366432103
"33",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.4,6236.64169119536
"34",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.45,6415.29079411047
"35",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.5,6591.1074829932
"36",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.55,6766.92417187592
"37",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.6,6945.57327479104
"38",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.65,7130.22130166536
"39",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.7,7324.81250924176
"40",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.75,7534.8070177561
"41",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.8,7768.64586120939
"42",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.85,8041.21359237987
"43",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.9,8384.16603700017
"44",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.95,8892.47322214034
"45",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.975,9333.35389937653
"46",2020-12-19,"US","2  day ahead inc hosp",2020-12-21,"quantile",0.99,9845.97296581304
"47",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.01,2604.72767584009
"48",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.025,3232.55524843575
"49",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.05,3772.52159677643
"50",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.1,4395.06821486834
"51",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.15,4815.09746254826
"52",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.2,5148.92339340615
"53",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.25,5435.31631765771
"54",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.3,5692.50601498104
"55",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.35,5930.83059847813
"56",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.4,6156.97732240503
"57",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.45,6375.77689497903
"58",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.5,6591.1074829932
"59",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.55,6806.43807100737
"60",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.6,7025.23764358136
"61",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.65,7251.38436750827
"62",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.7,7489.70895100536
"63",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.75,7746.89864832869
"64",2020-12-19,"US","3  day ahead inc hosp",2020-12-22,"quantile",0.8,8033.29157258025
