forecast_date,location,target,target_end_date,type,quantile,value
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.01,4289.57002824126
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.025,4652.046446284038
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.05,4963.796162851865
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.1,5323.223620390325
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.15,5565.727619605843
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.2,5758.4621106491195
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.25,5923.81114255976
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.3,6072.299683542183
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.35,6209.896445978734
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.4,6340.4623179142845
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.45,6466.786310038456
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.5,6591.107482993198
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.55,6715.42865594794
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.6,6841.752648072111
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.65,6972.318520007661
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.7,7109.915282444213
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.75,7258.4038234266345
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.8,7423.752855337277
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.85,7616.487346380552
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.9,7858.99134559607
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.95,8218.41880313453
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.975,8530.168519702358
2020-12-19,US,1  day ahead inc hosp,2020-12-20,quantile,0.99,8892.644937745135
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.01,3336.2420001733535
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.025,3848.8610666098707
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.05,4289.74174384606
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.1,4798.04892898623
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.15,5141.001373606529
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.2,5413.569104777006
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.25,5647.407948230297
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.3,5857.402456744632
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.35,6051.99366432103
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.4,6236.641691195356
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.45,6415.29079411047
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.5,6591.107482993198
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.55,6766.924171875925
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.6,6945.57327479104
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.65,7130.221301665365
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.7,7324.812509241764
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.75,7534.8070177560985
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.8,7768.645861209389
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.85,8041.213592379866
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.9,8384.166037000166
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.95,8892.473222140336
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.975,9333.353899376525
2020-12-19,US,2  day ahead inc hosp,2020-12-21,quantile,0.99,9845.972965813042
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.01,2604.727675840086
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.025,3232.555248435754
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.05,3772.5215967764266
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.1,4395.0682148683445
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.15,4815.097462548265
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.2,5148.923393406148
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.25,5435.316317657705
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.3,5692.506014981035
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.35,5930.8305984781255
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.4,6156.977322405031
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.45,6375.776894979027
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.5,6591.107482993198
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.55,6806.438071007368
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.6,7025.237643581364
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.65,7251.384367508269
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.7,7489.70895100536
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.75,7746.898648328689
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.8,8033.291572580248
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.85,8367.11750343813
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.9,8787.146751118049
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.95,9409.69336920997
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.975,9949.659717550641
2020-12-19,US,3  day ahead inc hosp,2020-12-22,quantile,0.99,10577.48729014631
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.01,1988.0325734893222
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.025,2712.985409574879
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.05,3336.4848427105326
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.1,4055.339757787453
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.15,4540.347756218489
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.2,4925.81673830504
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.25,5256.514802126323
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.3,5553.491884091169
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.35,5828.685408964269
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.4,6089.817152835371
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.45,6342.465137083714
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.5,6591.107482993198
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.55,6839.749828902682
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.6,7092.397813151024
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.65,7353.529557022126
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.7,7628.723081895228
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.75,7925.700163860072
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.8,8256.398227681355
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.85,8641.867209767906
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.9,9126.875208198942
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.95,9845.730123275862
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.975,10469.229556411516
2020-12-19,US,4  day ahead inc hosp,2020-12-23,quantile,0.99,11194.182392497074
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.01,1444.7132814060187
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.025,2255.2351923903025
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.05,2952.3287506022552
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.1,3756.0329786381712
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.15,4298.288405699625
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.2,4729.255829281215
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.25,5098.98750464719
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.3,5431.01797616365
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.35,5738.693690455668
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.4,6030.647855645091
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.45,6313.116889223887
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.5,6591.107482993198
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.55,6869.098076762509
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.6,7151.567110341304
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.65,7443.5212755307275
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.7,7751.196989822744
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.75,8083.227461339205
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.8,8452.95913670518
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.85,8883.92656028677
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.9,9426.181987348224
2020-12-19,US,5  day ahead inc hosp,2020-12-24,quantile,0.95,10229.88621538414
