forecast_date,location,target,target_end_date,type,quantile,value
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.01,3865.0620124165025
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.025,4099.033806988358
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.05,4300.262458045139
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.1,4532.266205248216
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.15,4688.798032045871
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.2,4813.204565824757
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.25,4919.93429443923
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.3,5015.780889355961
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.35,5104.597043544392
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.4,5188.874888518558
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.45,5270.414678870617
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.5,5350.661686652696
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.55,5430.908694434775
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.6,5512.448484786833
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.65,5596.726329760999
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.7,5685.54248394943
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.75,5781.389078866161
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.8,5888.118807480634
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.85,6012.52534125952
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.9,6169.057168057176
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.95,6401.060915260252
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.975,6602.289566317033
2021-05-29,US,1  day ahead inc hosp,2021-05-30,quantile,0.99,6836.261360888889
2021-05-29,US,2  day ahead inc hosp,2021-05-31,quantile,0.01,3403.157195845115
2021-05-29,US,2  day ahead inc hosp,2021-05-31,quantile,0.025,3717.33892513862
2021-05-29,US,2  day ahead inc hosp,2021-05-31,quantile,0.05,3987.5525450670775
2021-05-29,US,2  day ahead inc hosp,2021-05-31,quantile,0.1,4299.091543313507
2021-05-29,US,2  day ahead inc hosp,2021-05-31,quantile,0.15,4509.285426395663
2021-05-29,US,2  day ahead inc hosp,2021-05-31,quantile,0.2,4676.340861387667
2021-05-29,US,2  day ahead inc hosp,2021-05-31,quantile,0.25,4819.659549712824
2021-05-29,US,2  day ahead inc hosp,2021-05-31,quantile,0.3,4948.36416127909
2021-05-29,US,2  day ahead inc hosp,2021-05-31,quantile,0.35,5067.628164716691
2021-05-29,US,2  day ahead inc hosp,2021-05-31,quantile,0.4,5180.798041126649
2021-05-29,US,2  day ahead inc hosp,2021-05-31,quantile,0.45,5290.291206257594
2021-05-29,US,2  day ahead inc hosp,2021-05-31,quantile,0.5,5398.048398622334
2021-05-29,US,2  day ahead inc hosp,2021-05-31,quantile,0.55,5505.8055909870745
2021-05-29,US,2  day ahead inc hosp,2021-05-31,quantile,0.6,5615.29875611802
2021-05-29,US,2  day ahead inc hosp,2021-05-31,quantile,0.65,5728.468632527978
2021-05-29,US,2  day ahead inc hosp,2021-05-31,quantile,0.7,5847.732635965579
2021-05-29,US,2  day ahead inc hosp,2021-05-31,quantile,0.75,5976.437247531845
2021-05-29,US,2  day ahead inc hosp,2021-05-31,quantile,0.8,6119.7559358570015
2021-05-29,US,2  day ahead inc hosp,2021-05-31,quantile,0.85,6286.8113708490055
2021-05-29,US,2  day ahead inc hosp,2021-05-31,quantile,0.9,6497.005253931162
2021-05-29,US,2  day ahead inc hosp,2021-05-31,quantile,0.95,6808.544252177591
2021-05-29,US,2  day ahead inc hosp,2021-05-31,quantile,0.975,7078.757872106048
2021-05-29,US,2  day ahead inc hosp,2021-05-31,quantile,0.99,7392.939601399554
2021-05-29,US,3  day ahead inc hosp,2021-06-01,quantile,0.01,3247.7607089738
2021-05-29,US,3  day ahead inc hosp,2021-06-01,quantile,0.025,3597.3229940838783
2021-05-29,US,3  day ahead inc hosp,2021-06-01,quantile,0.05,3897.965843884407
2021-05-29,US,3  day ahead inc hosp,2021-06-01,quantile,0.1,4244.587795367115
2021-05-29,US,3  day ahead inc hosp,2021-06-01,quantile,0.15,4478.451980441094
2021-05-29,US,3  day ahead inc hosp,2021-06-01,quantile,0.2,4664.3198210923565
2021-05-29,US,3  day ahead inc hosp,2021-06-01,quantile,0.25,4823.777878384794
2021-05-29,US,3  day ahead inc hosp,2021-06-01,quantile,0.3,4966.976142091846
2021-05-29,US,3  day ahead inc hosp,2021-06-01,quantile,0.35,5099.670674223844
2021-05-29,US,3  day ahead inc hosp,2021-06-01,quantile,0.4,5225.584808990522
2021-05-29,US,3  day ahead inc hosp,2021-06-01,quantile,0.45,5347.408191569693
2021-05-29,US,3  day ahead inc hosp,2021-06-01,quantile,0.5,5467.3001104434225
2021-05-29,US,3  day ahead inc hosp,2021-06-01,quantile,0.55,5587.1920293171515
2021-05-29,US,3  day ahead inc hosp,2021-06-01,quantile,0.6,5709.015411896323
2021-05-29,US,3  day ahead inc hosp,2021-06-01,quantile,0.65,5834.929546663001
2021-05-29,US,3  day ahead inc hosp,2021-06-01,quantile,0.7,5967.624078794999
2021-05-29,US,3  day ahead inc hosp,2021-06-01,quantile,0.75,6110.822342502051
2021-05-29,US,3  day ahead inc hosp,2021-06-01,quantile,0.8,6270.280399794488
2021-05-29,US,3  day ahead inc hosp,2021-06-01,quantile,0.85,6456.148240445751
