forecast_date,location,target,target_end_date,type,quantile,value
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.01,5330.676663313397
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.025,5594.176365562037
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.05,5820.800646212552
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.1,6082.083927902322
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.15,6258.370517613248
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.2,6398.4775107168725
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.25,6518.676835436565
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.3,6626.619543951152
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.35,6726.644550069285
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.4,6821.558499408719
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.45,6913.388843824809
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.5,7003.763252824045
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.55,7094.137661823281
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.6,7185.96800623937
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.65,7280.881955578804
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.7,7380.906961696937
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.75,7488.849670211524
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.8,7609.048994931217
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.85,7749.155988034841
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.9,7925.442577745767
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.95,8186.725859435537
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.975,8413.350140086051
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.99,8676.849842334692
2021-02-19,US,2  day ahead inc hosp,2021-02-21,quantile,0.01,4901.013749037362
2021-02-19,US,2  day ahead inc hosp,2021-02-21,quantile,0.025,5222.0741715159975
2021-02-19,US,2  day ahead inc hosp,2021-02-21,quantile,0.05,5498.203847066502
2021-02-19,US,2  day ahead inc hosp,2021-02-21,quantile,0.1,5816.563678557944
2021-02-19,US,2  day ahead inc hosp,2021-02-21,quantile,0.15,6031.3595454485285
2021-02-19,US,2  day ahead inc hosp,2021-02-21,quantile,0.2,6202.0724912856185
2021-02-19,US,2  day ahead inc hosp,2021-02-21,quantile,0.25,6348.528998244918
2021-02-19,US,2  day ahead inc hosp,2021-02-21,quantile,0.3,6480.051467923004
2021-02-19,US,2  day ahead inc hosp,2021-02-21,quantile,0.35,6601.926636846015
2021-02-19,US,2  day ahead inc hosp,2021-02-21,quantile,0.4,6717.5742539551975
