"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.01,2057.34625153955
"2",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.025,2275.92041764168
"3",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.05,2463.90625876017
"4",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.1,2680.64189422544
"5",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.15,2826.87239851912
"6",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.2,2943.09176773042
"7",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.25,3042.79763814486
"8",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.3,3132.3365913165
"9",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.35,3215.30777540156
"10",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.4,3294.0393153285
"11",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.45,3370.21299136051
"12",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.5,3445.17896253774
"13",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.55,3520.14493371498
"14",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.6,3596.31860974698
"15",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.65,3675.05014967393
"16",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.7,3758.02133375899
"17",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.75,3847.56028693063
"18",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.8,3947.26615734507
"19",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.85,4063.48552655637
"20",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.9,4209.71603085005
"21",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.95,4426.45166631532
"22",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.975,4614.43750743381
"23",2021-07-17,"US","1  day ahead inc hosp",2021-07-18,"quantile",0.99,4833.01167353594
"24",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.01,1700.33892762639
"25",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.025,1994.04174024884
"26",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.05,2246.64236206202
"27",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.1,2537.87470148643
"28",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.15,2734.36777826745
"29",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.2,2890.53424673571
"30",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.25,3024.51117135546
"31",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.3,3144.82659039492
"32",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.35,3256.31675671683
"33",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.4,3362.11002190918
"34",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.45,3464.46623031826
"35",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.5,3565.1996197136
"36",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.55,3665.93300910893
"37",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.6,3768.28921751801
"38",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.65,3874.08248271036
"39",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.7,3985.57264903227
"40",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.75,4105.88806807173
"41",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.8,4239.86499269148
"42",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.85,4396.03146115974
"43",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.9,4592.52453794076
"44",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.95,4883.75687736517
"45",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.975,5136.35749917835
"46",2021-07-17,"US","2  day ahead inc hosp",2021-07-19,"quantile",0.99,5430.0603118008
"47",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.01,1426.71960267892
"48",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.025,1753.80789122703
"49",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.05,2035.1218641418
"50",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.1,2359.45885847167
"51",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.15,2578.2874887527
"52",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.2,2752.20554709131
"53",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.25,2901.41175518829
"54",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.3,3035.4035414711
"55",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.35,3159.56690023012
"56",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.4,3277.38578573111
"57",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.45,3391.37692096017
"58",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.5,3503.56076980647
"59",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.55,3615.74461865277
"60",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.6,3729.73575388183
"61",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.65,3847.55463938282
"62",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.7,3971.71799814184
"63",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.75,4105.70978442465
"64",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.8,4254.91599252163
"65",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.85,4428.83405086024
"66",2021-07-17,"US","3  day ahead inc hosp",2021-07-20,"quantile",0.9,4647.66268114127
