forecast_date,location,target,target_end_date,type,quantile,value
2021-03-05,US,1  day ahead inc hosp,2021-03-06,quantile,0.01,5643.163313626259
2021-03-05,US,1  day ahead inc hosp,2021-03-06,quantile,0.025,5924.792258038238
2021-03-05,US,1  day ahead inc hosp,2021-03-06,quantile,0.05,6167.008687100857
2021-03-05,US,1  day ahead inc hosp,2021-03-06,quantile,0.1,6446.268717327959
2021-03-05,US,1  day ahead inc hosp,2021-03-06,quantile,0.15,6634.684133932219
2021-03-05,US,1  day ahead inc hosp,2021-03-06,quantile,0.2,6784.430734159028
2021-03-05,US,1  day ahead inc hosp,2021-03-06,quantile,0.25,6912.89998346352
2021-03-05,US,1  day ahead inc hosp,2021-03-06,quantile,0.3,7028.2693398480205
2021-03-05,US,1  day ahead inc hosp,2021-03-06,quantile,0.35,7135.176242009414
2021-03-05,US,1  day ahead inc hosp,2021-03-06,quantile,0.4,7236.62043771182
2021-03-05,US,1  day ahead inc hosp,2021-03-06,quantile,0.45,7334.768871058011
2021-03-05,US,1  day ahead inc hosp,2021-03-06,quantile,0.5,7431.361198074361
2021-03-05,US,1  day ahead inc hosp,2021-03-06,quantile,0.55,7527.95352509071
2021-03-05,US,1  day ahead inc hosp,2021-03-06,quantile,0.6,7626.101958436901
2021-03-05,US,1  day ahead inc hosp,2021-03-06,quantile,0.65,7727.546154139308
2021-03-05,US,1  day ahead inc hosp,2021-03-06,quantile,0.7,7834.453056300701
2021-03-05,US,1  day ahead inc hosp,2021-03-06,quantile,0.75,7949.822412685202
2021-03-05,US,1  day ahead inc hosp,2021-03-06,quantile,0.8,8078.291661989693
2021-03-05,US,1  day ahead inc hosp,2021-03-06,quantile,0.85,8228.038262216502
2021-03-05,US,1  day ahead inc hosp,2021-03-06,quantile,0.9,8416.453678820762
2021-03-05,US,1  day ahead inc hosp,2021-03-06,quantile,0.95,8695.713709047865
2021-03-05,US,1  day ahead inc hosp,2021-03-06,quantile,0.975,8937.930138110483
2021-03-05,US,1  day ahead inc hosp,2021-03-06,quantile,0.99,9219.559082522463
2021-03-05,US,2  day ahead inc hosp,2021-03-07,quantile,0.01,5070.856129537648
2021-03-05,US,2  day ahead inc hosp,2021-03-07,quantile,0.025,5443.520361090374
2021-03-05,US,2  day ahead inc hosp,2021-03-07,quantile,0.05,5764.032159316701
2021-03-05,US,2  day ahead inc hosp,2021-03-07,quantile,0.1,6133.561735849627
2021-03-05,US,2  day ahead inc hosp,2021-03-07,quantile,0.15,6382.881586790794
2021-03-05,US,2  day ahead inc hosp,2021-03-07,quantile,0.2,6581.03310071872
2021-03-05,US,2  day ahead inc hosp,2021-03-07,quantile,0.25,6751.029455923526
2021-03-05,US,2  day ahead inc hosp,2021-03-07,quantile,0.3,6903.691436855674
2021-03-05,US,2  day ahead inc hosp,2021-03-07,quantile,0.35,7045.1555133725315
2021-03-05,US,2  day ahead inc hosp,2021-03-07,quantile,0.4,7179.391088184825
2021-03-05,US,2  day ahead inc hosp,2021-03-07,quantile,0.45,7309.26556031137
2021-03-05,US,2  day ahead inc hosp,2021-03-07,quantile,0.5,7437.080921749433
2021-03-05,US,2  day ahead inc hosp,2021-03-07,quantile,0.55,7564.896283187497
2021-03-05,US,2  day ahead inc hosp,2021-03-07,quantile,0.6,7694.770755314042
2021-03-05,US,2  day ahead inc hosp,2021-03-07,quantile,0.65,7829.006330126335
2021-03-05,US,2  day ahead inc hosp,2021-03-07,quantile,0.7,7970.470406643193
2021-03-05,US,2  day ahead inc hosp,2021-03-07,quantile,0.75,8123.1323875753405
2021-03-05,US,2  day ahead inc hosp,2021-03-07,quantile,0.8,8293.128742780147
2021-03-05,US,2  day ahead inc hosp,2021-03-07,quantile,0.85,8491.280256708073
2021-03-05,US,2  day ahead inc hosp,2021-03-07,quantile,0.9,8740.60010764924
2021-03-05,US,2  day ahead inc hosp,2021-03-07,quantile,0.95,9110.129684182166
2021-03-05,US,2  day ahead inc hosp,2021-03-07,quantile,0.975,9430.641482408493
2021-03-05,US,2  day ahead inc hosp,2021-03-07,quantile,0.99,9803.305713961217
2021-03-05,US,3  day ahead inc hosp,2021-03-08,quantile,0.01,4864.186653129962
2021-03-05,US,3  day ahead inc hosp,2021-03-08,quantile,0.025,5269.399914624548
2021-03-05,US,3  day ahead inc hosp,2021-03-08,quantile,0.05,5617.905674261449
2021-03-05,US,3  day ahead inc hosp,2021-03-08,quantile,0.1,6019.710495458611
2021-03-05,US,3  day ahead inc hosp,2021-03-08,quantile,0.15,6290.806300747669
2021-03-05,US,3  day ahead inc hosp,2021-03-08,quantile,0.2,6506.2646528794985
2021-03-05,US,3  day ahead inc hosp,2021-03-08,quantile,0.25,6691.10873423316
2021-03-05,US,3  day ahead inc hosp,2021-03-08,quantile,0.3,6857.104432135247
2021-03-05,US,3  day ahead inc hosp,2021-03-08,quantile,0.35,7010.924184545817
2021-03-05,US,3  day ahead inc hosp,2021-03-08,quantile,0.4,7156.8840875170645
2021-03-05,US,3  day ahead inc hosp,2021-03-08,quantile,0.45,7298.101982821941
2021-03-05,US,3  day ahead inc hosp,2021-03-08,quantile,0.5,7437.080921749433
2021-03-05,US,3  day ahead inc hosp,2021-03-08,quantile,0.55,7576.059860676925
2021-03-05,US,3  day ahead inc hosp,2021-03-08,quantile,0.6,7717.277755981802
2021-03-05,US,3  day ahead inc hosp,2021-03-08,quantile,0.65,7863.2376589530495
2021-03-05,US,3  day ahead inc hosp,2021-03-08,quantile,0.7,8017.057411363619
2021-03-05,US,3  day ahead inc hosp,2021-03-08,quantile,0.75,8183.053109265707
