forecast_date,location,target,target_end_date,type,quantile,value
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.01,6719.436206242564
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.025,6951.202477673003
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.05,7150.534257154156
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.1,7380.351032913566
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.15,7535.40732046085
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.2,7658.641142419087
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.25,7764.364788711684
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.3,7859.30789060909
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.35,7947.2868238677365
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.4,8030.770228051552
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.45,8111.541387744958
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.5,8191.031951217087
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.55,8270.522514689215
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.6,8351.293674382621
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.65,8434.777078566438
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.7,8522.756011825084
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.75,8617.69911372249
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.8,8723.422760015088
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.85,8846.656581973324
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.9,9001.712869520608
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.95,9231.529645280018
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.975,9430.861424761171
2021-02-19,US,1  day ahead inc hosp,2021-02-20,quantile,0.99,9662.627696191612
2021-02-19,US,2  day ahead inc hosp,2021-02-21,quantile,0.01,5504.053221492149
2021-02-19,US,2  day ahead inc hosp,2021-02-21,quantile,0.025,5786.193354203665
2021-02-19,US,2  day ahead inc hosp,2021-02-21,quantile,0.05,6028.849433405055
2021-02-19,US,2  day ahead inc hosp,2021-02-21,quantile,0.1,6308.616352085255
2021-02-19,US,2  day ahead inc hosp,2021-02-21,quantile,0.15,6497.373763922362
2021-02-19,US,2  day ahead inc hosp,2021-02-21,quantile,0.2,6647.392171118769
2021-02-19,US,2  day ahead inc hosp,2021-02-21,quantile,0.25,6776.094606601023
