forecast_date,location,target,target_end_date,type,quantile,value
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.01,2821.4347977786547
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.025,3038.1513071770923
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.05,3224.539461047446
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.1,3439.4330654377254
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.15,3584.420760110172
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.2,3699.652383632378
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.25,3798.510856196119
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.3,3887.2888199078984
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.35,3969.554833848304
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.4,4047.6172362667053
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.45,4123.143514015332
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.5,4197.472351164378
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.55,4271.801188313424
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.6,4347.32746606205
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.65,4425.389868480452
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.7,4507.655882420857
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.75,4596.433846132636
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.8,4695.292318696377
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.85,4810.523942218583
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.9,4955.51163689103
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.95,5170.40524128131
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.975,5356.793395151663
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.99,5573.509904550101
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.01,2543.082121021067
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.025,2812.423297344495
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.05,3044.071567960997
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.1,3311.1471883256922
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.15,3491.341841441402
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.2,3634.5548394510174
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.25,3757.418839816129
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.3,3867.7545094155653
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.35,3969.9969506013035
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.4,4067.0150289764465
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.45,4160.881142585471
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.5,4253.2590444262105
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.55,4345.63694626695
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.6,4439.503059875975
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.65,4536.521138251117
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.7,4638.763579436856
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.75,4749.099249036291
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.8,4871.963249401404
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.85,5015.17624741102
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.9,5195.370900526728
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.95,5462.446520891424
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.975,5694.094791507927
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.99,5963.435967831354
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.01,2570.011170631871
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.025,2858.187050514037
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.05,3106.0342052614847
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.1,3391.7861015896246
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.15,3584.5815494320505
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.2,3737.809259637139
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.25,3869.2649913390833
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.3,3987.316301217616
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.35,4096.708432982201
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.4,4200.510868546903
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.45,4300.940926251553
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.5,4399.778703334164
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.55,4498.616480416775
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.6,4599.046538121425
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.65,4702.848973686127
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.7,4812.241105450712
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.75,4930.292415329244
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.8,5061.748147031189
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.85,5214.975857236277
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.9,5407.771305078702
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.95,5693.523201406842
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.975,5941.370356154292
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.99,6229.546236036456
2021-05-15,US,4  day ahead inc hosp,2021-05-19,quantile,0.01,2605.1586432059944
