forecast_date,location,target,target_end_date,type,quantile,value
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.01,2060.0298200618745
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.025,2275.821744947064
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.05,2461.4147051286673
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.1,2675.3915021231146
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.15,2819.7606311981463
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.2,2934.5006383924556
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.25,3032.9373479212086
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.3,3121.3365553924345
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.35,3203.251595230003
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.4,3280.980957546645
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.45,3356.1850151425774
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.5,3430.1967408177143
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.55,3504.208466492851
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.6,3579.4125240887834
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.65,3657.1418864054253
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.7,3739.056926242994
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.75,3827.45613371422
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.8,3925.892843242973
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.85,4040.6328504372823
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.9,4185.0019795123135
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.95,4398.978776506761
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.975,4584.571736688365
2021-06-05,US,1  day ahead inc hosp,2021-06-06,quantile,0.99,4800.363661573554
2021-06-05,US,2  day ahead inc hosp,2021-06-07,quantile,0.01,1925.7600958802043
2021-06-05,US,2  day ahead inc hosp,2021-06-07,quantile,0.025,2230.9359627034355
2021-06-05,US,2  day ahead inc hosp,2021-06-07,quantile,0.05,2493.4040440732288
2021-06-05,US,2  day ahead inc hosp,2021-06-07,quantile,0.1,2796.0129324159307
2021-06-05,US,2  day ahead inc hosp,2021-06-07,quantile,0.15,3000.1817127418326
2021-06-05,US,2  day ahead inc hosp,2021-06-07,quantile,0.2,3162.448587062811
2021-06-05,US,2  day ahead inc hosp,2021-06-07,quantile,0.25,3301.6591167137544
2021-06-05,US,2  day ahead inc hosp,2021-06-07,quantile,0.3,3426.6744748225947
2021-06-05,US,2  day ahead inc hosp,2021-06-07,quantile,0.35,3542.5198351232166
2021-06-05,US,2  day ahead inc hosp,2021-06-07,quantile,0.4,3652.4457535060237
2021-06-05,US,2  day ahead inc hosp,2021-06-07,quantile,0.45,3758.800351703679
2021-06-05,US,2  day ahead inc hosp,2021-06-07,quantile,0.5,3863.4687379280945
2021-06-05,US,2  day ahead inc hosp,2021-06-07,quantile,0.55,3968.13712415251
