forecast_date,location,target,target_end_date,type,quantile,value
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.01,2339.055590916002
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.025,2504.236170632574
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.05,2646.3005818491774
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.1,2810.0917496245374
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.15,2920.6008729222604
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.2,3008.4300209087914
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.25,3083.77960942561
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.3,3151.4458686906464
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.35,3214.1487421882284
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.4,3273.6476374100653
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.45,3331.2135071122966
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.5,3387.866691699011
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.55,3444.5198762857253
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.6,3502.0857459879567
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.65,3561.5846412097935
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.7,3624.2875147073755
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.75,3691.953773972412
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.8,3767.3033624892305
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.85,3855.1325104757616
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.9,3965.6416337734845
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.95,4129.4328015488445
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.975,4271.497212765448
2021-05-15,US,1  day ahead inc hosp,2021-05-16,quantile,0.99,4436.67779248202
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.01,2641.39162095358
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.025,2842.1813219982578
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.05,3014.871542036323
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.1,3213.9723059869284
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.15,3348.304646191405
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.2,3455.0677317640793
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.25,3546.660952820039
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.3,3628.914496135793
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.35,3705.134662246268
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.4,3777.460146298814
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.45,3847.43588913566
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.5,3916.302193006938
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.55,3985.168496878216
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.6,4055.144239715062
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.65,4127.469723767608
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.7,4203.689889878084
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.75,4285.943433193837
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.8,4377.536654249797
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.85,4484.299739822472
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.9,4618.632080026948
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.95,4817.732843977553
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.975,4990.423064015618
2021-05-15,US,2  day ahead inc hosp,2021-05-17,quantile,0.99,5191.212765060296
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.01,2384.612907485779
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.025,2601.174874463267
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.05,2787.430113325826
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.1,3002.1704752245137
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.15,3147.054777915404
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.2,3262.204228768261
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.25,3360.992204498494
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.3,3449.706859874987
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.35,3531.9142092079214
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.4,3609.9209446506575
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.45,3685.393363956099
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.5,3759.669196567229
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.55,3833.9450291783587
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.6,3909.4174484838004
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.65,3987.4241839265364
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.7,4069.6315332594704
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.75,4158.346188635964
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.8,4257.134164366196
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.85,4372.283615219054
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.9,4517.167917909944
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.95,4731.908279808632
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.975,4918.163518671191
2021-05-15,US,3  day ahead inc hosp,2021-05-18,quantile,0.99,5134.725485648679
2021-05-15,US,4  day ahead inc hosp,2021-05-19,quantile,0.01,2166.873790165893
2021-05-15,US,4  day ahead inc hosp,2021-05-19,quantile,0.025,2400.6021581336445
2021-05-15,US,4  day ahead inc hosp,2021-05-19,quantile,0.05,2601.6214488815676
2021-05-15,US,4  day ahead inc hosp,2021-05-19,quantile,0.1,2833.38381705678
2021-05-15,US,4  day ahead inc hosp,2021-05-19,quantile,0.15,2989.752786570286
2021-05-15,US,4  day ahead inc hosp,2021-05-19,quantile,0.2,3114.0298865424106
2021-05-15,US,4  day ahead inc hosp,2021-05-19,quantile,0.25,3220.6485724756867
2021-05-15,US,4  day ahead inc hosp,2021-05-19,quantile,0.3,3316.3954476327854
2021-05-15,US,4  day ahead inc hosp,2021-05-19,quantile,0.35,3405.1191966027
2021-05-15,US,4  day ahead inc hosp,2021-05-19,quantile,0.4,3489.3093580608206
2021-05-15,US,4  day ahead inc hosp,2021-05-19,quantile,0.45,3570.764313596353
2021-05-15,US,4  day ahead inc hosp,2021-05-19,quantile,0.5,3650.9278315858714
2021-05-15,US,4  day ahead inc hosp,2021-05-19,quantile,0.55,3731.09134957539
2021-05-15,US,4  day ahead inc hosp,2021-05-19,quantile,0.6,3812.5463051109223
2021-05-15,US,4  day ahead inc hosp,2021-05-19,quantile,0.65,3896.736466569043
2021-05-15,US,4  day ahead inc hosp,2021-05-19,quantile,0.7,3985.4602155389575
2021-05-15,US,4  day ahead inc hosp,2021-05-19,quantile,0.75,4081.207090696056
2021-05-15,US,4  day ahead inc hosp,2021-05-19,quantile,0.8,4187.825776629333
2021-05-15,US,4  day ahead inc hosp,2021-05-19,quantile,0.85,4312.102876601457
2021-05-15,US,4  day ahead inc hosp,2021-05-19,quantile,0.9,4468.471846114962
2021-05-15,US,4  day ahead inc hosp,2021-05-19,quantile,0.95,4700.234214290175
2021-05-15,US,4  day ahead inc hosp,2021-05-19,quantile,0.975,4901.253505038098
2021-05-15,US,4  day ahead inc hosp,2021-05-19,quantile,0.99,5134.98187300585
2021-05-15,US,5  day ahead inc hosp,2021-05-20,quantile,0.01,2007.93220942056
2021-05-15,US,5  day ahead inc hosp,2021-05-20,quantile,0.025,2259.9866850485027
2021-05-15,US,5  day ahead inc hosp,2021-05-20,quantile,0.05,2476.7674393964717
2021-05-15,US,5  day ahead inc hosp,2021-05-20,quantile,0.1,2726.7017656771113
2021-05-15,US,5  day ahead inc hosp,2021-05-20,quantile,0.15,2895.3312690527837
2021-05-15,US,5  day ahead inc hosp,2021-05-20,quantile,0.2,3029.352652671726
2021-05-15,US,5  day ahead inc hosp,2021-05-20,quantile,0.25,3144.3310663265033
