"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.01,2383.80593612103
"2",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.025,2592.46115138573
"3",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.05,2771.91614757667
"4",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.1,2978.81626518896
"5",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.15,3118.41079228146
"6",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.2,3229.35609717802
"7",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.25,3324.537290022
"8",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.3,3410.01294289433
"9",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.35,3489.21887369928
"10",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.4,3564.37755646833
"11",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.45,3637.09445185172
"12",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.5,3708.65844833155
"13",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.55,3780.22244481137
"14",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.6,3852.93934019477
"15",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.65,3928.09802296381
"16",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.7,4007.30395376877
"17",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.75,4092.7796066411
"18",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.8,4187.96079948508
"19",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.85,4298.90610438164
"20",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.9,4438.50063147414
"21",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.95,4645.40074908643
"22",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.975,4824.85574527737
"23",2021-05-22,"US","1  day ahead inc hosp",2021-05-23,"quantile",0.99,5033.51096054207
"24",2021-05-22,"US","2  day ahead inc hosp",2021-05-24,"quantile",0.01,2277.05477431775
"25",2021-05-22,"US","2  day ahead inc hosp",2021-05-24,"quantile",0.025,2538.52573023856
"26",2021-05-22,"US","2  day ahead inc hosp",2021-05-24,"quantile",0.05,2763.40517712553
"27",2021-05-22,"US","2  day ahead inc hosp",2021-05-24,"quantile",0.1,3022.67677723187
"28",2021-05-22,"US","2  day ahead inc hosp",2021-05-24,"quantile",0.15,3197.60609492894
"29",2021-05-22,"US","2  day ahead inc hosp",2021-05-24,"quantile",0.2,3336.63437126235
"30",2021-05-22,"US","2  day ahead inc hosp",2021-05-24,"quantile",0.25,3455.90825304396
"31",2021-05-22,"US","2  day ahead inc hosp",2021-05-24,"quantile",0.3,3563.01988519813
"32",2021-05-22,"US","2  day ahead inc hosp",2021-05-24,"quantile",0.35,3662.27477521321
"33",2021-05-22,"US","2  day ahead inc hosp",2021-05-24,"quantile",0.4,3756.45795968065
"34",2021-05-22,"US","2  day ahead inc hosp",2021-05-24,"quantile",0.45,3847.58128062602
"35",2021-05-22,"US","2  day ahead inc hosp",2021-05-24,"quantile",0.5,3937.25987574455
"36",2021-05-22,"US","2  day ahead inc hosp",2021-05-24,"quantile",0.55,4026.93847086308
"37",2021-05-22,"US","2  day ahead inc hosp",2021-05-24,"quantile",0.6,4118.06179180845
