"forecast_date","location","target","target_end_date","type","quantile","value"
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.01,4677.57117895403
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.025,4862.36908095647
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.05,5021.30547158476
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.1,5204.54895107462
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.15,5328.18245673606
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.2,5426.44244777388
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.25,5510.74077084884
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.3,5586.44327031934
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.35,5656.5929180065
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.4,5723.15807371261
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.45,5787.56063221054
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.5,5850.94211247502
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.55,5914.3235927395
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.6,5978.72615123743
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.65,6045.29130694354
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.7,6115.4409546307
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.75,6191.1434541012
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.8,6275.44177717616
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.85,6373.70176821398
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.9,6497.33527387542
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.95,6680.57875336528
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.975,6839.51514399357
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.99,7024.31304599601
2021-10-30,"US","2  day ahead inc hosp",2021-11-01,"quantile",0.01,4600.07427641814
2021-10-30,"US","2  day ahead inc hosp",2021-11-01,"quantile",0.025,4842.39075064907
2021-10-30,"US","2  day ahead inc hosp",2021-11-01,"quantile",0.05,5050.79628657084
2021-10-30,"US","2  day ahead inc hosp",2021-11-01,"quantile",0.1,5291.07452238762
2021-10-30,"US","2  day ahead inc hosp",2021-11-01,"quantile",0.15,5453.18910736973
2021-10-30,"US","2  day ahead inc hosp",2021-11-01,"quantile",0.2,5582.03264037657
2021-10-30,"US","2  day ahead inc hosp",2021-11-01,"quantile",0.25,5692.56891925074
2021-10-30,"US","2  day ahead inc hosp",2021-11-01,"quantile",0.3,5791.83391394705
2021-10-30,"US","2  day ahead inc hosp",2021-11-01,"quantile",0.35,5883.81772497467
2021-10-30,"US","2  day ahead inc hosp",2021-11-01,"quantile",0.4,5971.10136652339
2021-10-30,"US","2  day ahead inc hosp",2021-11-01,"quantile",0.45,6055.54929984713
2021-10-30,"US","2  day ahead inc hosp",2021-11-01,"quantile",0.5,6138.65834309279
