"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.01,3415.24640452655
"2",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.025,3628.27284015075
"3",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.05,3811.48732700176
"4",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.1,4022.72189657271
"5",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.15,4165.24085782387
"6",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.2,4278.51041028327
"7",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.25,4375.68560058125
"8",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.3,4462.95192479435
"9",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.35,4543.81717945991
"10",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.4,4620.55039830702
"11",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.45,4694.79067556792
"12",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.5,4767.85390128111
"13",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.55,4840.9171269943
"14",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.6,4915.1574042552
"15",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.65,4991.89062310232
"16",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.7,5072.75587776787
"17",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.75,5160.02220198097
"18",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.8,5257.19739227895
"19",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.85,5370.46694473835
"20",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.9,5512.98590598951
"21",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.95,5724.22047556046
"22",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.975,5907.43496241147
"23",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.99,6120.46139803567
"24",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.01,3197.31766473937
"25",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.025,3464.02682240949
"26",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.05,3693.41141178129
"27",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.1,3957.8771526458
"28",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.15,4136.31093245316
"29",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.2,4278.12444417812
"30",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.25,4399.78780992362
"31",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.3,4509.04527252748
"32",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.35,4610.28859424684
"33",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.4,4706.3586059525
"34",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.45,4799.30745408692
"35",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.5,4890.7826333506
"36",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.55,4982.25781261428
"37",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.6,5075.2066607487
"38",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.65,5171.27667245436
"39",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.7,5272.51999417372
"40",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.75,5381.77745677758
"41",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.8,5503.44082252308
"42",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.85,5645.25433424804
"43",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.9,5823.6881140554
"44",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.95,6088.15385491991
"45",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.975,6317.53844429171
