"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train1",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.01,14.5623950768537,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.025,17.2900610671928,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.05,20.853142761812,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.1,25.8661368684694,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.15,29.2843659485797,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.2,32.0223143367484,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.25,34.3865347613788,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.3,36.5219290897836,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.35,38.5111949977748,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.4,40.4082864267399,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.45,42.2526379353277,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.5,44.0763942272382,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-05,"01",1,"day","inc hosp",2021-06-06,"quantile",0.55,45.9088322237544,"Alabama",4903185,"state","al","AL","Alabama"
