"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train1",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.01,19.2061906066457,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.025,23.9922438504386,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.05,28.3041912187663,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.1,33.3382418016313,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.15,36.7737408095706,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.2,39.5271840887096,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.25,41.9059511585907,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.3,44.0553982883951,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.35,46.0585241742589,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.4,47.9695144209811,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.45,49.8280070705744,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.5,51.666347908131,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.55,53.514033992366,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.6,55.401167635352,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-07-10,"01",1,"day","inc hosp",2021-07-11,"quantile",0.65,57.362043720279,"Alabama",4903185,"state","al","AL","Alabama"
