"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train1",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.01,38.6901424038388,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.025,43.8462750643821,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.05,49.0888770623567,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.1,55.2012339379934,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.15,59.3673489408218,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.2,62.7031691463843,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.25,65.5827310011219,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.3,68.1828007840608,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.35,70.6042311015118,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.4,72.9127893371003,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.45,75.1565106005054,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.5,77.3745129568439,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.55,79.6023834859602,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.6,81.8763481845816,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.65,84.2375825977474,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.7,86.7380893938425,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.75,89.4506284937985,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.8,92.4885840347993,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.85,96.0531405325935,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.9,100.574551877746,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.95,107.351983885128,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.975,113.305529312165,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",1,"day","inc hosp",2021-03-13,"quantile",0.99,120.317724901437,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",2,"day","inc hosp",2021-03-14,"quantile",0.01,37.5304275210705,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",2,"day","inc hosp",2021-03-14,"quantile",0.025,43.1073395761873,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",2,"day","inc hosp",2021-03-14,"quantile",0.05,48.6666309298286,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",2,"day","inc hosp",2021-03-14,"quantile",0.1,55.6081400619844,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",2,"day","inc hosp",2021-03-14,"quantile",0.15,60.346020680249,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",2,"day","inc hosp",2021-03-14,"quantile",0.2,64.1435879013998,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",2,"day","inc hosp",2021-03-14,"quantile",0.25,67.4245848923007,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",2,"day","inc hosp",2021-03-14,"quantile",0.3,70.3894100397795,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",2,"day","inc hosp",2021-03-14,"quantile",0.35,73.1524985605833,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",2,"day","inc hosp",2021-03-14,"quantile",0.4,75.7885639655115,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",2,"day","inc hosp",2021-03-14,"quantile",0.45,78.352264344361,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",2,"day","inc hosp",2021-03-14,"quantile",0.5,80.8882050452334,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",2,"day","inc hosp",2021-03-14,"quantile",0.55,83.4370653177154,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",2,"day","inc hosp",2021-03-14,"quantile",0.6,86.0403610441398,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",2,"day","inc hosp",2021-03-14,"quantile",0.65,88.7453917680209,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",2,"day","inc hosp",2021-03-14,"quantile",0.7,91.6120110262733,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",2,"day","inc hosp",2021-03-14,"quantile",0.75,94.7240891304449,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",2,"day","inc hosp",2021-03-14,"quantile",0.8,98.21247196761,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",2,"day","inc hosp",2021-03-14,"quantile",0.85,102.309536164323,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",2,"day","inc hosp",2021-03-14,"quantile",0.9,107.512651805157,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",2,"day","inc hosp",2021-03-14,"quantile",0.95,115.325114070282,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",2,"day","inc hosp",2021-03-14,"quantile",0.975,122.200996294617,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",2,"day","inc hosp",2021-03-14,"quantile",0.99,130.315377290952,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",3,"day","inc hosp",2021-03-15,"quantile",0.01,36.0104981182981,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",3,"day","inc hosp",2021-03-15,"quantile",0.025,42.3022274454827,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",3,"day","inc hosp",2021-03-15,"quantile",0.05,48.0845870842493,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",3,"day","inc hosp",2021-03-15,"quantile",0.1,55.4881879389718,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",3,"day","inc hosp",2021-03-15,"quantile",0.15,60.5474134812536,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",3,"day","inc hosp",2021-03-15,"quantile",0.2,64.6060962213535,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",3,"day","inc hosp",2021-03-15,"quantile",0.25,68.115263605621,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",3,"day","inc hosp",2021-03-15,"quantile",0.3,71.2883440181407,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",3,"day","inc hosp",2021-03-15,"quantile",0.35,74.2473035025431,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",3,"day","inc hosp",2021-03-15,"quantile",0.4,77.0718533371232,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",3,"day","inc hosp",2021-03-15,"quantile",0.45,79.8203892665917,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",3,"day","inc hosp",2021-03-15,"quantile",0.5,82.5406528675487,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",3,"day","inc hosp",2021-03-15,"quantile",0.55,85.2762754799553,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",3,"day","inc hosp",2021-03-15,"quantile",0.6,88.0718832319426,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",3,"day","inc hosp",2021-03-15,"quantile",0.65,90.9784212234533,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",3,"day","inc hosp",2021-03-15,"quantile",0.7,94.0604629149517,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",3,"day","inc hosp",2021-03-15,"quantile",0.75,97.408607841033,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",3,"day","inc hosp",2021-03-15,"quantile",0.8,101.164336407264,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",3,"day","inc hosp",2021-03-15,"quantile",0.85,105.57910477838,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",3,"day","inc hosp",2021-03-15,"quantile",0.9,111.19150100982,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",3,"day","inc hosp",2021-03-15,"quantile",0.95,119.630779835199,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",3,"day","inc hosp",2021-03-15,"quantile",0.975,127.070607500026,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",3,"day","inc hosp",2021-03-15,"quantile",0.99,135.865372135419,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",4,"day","inc hosp",2021-03-16,"quantile",0.01,30.6974258450493,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",4,"day","inc hosp",2021-03-16,"quantile",0.025,36.1549360601671,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",4,"day","inc hosp",2021-03-16,"quantile",0.05,41.924597867789,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",4,"day","inc hosp",2021-03-16,"quantile",0.1,49.3879434324606,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",4,"day","inc hosp",2021-03-16,"quantile",0.15,54.7129510564714,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",4,"day","inc hosp",2021-03-16,"quantile",0.2,58.987840512318,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",4,"day","inc hosp",2021-03-16,"quantile",0.25,62.6861299992144,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",4,"day","inc hosp",2021-03-16,"quantile",0.3,66.0319951288631,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",4,"day","inc hosp",2021-03-16,"quantile",0.35,69.1536200376004,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",4,"day","inc hosp",2021-03-16,"quantile",0.4,72.1348496927042,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-12,"01",4,"day","inc hosp",2021-03-16,"quantile",0.45,75.0371790739504,"Alabama",4903185,"state","al","AL","Alabama"
