"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train1",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.01,8.52224432583268,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.025,10.0883526244769,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.05,11.4731252603805,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.1,13.6065073999389,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.15,15.3415834809158,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.2,17.7729146215951,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.25,19.9142440432238,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.3,21.8469556889169,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.35,23.6462601367157,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.4,25.3611739096692,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.45,27.027471777361,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.5,28.6742625224909,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.55,30.3280026183352,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.6,32.0155988076157,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.65,33.7676098991995,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.7,35.6226069914122,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.75,37.6345353682266,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.8,39.8874396736231,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.85,42.5304282821249,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.9,45.8823765317294,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.95,50.9061928018443,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.975,55.319160740012,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",1,"day","inc hosp",2021-06-20,"quantile",0.99,60.5173136761135,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.01,8.54038747833911,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.025,10.2824216035835,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.05,11.8251689225239,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.1,14.0805680948588,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.15,16.337288890506,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.2,18.81829086611,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.25,21.195153835812,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.3,23.3412112951644,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.35,25.3397944390837,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.4,27.24524177142,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.45,29.0972424309616,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.5,30.9281222789072,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.55,32.7672962762528,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.6,34.6447168860432,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.65,36.5944409273999,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.7,38.6594956829162,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.75,40.900103540009,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.8,43.4101419981464,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.85,46.3562411035875,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.9,50.0949005463456,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.95,55.7032057936892,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.975,60.6345375583492,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",2,"day","inc hosp",2021-06-21,"quantile",0.99,66.4493360679099,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",3,"day","inc hosp",2021-06-22,"quantile",0.01,7.70695952786188,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",3,"day","inc hosp",2021-06-22,"quantile",0.025,9.3816088537512,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",3,"day","inc hosp",2021-06-22,"quantile",0.05,10.974445428475,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",3,"day","inc hosp",2021-06-22,"quantile",0.1,13.2935087765982,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",3,"day","inc hosp",2021-06-22,"quantile",0.15,15.5836958371114,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",3,"day","inc hosp",2021-06-22,"quantile",0.2,18.0189304353553,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",3,"day","inc hosp",2021-06-22,"quantile",0.25,20.4219775017008,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",3,"day","inc hosp",2021-06-22,"quantile",0.3,22.6601605788526,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",3,"day","inc hosp",2021-06-22,"quantile",0.35,24.7453926224892,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",3,"day","inc hosp",2021-06-22,"quantile",0.4,26.7342321691993,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",3,"day","inc hosp",2021-06-22,"quantile",0.45,28.6680291013798,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",3,"day","inc hosp",2021-06-22,"quantile",0.5,30.5805038017488,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",3,"day","inc hosp",2021-06-22,"quantile",0.55,32.5023853317294,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",3,"day","inc hosp",2021-06-22,"quantile",0.6,34.4650125179016,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-19,"01",3,"day","inc hosp",2021-06-22,"quantile",0.65,36.5040694341508,"Alabama",4903185,"state","al","AL","Alabama"
