"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train1",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.01,309.03337940206,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.025,321.318672209944,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.05,332.126614671407,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.1,344.872341981,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.15,353.648093562333,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.2,360.7260513222,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.25,366.872259434958,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.3,372.450657260921,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.35,377.670175094778,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.4,382.668170397455,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.45,387.546056914021,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.5,392.387557284938,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.55,397.270038118597,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.6,402.273519050696,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.65,407.490266133549,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.7,413.038167747645,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.75,419.08361637593,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.8,425.887575970126,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.85,433.91537347083,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.9,444.166467586924,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.95,459.673725831124,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.975,473.433444121471,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",1,"day","inc hosp",2021-08-22,"quantile",0.99,489.801846239284,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.01,312.683380701633,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.025,326.176766180954,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.05,338.066753279584,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.1,352.111331459735,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.15,361.79552591603,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.2,369.614477497373,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.25,376.410087416285,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.3,382.582641253788,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.35,388.362149541334,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.4,393.900018218453,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.45,399.308221555252,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.5,404.679396703465,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.55,410.099354736317,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.6,415.65706515947,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.65,421.455336102303,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.7,427.625755113016,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.75,434.35429509215,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.8,441.932914950662,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.85,450.882609177569,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.9,462.323183113689,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.95,479.655493587411,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.975,495.059937827242,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",2,"day","inc hosp",2021-08-23,"quantile",0.99,513.415164087148,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",3,"day","inc hosp",2021-08-24,"quantile",0.01,308.336184023118,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",3,"day","inc hosp",2021-08-24,"quantile",0.025,322.576723293917,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",3,"day","inc hosp",2021-08-24,"quantile",0.05,335.147341047383,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",3,"day","inc hosp",2021-08-24,"quantile",0.1,350.022273164374,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",3,"day","inc hosp",2021-08-24,"quantile",0.15,360.295388722362,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",3,"day","inc hosp",2021-08-24,"quantile",0.2,368.599426234716,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",3,"day","inc hosp",2021-08-24,"quantile",0.25,375.823511811508,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",3,"day","inc hosp",2021-08-24,"quantile",0.3,382.390740527755,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",3,"day","inc hosp",2021-08-24,"quantile",0.35,388.544478546072,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",3,"day","inc hosp",2021-08-24,"quantile",0.4,394.445143279301,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",3,"day","inc hosp",2021-08-24,"quantile",0.45,400.21159185095,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",3,"day","inc hosp",2021-08-24,"quantile",0.5,405.94238290523,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",3,"day","inc hosp",2021-08-24,"quantile",0.55,411.729051678575,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",3,"day","inc hosp",2021-08-24,"quantile",0.6,417.666751536446,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",3,"day","inc hosp",2021-08-24,"quantile",0.65,423.865692485685,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",3,"day","inc hosp",2021-08-24,"quantile",0.7,430.467199803024,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",3,"day","inc hosp",2021-08-24,"quantile",0.75,437.671289817166,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",3,"day","inc hosp",2021-08-24,"quantile",0.8,445.79229609848,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",3,"day","inc hosp",2021-08-24,"quantile",0.85,455.391599568764,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",3,"day","inc hosp",2021-08-24,"quantile",0.9,467.676706933639,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",3,"day","inc hosp",2021-08-24,"quantile",0.95,486.318038882839,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",3,"day","inc hosp",2021-08-24,"quantile",0.975,502.915066833501,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",3,"day","inc hosp",2021-08-24,"quantile",0.99,522.726143802636,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",4,"day","inc hosp",2021-08-25,"quantile",0.01,304.587266305555,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",4,"day","inc hosp",2021-08-25,"quantile",0.025,319.612081101182,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",4,"day","inc hosp",2021-08-25,"quantile",0.05,332.899307091834,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",4,"day","inc hosp",2021-08-25,"quantile",0.1,348.651086961592,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",4,"day","inc hosp",2021-08-25,"quantile",0.15,359.547726805181,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",4,"day","inc hosp",2021-08-25,"quantile",0.2,368.36631250064,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",4,"day","inc hosp",2021-08-25,"quantile",0.25,376.045589220425,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",4,"day","inc hosp",2021-08-25,"quantile",0.3,383.032654531652,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",4,"day","inc hosp",2021-08-25,"quantile",0.35,389.584955490161,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",4,"day","inc hosp",2021-08-25,"quantile",0.4,395.872434454113,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",4,"day","inc hosp",2021-08-25,"quantile",0.45,402.021247502027,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",4,"day","inc hosp",2021-08-25,"quantile",0.5,408.136257252959,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",4,"day","inc hosp",2021-08-25,"quantile",0.55,414.315117917775,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",4,"day","inc hosp",2021-08-25,"quantile",0.6,420.659618539801,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",4,"day","inc hosp",2021-08-25,"quantile",0.65,427.287937079409,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-21,"01",4,"day","inc hosp",2021-08-25,"quantile",0.7,434.35190674342,"Alabama",4903185,"state","al","AL","Alabama"
