"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train1",2021-02-26,"01",1,"day","inc hosp",2021-02-27,"quantile",0.01,68.9087864484622,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-02-26,"01",1,"day","inc hosp",2021-02-27,"quantile",0.025,75.6975463626212,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-02-26,"01",1,"day","inc hosp",2021-02-27,"quantile",0.05,81.6097264896439,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-02-26,"01",1,"day","inc hosp",2021-02-27,"quantile",0.1,88.5126342963781,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-02-26,"01",1,"day","inc hosp",2021-02-27,"quantile",0.15,93.2235594582463,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-02-26,"01",1,"day","inc hosp",2021-02-27,"quantile",0.2,96.9990424469268,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-02-26,"01",1,"day","inc hosp",2021-02-27,"quantile",0.25,100.260552098467,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-02-26,"01",1,"day","inc hosp",2021-02-27,"quantile",0.3,103.207400969302,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-02-26,"01",1,"day","inc hosp",2021-02-27,"quantile",0.35,105.953391411171,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-02-26,"01",1,"day","inc hosp",2021-02-27,"quantile",0.4,108.572808958743,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-02-26,"01",1,"day","inc hosp",2021-02-27,"quantile",0.45,111.119981722926,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-02-26,"01",1,"day","inc hosp",2021-02-27,"quantile",0.5,113.639226591978,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-02-26,"01",1,"day","inc hosp",2021-02-27,"quantile",0.55,116.170938248555,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-02-26,"01",1,"day","inc hosp",2021-02-27,"quantile",0.6,118.75631847197,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-02-26,"01",1,"day","inc hosp",2021-02-27,"quantile",0.65,121.44228320509,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-02-26,"01",1,"day","inc hosp",2021-02-27,"quantile",0.7,124.288172435138,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-02-26,"01",1,"day","inc hosp",2021-02-27,"quantile",0.75,127.377104680314,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-02-26,"01",1,"day","inc hosp",2021-02-27,"quantile",0.8,130.838711917688,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-02-26,"01",1,"day","inc hosp",2021-02-27,"quantile",0.85,134.903150827918,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-02-26,"01",1,"day","inc hosp",2021-02-27,"quantile",0.9,140.062899924409,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-02-26,"01",1,"day","inc hosp",2021-02-27,"quantile",0.95,147.805918098417,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-02-26,"01",1,"day","inc hosp",2021-02-27,"quantile",0.975,154.616093870185,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-02-26,"01",1,"day","inc hosp",2021-02-27,"quantile",0.99,162.647041720959,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-02-26,"01",2,"day","inc hosp",2021-02-28,"quantile",0.01,66.8888706797732,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-02-26,"01",2,"day","inc hosp",2021-02-28,"quantile",0.025,74.5616459876531,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-02-26,"01",2,"day","inc hosp",2021-02-28,"quantile",0.05,81.2545069578521,"Alabama",4903185,"state","al","AL","Alabama"
