"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train1",2021-08-14,"01",1,"day","inc hosp",2021-08-15,"quantile",0.01,326.854342321,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-14,"01",1,"day","inc hosp",2021-08-15,"quantile",0.025,339.873137040693,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-14,"01",1,"day","inc hosp",2021-08-15,"quantile",0.05,351.330684335457,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-14,"01",1,"day","inc hosp",2021-08-15,"quantile",0.1,364.847313149142,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-14,"01",1,"day","inc hosp",2021-08-15,"quantile",0.15,374.156698860398,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-14,"01",1,"day","inc hosp",2021-08-15,"quantile",0.2,381.666651870951,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-14,"01",1,"day","inc hosp",2021-08-15,"quantile",0.25,388.189097261356,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-14,"01",1,"day","inc hosp",2021-08-15,"quantile",0.3,394.109835510149,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-14,"01",1,"day","inc hosp",2021-08-15,"quantile",0.35,399.650387966519,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-14,"01",1,"day","inc hosp",2021-08-15,"quantile",0.4,404.956424070938,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-14,"01",1,"day","inc hosp",2021-08-15,"quantile",0.45,410.135527169835,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-14,"01",1,"day","inc hosp",2021-08-15,"quantile",0.5,415.276546489334,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-14,"01",1,"day","inc hosp",2021-08-15,"quantile",0.55,420.461620405566,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-14,"01",1,"day","inc hosp",2021-08-15,"quantile",0.6,425.775739284256,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-14,"01",1,"day","inc hosp",2021-08-15,"quantile",0.65,431.316936465236,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-14,"01",1,"day","inc hosp",2021-08-15,"quantile",0.7,437.210505398249,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-14,"01",1,"day","inc hosp",2021-08-15,"quantile",0.75,443.633327874066,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-14,"01",1,"day","inc hosp",2021-08-15,"quantile",0.8,450.862860712927,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-14,"01",1,"day","inc hosp",2021-08-15,"quantile",0.85,459.393894190919,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-14,"01",1,"day","inc hosp",2021-08-15,"quantile",0.9,470.289268245889,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-14,"01",1,"day","inc hosp",2021-08-15,"quantile",0.95,486.774503791928,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-14,"01",1,"day","inc hosp",2021-08-15,"quantile",0.975,501.405125362885,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-14,"01",1,"day","inc hosp",2021-08-15,"quantile",0.99,518.813072192872,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-14,"01",2,"day","inc hosp",2021-08-16,"quantile",0.01,335.008287276727,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-14,"01",2,"day","inc hosp",2021-08-16,"quantile",0.025,349.347658166456,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-14,"01",2,"day","inc hosp",2021-08-16,"quantile",0.05,361.985831492214,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-14,"01",2,"day","inc hosp",2021-08-16,"quantile",0.1,376.917116790055,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-14,"01",2,"day","inc hosp",2021-08-16,"quantile",0.15,387.214397837735,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-14,"01",2,"day","inc hosp",2021-08-16,"quantile",0.2,395.529258673392,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-14,"01",2,"day","inc hosp",2021-08-16,"quantile",0.25,402.756485450661,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-14,"01",2,"day","inc hosp",2021-08-16,"quantile",0.3,409.321546298175,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-14,"01",2,"day","inc hosp",2021-08-16,"quantile",0.35,415.468945229857,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-14,"01",2,"day","inc hosp",2021-08-16,"quantile",0.4,421.359647004753,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-14,"01",2,"day","inc hosp",2021-08-16,"quantile",0.45,427.112712185496,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-14,"01",2,"day","inc hosp",2021-08-16,"quantile",0.5,432.826657230542,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-14,"01",2,"day","inc hosp",2021-08-16,"quantile",0.55,438.592756267228,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-14,"01",2,"day","inc hosp",2021-08-16,"quantile",0.6,444.505660030938,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-14,"01",2,"day","inc hosp",2021-08-16,"quantile",0.65,450.674758529798,"Alabama",4903185,"state","al","AL","Alabama"
