"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train1",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.01,29.738590103986,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.025,34.8706278102836,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.05,39.7233946947972,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.1,45.5043256655402,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.15,49.4500792149053,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.2,52.6127321107452,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.25,55.3451764727848,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.3,57.8143040933004,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.35,60.1154166106275,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.4,62.3107351553509,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.45,64.4457783443531,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.5,66.5576924241908,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.55,68.6803533984467,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.6,70.8483331875761,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.65,73.1010190860002,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.7,75.4882513051472,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.75,78.079867614827,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.8,80.9848200062001,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.85,84.3965995152437,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.9,88.7293399856194,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.95,95.2347270124434,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.975,100.959998637746,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-10,"01",1,"day","inc hosp",2021-04-11,"quantile",0.99,107.716210234851,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.01,32.3958519967177,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.025,38.1828073894114,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.05,43.3446901711203,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.1,49.8785699377117,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.15,54.3440112509865,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.2,57.9266206932278,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.25,61.0243545351049,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.3,63.8255399247751,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.35,66.4378054120399,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-10,"01",2,"day","inc hosp",2021-04-12,"quantile",0.4,68.9314970248638,"Alabama",4903185,"state","al","AL","Alabama"
