"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train1",2021-09-25,"01",1,"day","inc hosp",2021-09-26,"quantile",0.01,92.3683198402019,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-09-25,"01",1,"day","inc hosp",2021-09-26,"quantile",0.025,101.126844051747,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-09-25,"01",1,"day","inc hosp",2021-09-26,"quantile",0.05,108.816587104482,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-09-25,"01",1,"day","inc hosp",2021-09-26,"quantile",0.1,117.86824320772,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-09-25,"01",1,"day","inc hosp",2021-09-26,"quantile",0.15,124.090950867593,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-09-25,"01",1,"day","inc hosp",2021-09-26,"quantile",0.2,129.104575732734,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-09-25,"01",1,"day","inc hosp",2021-09-26,"quantile",0.25,133.454679144288,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-09-25,"01",1,"day","inc hosp",2021-09-26,"quantile",0.3,137.400233552457,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-09-25,"01",1,"day","inc hosp",2021-09-26,"quantile",0.35,141.089777192454,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-09-25,"01",1,"day","inc hosp",2021-09-26,"quantile",0.4,144.620858377667,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-09-25,"01",1,"day","inc hosp",2021-09-26,"quantile",0.45,148.065401565553,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-09-25,"01",1,"day","inc hosp",2021-09-26,"quantile",0.5,151.482687726855,"Alabama",4903185,"state","al","AL","Alabama"
