"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train1",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.01,42.1853735236438,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.025,47.9009992749279,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.05,52.8810356055967,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.1,58.6987229004643,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.15,62.6711078909162,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.2,65.8559848766255,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.25,68.6082452845073,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.3,71.0957602562977,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.35,73.4144127478969,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.4,75.6268220306717,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.45,77.7788159587872,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.5,79.9078116216516,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.55,82.0479514009781,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.6,84.2340992824864,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.65,86.5059961189693,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.7,88.9139508494698,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.75,91.5284804343882,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.8,94.4596217581419,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.85,97.9028261741876,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.9,102.276484415653,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-05-08,"01",1,"day","inc hosp",2021-05-09,"quantile",0.95,108.845352834418,"Alabama",4903185,"state","al","AL","Alabama"
