"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train1",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.01,302.499243528746,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.025,314.841736765462,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.05,325.697310797219,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.1,338.496096888129,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.15,347.30648923803,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.2,354.411295913708,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.25,360.580047051164,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.3,366.178296603908,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.35,371.415873689166,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.4,376.430702423768,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.45,381.324591193766,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.5,386.181563933841,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.55,391.079240032813,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.6,396.097873960643,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.65,401.329975271921,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.7,406.893715542136,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.75,412.95585748808,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.8,419.777911853855,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.85,427.826134183345,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.9,438.101889670211,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.95,453.643523578622,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.975,467.430897774628,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-28,"01",1,"day","inc hosp",2021-08-29,"quantile",0.99,483.828859276749,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-28,"01",2,"day","inc hosp",2021-08-30,"quantile",0.01,306.52118455755,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-28,"01",2,"day","inc hosp",2021-08-30,"quantile",0.025,319.944375375001,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-28,"01",2,"day","inc hosp",2021-08-30,"quantile",0.05,331.767808467332,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-08-28,"01",2,"day","inc hosp",2021-08-30,"quantile",0.1,345.72835121277,"Alabama",4903185,"state","al","AL","Alabama"
