"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train1",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.01,21.2152688692881,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.025,25.4492376310351,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.05,29.4371311645895,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.1,34.6022800161137,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.15,38.1999041980011,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.2,41.0829330325086,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.25,43.573394189249,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.3,45.8235585503559,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.35,47.9203640813791,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.4,49.9205599458472,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.45,51.8656511787351,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.5,53.7894982600157,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.55,55.7229700744386,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.6,57.6975588379544,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-05-29,"01",1,"day","inc hosp",2021-05-30,"quantile",0.65,59.7491323418917,"Alabama",4903185,"state","al","AL","Alabama"
