"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train1",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.01,209.161062956021,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.025,218.052253135139,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.05,225.84200951312,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.1,234.990654679842,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.15,241.266538664921,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.2,246.314780771799,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.25,250.688861488928,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.3,254.651227075643,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.35,258.352194790521,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.4,261.890283997591,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.45,265.337933870326,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.5,268.754636067485,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.55,272.195039337887,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.6,275.715326566512,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.65,279.379929684807,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.7,283.27081429424,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.75,287.503288890548,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.8,292.257757733129,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.85,297.855289475978,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.9,304.984318262927,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.95,315.729735095392,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-07-31,"01",1,"day","inc hosp",2021-08-01,"quantile",0.975,325.226070719623,"Alabama",4903185,"state","al","AL","Alabama"
