"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train1",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.01,13.1509271734971,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.025,14.991242348322,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.05,16.6206084861841,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.1,19.7707991414378,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.15,23.0978289590396,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.2,25.7625463798775,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.25,28.0634090770708,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.3,30.1414850448159,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.35,32.0772794172269,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.4,33.9233121384667,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.45,35.7179664260616,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.5,37.4925267738445,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.55,39.275483350561,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.6,41.0958702202972,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.65,42.9867233965916,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.7,44.9898037882398,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.75,47.1635846416881,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.8,49.5992410953758,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-06-12,"01",1,"day","inc hosp",2021-06-13,"quantile",0.85,52.4586345552881,"Alabama",4903185,"state","al","AL","Alabama"
