"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train1",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.01,30.6401470481864,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.025,36.8204911433733,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.05,42.8936396790216,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.1,50.0199333148073,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.15,54.9057923966072,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.2,58.8349090173506,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.25,62.238900449345,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.3,65.3223562746263,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.35,68.2024334740432,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.4,70.9559147184668,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.45,73.6392640202491,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.5,76.2988679508397,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.55,78.9773579128947,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.6,81.7185887830158,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.65,84.572887124128,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-10-16,"01",1,"day","inc hosp",2021-10-17,"quantile",0.7,87.6043149954563,"Alabama",4903185,"state","al","AL","Alabama"
