"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train1",2021-03-05,"01",1,"day","inc hosp",2021-03-06,"quantile",0.01,53.9179931446147,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-05,"01",1,"day","inc hosp",2021-03-06,"quantile",0.025,60.383599871408,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-05,"01",1,"day","inc hosp",2021-03-06,"quantile",0.05,66.0107093171181,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-05,"01",1,"day","inc hosp",2021-03-06,"quantile",0.1,72.5765748002086,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-05,"01",1,"day","inc hosp",2021-03-06,"quantile",0.15,77.0549359351871,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-05,"01",1,"day","inc hosp",2021-03-06,"quantile",0.2,80.6425688457053,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-05,"01",1,"day","inc hosp",2021-03-06,"quantile",0.25,83.7407653766543,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-05,"01",1,"day","inc hosp",2021-03-06,"quantile",0.3,86.539240938289,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-05,"01",1,"day","inc hosp",2021-03-06,"quantile",0.35,89.14628122126,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-05,"01",1,"day","inc hosp",2021-03-06,"quantile",0.4,91.6325390750028,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-05,"01",1,"day","inc hosp",2021-03-06,"quantile",0.45,94.0496549913414,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-05,"01",1,"day","inc hosp",2021-03-06,"quantile",0.5,96.4397214968336,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-03-05,"01",1,"day","inc hosp",2021-03-06,"quantile",0.55,98.8410720383057,"Alabama",4903185,"state","al","AL","Alabama"
