"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train1",2020-12-05,"01",1,"day","inc hosp",2020-12-06,"quantile",0.01,190.933027509989,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2020-12-05,"01",1,"day","inc hosp",2020-12-06,"quantile",0.025,198.289954784976,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2020-12-05,"01",1,"day","inc hosp",2020-12-06,"quantile",0.05,204.722139460386,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2020-12-05,"01",1,"day","inc hosp",2020-12-06,"quantile",0.1,212.260799086316,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2020-12-05,"01",1,"day","inc hosp",2020-12-06,"quantile",0.15,217.422705421473,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2020-12-05,"01",1,"day","inc hosp",2020-12-06,"quantile",0.2,221.569343443207,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2020-12-05,"01",1,"day","inc hosp",2020-12-06,"quantile",0.25,225.158288759757,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2020-12-05,"01",1,"day","inc hosp",2020-12-06,"quantile",0.3,228.406304125582,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2020-12-05,"01",1,"day","inc hosp",2020-12-06,"quantile",0.35,231.437399943297,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2020-12-05,"01",1,"day","inc hosp",2020-12-06,"quantile",0.4,234.332730951812,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2020-12-05,"01",1,"day","inc hosp",2020-12-06,"quantile",0.45,237.151847661077,"Alabama",4903185,"state","al","AL","Alabama"
