"model","forecast_date","location","horizon","temporal_resolution","target_variable","target_end_date","type","quantile","value","location_name","population","geo_type","geo_value","abbreviation","full_location_name"
"THieF_ensemble-train1",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.01,34.0518277597994,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.025,39.7156689095625,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.05,44.6459830671935,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.1,50.4002790929247,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.15,54.326163080294,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.2,57.4719074364836,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.25,60.1890437424807,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.3,62.643783808782,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.35,64.9310161570672,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.4,67.1126706426193,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.45,69.234031560074,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.5,71.3320318051946,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.55,73.4403293915906,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.6,75.5932491392555,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.65,77.8298712479127,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.7,80.1996208329515,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.75,82.7717257827483,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.8,85.6541539750633,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.85,89.0386038163528,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.9,93.3352868782202,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.95,99.7837348411452,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.975,105.456157243538,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",1,"day","inc hosp",2021-04-18,"quantile",0.99,112.146766371009,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.01,30.5588220918436,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.025,36.8281569998186,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.05,42.2910148789015,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.1,48.673504091641,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.15,53.0321917101186,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.2,56.527254425984,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.25,59.5479454883633,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.3,62.2784019282004,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.35,64.8238096121158,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.4,67.252876660145,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.45,69.6159017949108,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.5,71.9539689260807,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.55,74.3045846437921,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.6,76.7060682555054,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.65,79.2021208650414,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.7,81.8480882057873,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.75,84.7215737255252,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.8,87.9437057089205,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.85,91.7296879247187,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.9,96.5403049388592,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.95,103.768898714893,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.975,110.136420596091,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",2,"day","inc hosp",2021-04-19,"quantile",0.99,117.657611840274,"Alabama",4903185,"state","al","AL","Alabama"
"THieF_ensemble-train1",2021-04-17,"01",3,"day","inc hosp",2021-04-20,"quantile",0.01,28.7112110973875,"Alabama",4903185,"state","al","AL","Alabama"
