forecast_date,location,target,target_end_date,type,quantile,value
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.01,4737.98764896369
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.025,4953.573427622572
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.05,5138.989090676904
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.1,5352.761475438405
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.15,5496.992688550316
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.2,5611.623084509162
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.25,5709.965757357858
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.3,5798.280516984067
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.35,5880.117303307981
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.4,5957.772410692594
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.45,6032.904625782443
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.5,6106.8456479872875
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.55,6180.786670192132
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.6,6255.918885281981
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.65,6333.573992666594
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.7,6415.410778990508
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.75,6503.725538616717
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.8,6602.068211465413
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.85,6716.698607424259
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.9,6860.92982053617
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.95,7074.702205297671
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.975,7260.117868352003
2021-04-05,US,1  day ahead inc hosp,2021-04-06,quantile,0.99,7475.703647010885
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.01,4111.825725206254
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.025,4386.25695787553
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.05,4622.2829577570155
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.1,4894.40581959743
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.15,5078.005822574975
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.2,5223.92528470299
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.25,5349.111190293553
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.3,5461.532002546943
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.35,5565.706639149945
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.4,5664.558182026269
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.45,5760.198193758698
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.5,5854.321869238281
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.55,5948.445544717863
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.6,6044.085556450293
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.65,6142.937099326617
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.7,6247.111735929619
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.75,6359.532548183009
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.8,6484.718453773571
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.85,6630.637915901586
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.9,6814.237918879131
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.95,7086.360780719546
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.975,7322.386780601031
2021-04-05,US,2  day ahead inc hosp,2021-04-07,quantile,0.99,7596.818013270307
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.01,4081.0504510627134
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.025,4386.9352078687225
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.05,4650.012973731653
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.1,4953.324789248377
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.15,5157.967831201437
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.2,5320.611633629281
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.25,5460.145534033601
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.3,5585.451289073166
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.35,5701.565745407898
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.4,5811.747009612118
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.45,5918.348657847082
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.5,6023.260177223802
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.55,6128.171696600522
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.6,6234.773344835487
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.65,6344.954609039706
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.7,6461.069065374439
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.75,6586.374820414004
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.8,6725.908720818324
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.85,6888.552523246168
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.9,7093.1955651992275
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.95,7396.5073807159515
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.975,7659.585146578882
2021-04-05,US,3  day ahead inc hosp,2021-04-08,quantile,0.99,7965.469903384891
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.01,3605.42082426424
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.025,3939.8135087359015
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.05,4227.409665112872
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.1,4558.989614639203
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.15,4782.705032405278
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.2,4960.50695452269
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.25,5113.045171916088
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.3,5250.029205527159
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.35,5376.965327369815
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.4,5497.415293888077
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.45,5613.9520304506
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.5,5728.641121082962
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.55,5843.3302117153235
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.6,5959.866948277847
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.65,6080.316914796109
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.7,6207.253036638765
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.75,6344.237070249836
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.8,6496.775287643234
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.85,6674.577209760646
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.9,6898.292627526721
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.95,7229.872577053052
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.975,7517.468733430022
2021-04-05,US,4  day ahead inc hosp,2021-04-09,quantile,0.99,7851.861417901684
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.01,3081.5066711977115
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.025,3442.160869024462
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.05,3752.343375678501
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.1,4109.963940556582
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.15,4351.248837872384
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.2,4543.014425372083
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.25,4707.532224315142
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.3,4855.2742924023405
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.35,4992.179336454767
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.4,5122.088835287072
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.45,5247.777778837708
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.5,5371.473971674125
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.55,5495.170164510542
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.6,5620.859108061179
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.65,5750.768606893484
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.7,5887.67365094591
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.75,6035.415719033108
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.8,6199.933517976167
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.85,6391.699105475866
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.9,6632.984002791668
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.95,6990.604567669749
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.975,7300.787074323788
2021-04-05,US,5  day ahead inc hosp,2021-04-10,quantile,0.99,7661.441272150539
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.01,2968.776640941042
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.025,3353.9057535668594
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.05,3685.1380371769555
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.1,4067.0276467757913
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.15,4324.686753347138
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.2,4529.466043290147
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.25,4705.14844016753
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.3,4862.916662256155
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.35,5009.112432186546
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.4,5147.837921334975
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.45,5282.056437543087
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.5,5414.1469698850005
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.55,5546.237502226914
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.6,5680.456018435026
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.65,5819.181507583455
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.7,5965.377277513846
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.75,6123.145499602471
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.8,6298.827896479854
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.85,6503.607186422863
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.9,6761.26629299421
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.95,7143.1559025930455
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.975,7474.388186203141
2021-04-05,US,6  day ahead inc hosp,2021-04-11,quantile,0.99,7859.51729882896
2021-04-05,US,7  day ahead inc hosp,2021-04-12,quantile,0.01,3298.5091453304226
2021-04-05,US,7  day ahead inc hosp,2021-04-12,quantile,0.025,3706.648112318191
2021-04-05,US,7  day ahead inc hosp,2021-04-12,quantile,0.05,4057.670140084163
2021-04-05,US,7  day ahead inc hosp,2021-04-12,quantile,0.1,4462.376057282547
2021-04-05,US,7  day ahead inc hosp,2021-04-12,quantile,0.15,4735.429218270645
2021-04-05,US,7  day ahead inc hosp,2021-04-12,quantile,0.2,4952.443214662631
2021-04-05,US,7  day ahead inc hosp,2021-04-12,quantile,0.25,5138.621900274318
2021-04-05,US,7  day ahead inc hosp,2021-04-12,quantile,0.3,5305.8161140477905
2021-04-05,US,7  day ahead inc hosp,2021-04-12,quantile,0.35,5460.746470027769
2021-04-05,US,7  day ahead inc hosp,2021-04-12,quantile,0.4,5607.760227180224
2021-04-05,US,7  day ahead inc hosp,2021-04-12,quantile,0.45,5749.997738601576
2021-04-05,US,7  day ahead inc hosp,2021-04-12,quantile,0.5,5889.980128017231
2021-04-05,US,7  day ahead inc hosp,2021-04-12,quantile,0.55,6029.962517432887
2021-04-05,US,7  day ahead inc hosp,2021-04-12,quantile,0.6,6172.200028854239
2021-04-05,US,7  day ahead inc hosp,2021-04-12,quantile,0.65,6319.213786006694
2021-04-05,US,7  day ahead inc hosp,2021-04-12,quantile,0.7,6474.144141986672
2021-04-05,US,7  day ahead inc hosp,2021-04-12,quantile,0.75,6641.338355760145
2021-04-05,US,7  day ahead inc hosp,2021-04-12,quantile,0.8,6827.5170413718315
2021-04-05,US,7  day ahead inc hosp,2021-04-12,quantile,0.85,7044.531037763818
2021-04-05,US,7  day ahead inc hosp,2021-04-12,quantile,0.9,7317.584198751916
2021-04-05,US,7  day ahead inc hosp,2021-04-12,quantile,0.95,7722.2901159503
2021-04-05,US,7  day ahead inc hosp,2021-04-12,quantile,0.975,8073.312143716272
2021-04-05,US,7  day ahead inc hosp,2021-04-12,quantile,0.99,8481.45111070404
2021-04-05,US,8  day ahead inc hosp,2021-04-13,quantile,0.01,3210.5757371790737
2021-04-05,US,8  day ahead inc hosp,2021-04-13,quantile,0.025,3640.494798579863
2021-04-05,US,8  day ahead inc hosp,2021-04-13,quantile,0.05,4010.248909102398
2021-04-05,US,8  day ahead inc hosp,2021-04-13,quantile,0.1,4436.551718043669
2021-04-05,US,8  day ahead inc hosp,2021-04-13,quantile,0.15,4724.176199359221
2021-04-05,US,8  day ahead inc hosp,2021-04-13,quantile,0.2,4952.7710192272125
2021-04-05,US,8  day ahead inc hosp,2021-04-13,quantile,0.25,5148.885020205236
2021-04-05,US,8  day ahead inc hosp,2021-04-13,quantile,0.3,5325.00145424151
2021-04-05,US,8  day ahead inc hosp,2021-04-13,quantile,0.35,5488.199576971601
2021-04-05,US,8  day ahead inc hosp,2021-04-13,quantile,0.4,5643.058636263241
2021-04-05,US,8  day ahead inc hosp,2021-04-13,quantile,0.45,5792.886568297195
2021-04-05,US,8  day ahead inc hosp,2021-04-13,quantile,0.5,5940.33903507433
2021-04-05,US,8  day ahead inc hosp,2021-04-13,quantile,0.55,6087.791501851466
2021-04-05,US,8  day ahead inc hosp,2021-04-13,quantile,0.6,6237.619433885419
2021-04-05,US,8  day ahead inc hosp,2021-04-13,quantile,0.65,6392.478493177059
2021-04-05,US,8  day ahead inc hosp,2021-04-13,quantile,0.7,6555.67661590715
2021-04-05,US,8  day ahead inc hosp,2021-04-13,quantile,0.75,6731.793049943424
2021-04-05,US,8  day ahead inc hosp,2021-04-13,quantile,0.8,6927.907050921448
2021-04-05,US,8  day ahead inc hosp,2021-04-13,quantile,0.85,7156.50187078944
2021-04-05,US,8  day ahead inc hosp,2021-04-13,quantile,0.9,7444.126352104991
2021-04-05,US,8  day ahead inc hosp,2021-04-13,quantile,0.95,7870.429161046262
2021-04-05,US,8  day ahead inc hosp,2021-04-13,quantile,0.975,8240.183271568798
2021-04-05,US,8  day ahead inc hosp,2021-04-13,quantile,0.99,8670.102332969587
2021-04-05,US,9  day ahead inc hosp,2021-04-14,quantile,0.01,3075.4520206827024
2021-04-05,US,9  day ahead inc hosp,2021-04-14,quantile,0.025,3526.09975709955
2021-04-05,US,9  day ahead inc hosp,2021-04-14,quantile,0.05,3913.6816716926937
2021-04-05,US,9  day ahead inc hosp,2021-04-14,quantile,0.1,4360.538796965471
2021-04-05,US,9  day ahead inc hosp,2021-04-14,quantile,0.15,4662.0311779280555
2021-04-05,US,9  day ahead inc hosp,2021-04-14,quantile,0.2,4901.647764814144
2021-04-05,US,9  day ahead inc hosp,2021-04-14,quantile,0.25,5107.21746049695
2021-04-05,US,9  day ahead inc hosp,2021-04-14,quantile,0.3,5291.825400618648
2021-04-05,US,9  day ahead inc hosp,2021-04-14,quantile,0.35,5462.892169224269
2021-04-05,US,9  day ahead inc hosp,2021-04-14,quantile,0.4,5625.217803975228
2021-04-05,US,9  day ahead inc hosp,2021-04-14,quantile,0.45,5782.269734176048
2021-04-05,US,9  day ahead inc hosp,2021-04-14,quantile,0.5,5936.831665358368
2021-04-05,US,9  day ahead inc hosp,2021-04-14,quantile,0.55,6091.393596540688
2021-04-05,US,9  day ahead inc hosp,2021-04-14,quantile,0.6,6248.445526741508
2021-04-05,US,9  day ahead inc hosp,2021-04-14,quantile,0.65,6410.7711614924665
2021-04-05,US,9  day ahead inc hosp,2021-04-14,quantile,0.7,6581.837930098088
2021-04-05,US,9  day ahead inc hosp,2021-04-14,quantile,0.75,6766.445870219786
2021-04-05,US,9  day ahead inc hosp,2021-04-14,quantile,0.8,6972.015565902592
2021-04-05,US,9  day ahead inc hosp,2021-04-14,quantile,0.85,7211.63215278868
2021-04-05,US,9  day ahead inc hosp,2021-04-14,quantile,0.9,7513.124533751265
2021-04-05,US,9  day ahead inc hosp,2021-04-14,quantile,0.95,7959.9816590240425
2021-04-05,US,9  day ahead inc hosp,2021-04-14,quantile,0.975,8347.563573617186
2021-04-05,US,9  day ahead inc hosp,2021-04-14,quantile,0.99,8798.211310034034
2021-04-05,US,10  day ahead inc hosp,2021-04-15,quantile,0.01,2937.9378487146937
2021-04-05,US,10  day ahead inc hosp,2021-04-15,quantile,0.025,3408.4018381118863
2021-04-05,US,10  day ahead inc hosp,2021-04-15,quantile,0.05,3813.026823488547
2021-04-05,US,10  day ahead inc hosp,2021-04-15,quantile,0.1,4279.533517870186
2021-04-05,US,10  day ahead inc hosp,2021-04-15,quantile,0.15,4594.283369823981
2021-04-05,US,10  day ahead inc hosp,2021-04-15,quantile,0.2,4844.436574383501
2021-04-05,US,10  day ahead inc hosp,2021-04-15,quantile,0.25,5059.045749831883
2021-04-05,US,10  day ahead inc hosp,2021-04-15,quantile,0.3,5251.771422159936
2021-04-05,US,10  day ahead inc hosp,2021-04-15,quantile,0.35,5430.360479438685
2021-04-05,US,10  day ahead inc hosp,2021-04-15,quantile,0.4,5599.824030534229
2021-04-05,US,10  day ahead inc hosp,2021-04-15,quantile,0.45,5763.781977404867
2021-04-05,US,10  day ahead inc hosp,2021-04-15,quantile,0.5,5925.140432971826
2021-04-05,US,10  day ahead inc hosp,2021-04-15,quantile,0.55,6086.498888538786
2021-04-05,US,10  day ahead inc hosp,2021-04-15,quantile,0.6,6250.456835409424
2021-04-05,US,10  day ahead inc hosp,2021-04-15,quantile,0.65,6419.920386504968
2021-04-05,US,10  day ahead inc hosp,2021-04-15,quantile,0.7,6598.509443783716
2021-04-05,US,10  day ahead inc hosp,2021-04-15,quantile,0.75,6791.2351161117695
2021-04-05,US,10  day ahead inc hosp,2021-04-15,quantile,0.8,7005.844291560152
2021-04-05,US,10  day ahead inc hosp,2021-04-15,quantile,0.85,7255.997496119671
2021-04-05,US,10  day ahead inc hosp,2021-04-15,quantile,0.9,7570.747348073466
2021-04-05,US,10  day ahead inc hosp,2021-04-15,quantile,0.95,8037.254042455105
2021-04-05,US,10  day ahead inc hosp,2021-04-15,quantile,0.975,8441.879027831767
2021-04-05,US,10  day ahead inc hosp,2021-04-15,quantile,0.99,8912.343017228959
2021-04-05,US,11  day ahead inc hosp,2021-04-16,quantile,0.01,2799.6677601155957
2021-04-05,US,11  day ahead inc hosp,2021-04-16,quantile,0.025,3289.1464096003456
2021-04-05,US,11  day ahead inc hosp,2021-04-16,quantile,0.05,3710.1250516505556
2021-04-05,US,11  day ahead inc hosp,2021-04-16,quantile,0.1,4195.486464825025
