forecast_date,location,target,target_end_date,type,quantile,value
2021-06-07,US,1  day ahead inc hosp,2021-06-08,quantile,0.01,1591.6015451309668
2021-06-07,US,1  day ahead inc hosp,2021-06-08,quantile,0.025,1786.523941635065
2021-06-07,US,1  day ahead inc hosp,2021-06-08,quantile,0.05,1954.1679560815514
2021-06-07,US,1  day ahead inc hosp,2021-06-08,quantile,0.1,2147.4507681636974
2021-06-07,US,1  day ahead inc hosp,2021-06-08,quantile,0.15,2277.8577638633133
2021-06-07,US,1  day ahead inc hosp,2021-06-08,quantile,0.2,2381.5011100594766
2021-06-07,US,1  day ahead inc hosp,2021-06-08,quantile,0.25,2470.4178725172515
2021-06-07,US,1  day ahead inc hosp,2021-06-08,quantile,0.3,2550.2678732924055
2021-06-07,US,1  day ahead inc hosp,2021-06-08,quantile,0.35,2624.26079903957
2021-06-07,US,1  day ahead inc hosp,2021-06-08,quantile,0.4,2694.4728497896444
2021-06-07,US,1  day ahead inc hosp,2021-06-08,quantile,0.45,2762.403821447785
2021-06-07,US,1  day ahead inc hosp,2021-06-08,quantile,0.5,2829.2577732148734
2021-06-07,US,1  day ahead inc hosp,2021-06-08,quantile,0.55,2896.1117249819617
2021-06-07,US,1  day ahead inc hosp,2021-06-08,quantile,0.6,2964.0426966401023
2021-06-07,US,1  day ahead inc hosp,2021-06-08,quantile,0.65,3034.254747390177
2021-06-07,US,1  day ahead inc hosp,2021-06-08,quantile,0.7,3108.2476731373413
2021-06-07,US,1  day ahead inc hosp,2021-06-08,quantile,0.75,3188.0976739124953
2021-06-07,US,1  day ahead inc hosp,2021-06-08,quantile,0.8,3277.0144363702702
2021-06-07,US,1  day ahead inc hosp,2021-06-08,quantile,0.85,3380.6577825664335
2021-06-07,US,1  day ahead inc hosp,2021-06-08,quantile,0.9,3511.0647782660494
2021-06-07,US,1  day ahead inc hosp,2021-06-08,quantile,0.95,3704.3475903481954
2021-06-07,US,1  day ahead inc hosp,2021-06-08,quantile,0.975,3871.9916047946817
2021-06-07,US,1  day ahead inc hosp,2021-06-08,quantile,0.99,4066.91400129878
2021-06-07,US,2  day ahead inc hosp,2021-06-09,quantile,0.01,1103.6308435776987
2021-06-07,US,2  day ahead inc hosp,2021-06-09,quantile,0.025,1353.0592557432037
2021-06-07,US,2  day ahead inc hosp,2021-06-09,quantile,0.05,1567.5814506391548
2021-06-07,US,2  day ahead inc hosp,2021-06-09,quantile,0.1,1814.9118025185485
2021-06-07,US,2  day ahead inc hosp,2021-06-09,quantile,0.15,1981.7844167280964
2021-06-07,US,2  day ahead inc hosp,2021-06-09,quantile,0.2,2114.409480532323
2021-06-07,US,2  day ahead inc hosp,2021-06-09,quantile,0.25,2228.1899761167488
2021-06-07,US,2  day ahead inc hosp,2021-06-09,quantile,0.3,2330.3683776856114
2021-06-07,US,2  day ahead inc hosp,2021-06-09,quantile,0.35,2425.051894365068
2021-06-07,US,2  day ahead inc hosp,2021-06-09,quantile,0.4,2514.8972925725884
2021-06-07,US,2  day ahead inc hosp,2021-06-09,quantile,0.45,2601.8237551106877
2021-06-07,US,2  day ahead inc hosp,2021-06-09,quantile,0.5,2687.372031426403
2021-06-07,US,2  day ahead inc hosp,2021-06-09,quantile,0.55,2772.9203077421184
2021-06-07,US,2  day ahead inc hosp,2021-06-09,quantile,0.6,2859.846770280217
2021-06-07,US,2  day ahead inc hosp,2021-06-09,quantile,0.65,2949.6921684877375
2021-06-07,US,2  day ahead inc hosp,2021-06-09,quantile,0.7,3044.3756851671938
2021-06-07,US,2  day ahead inc hosp,2021-06-09,quantile,0.75,3146.5540867360573
2021-06-07,US,2  day ahead inc hosp,2021-06-09,quantile,0.8,3260.3345823204822
2021-06-07,US,2  day ahead inc hosp,2021-06-09,quantile,0.85,3392.9596461247093
2021-06-07,US,2  day ahead inc hosp,2021-06-09,quantile,0.9,3559.832260334257
2021-06-07,US,2  day ahead inc hosp,2021-06-09,quantile,0.95,3807.162612213651
2021-06-07,US,2  day ahead inc hosp,2021-06-09,quantile,0.975,4021.684807109602
2021-06-07,US,2  day ahead inc hosp,2021-06-09,quantile,0.99,4271.1132192751065
2021-06-07,US,3  day ahead inc hosp,2021-06-10,quantile,0.01,911.8316883771272
2021-06-07,US,3  day ahead inc hosp,2021-06-10,quantile,0.025,1191.1114713440884
2021-06-07,US,3  day ahead inc hosp,2021-06-10,quantile,0.05,1431.307491965764
2021-06-07,US,3  day ahead inc hosp,2021-06-10,quantile,0.1,1708.2381206552727
2021-06-07,US,3  day ahead inc hosp,2021-06-10,quantile,0.15,1895.0819011009762
2021-06-07,US,3  day ahead inc hosp,2021-06-10,quantile,0.2,2043.5794147308459
2021-06-07,US,3  day ahead inc hosp,2021-06-10,quantile,0.25,2170.977058955942
2021-06-07,US,3  day ahead inc hosp,2021-06-10,quantile,0.3,2285.384080859799
2021-06-07,US,3  day ahead inc hosp,2021-06-10,quantile,0.35,2391.3992367083683
2021-06-07,US,3  day ahead inc hosp,2021-06-10,quantile,0.4,2491.9972523639667
