forecast_date,location,target,target_end_date,type,quantile,value
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.01,6702.622548530689
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.025,6937.727576193631
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.05,7139.930870226798
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.1,7373.058318361722
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.15,7530.348300843313
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.2,7655.357392725767
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.25,7762.604062540309
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.3,7858.914886631444
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.35,7948.161218333934
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.4,8032.847259701793
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.45,8114.781984788768
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.5,8195.41766576475
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.55,8276.053346740731
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.6,8357.988071827705
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.65,8442.674113195564
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.7,8531.920444898056
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.75,8628.23126898919
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.8,8735.477938803731
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.85,8860.487030686185
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.9,9017.777013167777
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.95,9250.9044613027
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.975,9453.107755335868
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.99,9688.21278299881
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.01,6167.774777616932
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.025,6465.995287342188
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.05,6722.481377895503
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.1,7018.193413936762
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.15,7217.708920757759
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.2,7376.277520808812
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.25,7512.315260436745
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.3,7634.481355045723
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.35,7747.686448088577
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.4,7855.10701103606
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.45,7959.037648855797
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.5,8061.3205056783045
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.55,8163.603362500812
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.6,8267.53400032055
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.65,8374.954563268031
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.7,8488.159656310887
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.75,8610.325750919863
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.8,8746.363490547796
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.85,8904.93209059885
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.9,9104.447597419847
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.95,9400.159633461106
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.975,9656.645724014421
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.99,9954.866233739678
2021-02-15,US,3  day ahead inc hosp,2021-02-18,quantile,0.01,6150.652231969493
2021-02-15,US,3  day ahead inc hosp,2021-02-18,quantile,0.025,6482.175588650269
