forecast_date,location,target,target_end_date,type,quantile,value
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.01,1486.3847767327723
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.025,1673.413937590511
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.05,1834.269333928149
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.1,2019.7253041002973
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.15,2144.851566721253
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.2,2244.2979536691428
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.25,2329.6140987962362
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.3,2406.2306339266815
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.35,2477.227271871312
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.4,2544.5961385044047
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.45,2609.7762966254636
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.5,2673.923047964832
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.55,2738.069799304201
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.6,2803.2499574252597
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.65,2870.6188240583524
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.7,2941.615462002983
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.75,3018.231997133428
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.8,3103.5481422605217
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.85,3202.994529208411
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.9,3328.120791829367
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.95,3513.5767620015154
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.975,3674.4321583391534
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.99,3861.461319196892
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.01,1141.310647647376
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.025,1380.566838070394
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.05,1586.3403610880243
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.1,1823.5840545906844
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.15,1983.6512482799685
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.2,2110.8675795909103
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.25,2220.00786429877
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.3,2318.0192130887312
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.35,2408.8413343535276
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.4,2495.0226459192163
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.45,2578.404062227213
