forecast_date,location,target,target_end_date,type,quantile,value
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.01,4843.067995498197
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.025,5061.0923571886915
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.05,5248.605336181635
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.1,5464.795791900086
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.15,5610.658466006835
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.2,5726.585495446012
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.25,5826.040564366396
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.3,5915.3542900450275
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.35,5998.116767292215
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.4,6076.650264839501
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.45,6152.632332577262
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.5,6227.409733337364
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.55,6302.187134097466
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.6,6378.169201835227
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.65,6456.702699382513
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.7,6539.4651766297
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.75,6628.7789023083315
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.8,6728.233971228716
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.85,6844.161000667893
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.9,6990.023674774641
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.95,7206.214130493093
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.975,7393.727109486036
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.99,7611.75147117653
2021-03-29,US,2  day ahead inc hosp,2021-03-31,quantile,0.01,4394.342480356424
2021-03-29,US,2  day ahead inc hosp,2021-03-31,quantile,0.025,4671.864189121242
2021-03-29,US,2  day ahead inc hosp,2021-03-31,quantile,0.05,4910.548168939869
2021-03-29,US,2  day ahead inc hosp,2021-03-31,quantile,0.1,5185.7355114204365
2021-03-29,US,2  day ahead inc hosp,2021-03-31,quantile,0.15,5371.403104937237
2021-03-29,US,2  day ahead inc hosp,2021-03-31,quantile,0.2,5518.965822481899
2021-03-29,US,2  day ahead inc hosp,2021-03-31,quantile,0.25,5645.561494901708
2021-03-29,US,2  day ahead inc hosp,2021-03-31,quantile,0.3,5759.248321338438
2021-03-29,US,2  day ahead inc hosp,2021-03-31,quantile,0.35,5864.596108756133
2021-03-29,US,2  day ahead inc hosp,2021-03-31,quantile,0.4,5964.560857032932
2021-03-29,US,2  day ahead inc hosp,2021-03-31,quantile,0.45,6061.277907873343
2021-03-29,US,2  day ahead inc hosp,2021-03-31,quantile,0.5,6156.46154641276
2021-03-29,US,2  day ahead inc hosp,2021-03-31,quantile,0.55,6251.645184952177
2021-03-29,US,2  day ahead inc hosp,2021-03-31,quantile,0.6,6348.362235792588
2021-03-29,US,2  day ahead inc hosp,2021-03-31,quantile,0.65,6448.326984069387
