forecast_date,location,target,target_end_date,type,quantile,value
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.01,1412.2704200842393
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.025,1605.0940738433392
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.05,1770.933053745965
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.1,1962.1347766004715
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.15,2091.137671278192
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.2,2193.665082493062
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.25,2281.6244721016214
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.3,2360.6147224693277
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.35,2433.8109613355687
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.4,2503.267034143826
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.45,2570.4665883943976
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.5,2636.600719100581
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.55,2702.7348498067645
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.6,2769.934404057336
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.65,2839.3904768655934
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.7,2912.586715731834
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.75,2991.5769660995406
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.8,3079.5363557081
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.85,3182.06376692297
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.9,3311.0666616006906
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.95,3502.268384455197
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.975,3668.107364357823
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.99,3860.9310181169226
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.01,907.9344233551487
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.025,1154.6571482601614
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.05,1366.852302845093
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.1,1611.4997262785919
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.15,1776.5621814029264
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.2,1907.748588149436
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.25,2020.2948440787934
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.3,2121.3648602916255
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.35,2215.0212927562807
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.4,2303.8920884827385
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.45,2389.8756118414267
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.5,2474.4958989221755
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.55,2559.116186002924
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.6,2645.0997093616124
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.65,2733.9705050880702
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.7,2827.6269375527254
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.75,2928.6969537655573
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.8,3041.2432096949146
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.85,3172.4296164414245
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.9,3337.492071565759
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.95,3582.1394949992577
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.975,3794.3346495841893
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.99,4041.057374489202
2021-06-14,US,3  day ahead inc hosp,2021-06-17,quantile,0.01,748.3343773301365
2021-06-14,US,3  day ahead inc hosp,2021-06-17,quantile,0.025,1024.576802379024
