forecast_date,location,target,target_end_date,type,quantile,value
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.01,13148.991760657918
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.025,13342.262640390067
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.05,13508.486259302019
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.1,13700.131446300502
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.15,13829.433544130812
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.2,13932.198752526427
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.25,14020.362150942203
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.3,14099.535607523947
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.35,14172.901614250679
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.4,14242.518780156906
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.45,14309.874193844078
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.5,14376.16171289438
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.55,14442.449231944682
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.6,14509.804645631853
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.65,14579.42181153808
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.7,14652.787818264813
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.75,14731.961274846555
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.8,14820.124673262333
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.85,14922.88988165795
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.9,15052.19197948826
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.95,15243.83716648674
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.975,15410.060785398691
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.99,15603.331665130841
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.01,12058.881674669301
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.025,12282.424963280208
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.05,12474.684523892134
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.1,12696.347484227728
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.15,12845.902431218889
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.2,12964.763962099165
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.25,13066.736571963049
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.3,13158.311127216817
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.35,13243.168599996328
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.4,13323.690043433731
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.45,13401.59547182649
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.5,13478.265739085058
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.55,13554.936006343627
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.6,13632.841434736385
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.65,13713.362878173788
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.7,13798.2203509533
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.75,13889.794906207067
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.8,13991.767516070951
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.85,14110.629046951228
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.9,14260.183993942388
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.95,14481.846954277982
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.975,14674.10651488991
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.99,14897.649803500815
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.01,11065.969740587376
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.025,11291.399887508109
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.05,11485.282250360437
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.1,11708.816197748645
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.15,11859.633490821674
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.2,11979.498294350633
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.25,12082.331622813997
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.3,12174.679129971724
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.35,12260.252857883115
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.4,12341.45395739793
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.45,12420.01696091118
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.5,12497.33437768514
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.55,12574.6517944591
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.6,12653.21479797235
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.65,12734.415897487164
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.7,12819.989625398555
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.75,12912.337132556282
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.8,13015.170461019647
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.85,13135.035264548605
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.9,13285.852557621634
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.95,13509.386505009843
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.975,13703.26886786217
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.99,13928.699014782904
2020-12-21,US,4  day ahead inc hosp,2020-12-25,quantile,0.01,12236.55206074858
2020-12-21,US,4  day ahead inc hosp,2020-12-25,quantile,0.025,12464.986765745844
2020-12-21,US,4  day ahead inc hosp,2020-12-25,quantile,0.05,12661.45321429905
2020-12-21,US,4  day ahead inc hosp,2020-12-25,quantile,0.1,12887.966447005472
2020-12-21,US,4  day ahead inc hosp,2020-12-25,quantile,0.15,13040.793849738511
2020-12-21,US,4  day ahead inc hosp,2020-12-25,quantile,0.2,13162.256224703475
2020-12-21,US,4  day ahead inc hosp,2020-12-25,quantile,0.25,13266.460127208471
2020-12-21,US,4  day ahead inc hosp,2020-12-25,quantile,0.3,13360.038452214956
2020-12-21,US,4  day ahead inc hosp,2020-12-25,quantile,0.35,13446.75271629175
2020-12-21,US,4  day ahead inc hosp,2020-12-25,quantile,0.4,13529.036073094256
2020-12-21,US,4  day ahead inc hosp,2020-12-25,quantile,0.45,13608.64617305821
2020-12-21,US,4  day ahead inc hosp,2020-12-25,quantile,0.5,13686.994084964244
2020-12-21,US,4  day ahead inc hosp,2020-12-25,quantile,0.55,13765.341996870278
2020-12-21,US,4  day ahead inc hosp,2020-12-25,quantile,0.6,13844.952096834233
2020-12-21,US,4  day ahead inc hosp,2020-12-25,quantile,0.65,13927.235453636738
2020-12-21,US,4  day ahead inc hosp,2020-12-25,quantile,0.7,14013.949717713533
2020-12-21,US,4  day ahead inc hosp,2020-12-25,quantile,0.75,14107.528042720018
2020-12-21,US,4  day ahead inc hosp,2020-12-25,quantile,0.8,14211.731945225014
2020-12-21,US,4  day ahead inc hosp,2020-12-25,quantile,0.85,14333.194320189978
2020-12-21,US,4  day ahead inc hosp,2020-12-25,quantile,0.9,14486.021722923017
2020-12-21,US,4  day ahead inc hosp,2020-12-25,quantile,0.95,14712.534955629439
2020-12-21,US,4  day ahead inc hosp,2020-12-25,quantile,0.975,14909.001404182647
2020-12-21,US,4  day ahead inc hosp,2020-12-25,quantile,0.99,15137.436109179907
2020-12-21,US,5  day ahead inc hosp,2020-12-26,quantile,0.01,12000.318256158816
2020-12-21,US,5  day ahead inc hosp,2020-12-26,quantile,0.025,12236.618191157264
2020-12-21,US,5  day ahead inc hosp,2020-12-26,quantile,0.05,12439.849171419457
2020-12-21,US,5  day ahead inc hosp,2020-12-26,quantile,0.1,12674.161475959423
2020-12-21,US,5  day ahead inc hosp,2020-12-26,quantile,0.15,12832.250875432379
2020-12-21,US,5  day ahead inc hosp,2020-12-26,quantile,0.2,12957.895318597535
2020-12-21,US,5  day ahead inc hosp,2020-12-26,quantile,0.25,13065.687063239886
2020-12-21,US,5  day ahead inc hosp,2020-12-26,quantile,0.3,13162.487381372635
2020-12-21,US,5  day ahead inc hosp,2020-12-26,quantile,0.35,13252.18730225388
2020-12-21,US,5  day ahead inc hosp,2020-12-26,quantile,0.4,13337.303755395793
2020-12-21,US,5  day ahead inc hosp,2020-12-26,quantile,0.45,13419.65490885528
2020-12-21,US,5  day ahead inc hosp,2020-12-26,quantile,0.5,13500.700415889256
2020-12-21,US,5  day ahead inc hosp,2020-12-26,quantile,0.55,13581.745922923232
2020-12-21,US,5  day ahead inc hosp,2020-12-26,quantile,0.6,13664.097076382719
2020-12-21,US,5  day ahead inc hosp,2020-12-26,quantile,0.65,13749.213529524632
2020-12-21,US,5  day ahead inc hosp,2020-12-26,quantile,0.7,13838.913450405877
2020-12-21,US,5  day ahead inc hosp,2020-12-26,quantile,0.75,13935.713768538626
2020-12-21,US,5  day ahead inc hosp,2020-12-26,quantile,0.8,14043.505513180977
2020-12-21,US,5  day ahead inc hosp,2020-12-26,quantile,0.85,14169.149956346133
2020-12-21,US,5  day ahead inc hosp,2020-12-26,quantile,0.9,14327.239355819089
2020-12-21,US,5  day ahead inc hosp,2020-12-26,quantile,0.95,14561.551660359055
2020-12-21,US,5  day ahead inc hosp,2020-12-26,quantile,0.975,14764.782640621248
2020-12-21,US,5  day ahead inc hosp,2020-12-26,quantile,0.99,15001.082575619697
2020-12-21,US,6  day ahead inc hosp,2020-12-27,quantile,0.01,11803.572121544952
2020-12-21,US,6  day ahead inc hosp,2020-12-27,quantile,0.025,12054.307474093992
2020-12-21,US,6  day ahead inc hosp,2020-12-27,quantile,0.05,12269.953709820898
2020-12-21,US,6  day ahead inc hosp,2020-12-27,quantile,0.1,12518.580008790435
2020-12-21,US,6  day ahead inc hosp,2020-12-27,quantile,0.15,12686.326992349183
2020-12-21,US,6  day ahead inc hosp,2020-12-27,quantile,0.2,12819.64697719408
2020-12-21,US,6  day ahead inc hosp,2020-12-27,quantile,0.25,12934.023653154456
2020-12-21,US,6  day ahead inc hosp,2020-12-27,quantile,0.3,13036.737443126654
2020-12-21,US,6  day ahead inc hosp,2020-12-27,quantile,0.35,13131.917076950622
2020-12-21,US,6  day ahead inc hosp,2020-12-27,quantile,0.4,13222.233241812883
2020-12-21,US,6  day ahead inc hosp,2020-12-27,quantile,0.45,13309.61517653758
2020-12-21,US,6  day ahead inc hosp,2020-12-27,quantile,0.5,13395.611703700455
2020-12-21,US,6  day ahead inc hosp,2020-12-27,quantile,0.55,13481.60823086333
2020-12-21,US,6  day ahead inc hosp,2020-12-27,quantile,0.6,13568.990165588028
2020-12-21,US,6  day ahead inc hosp,2020-12-27,quantile,0.65,13659.306330450288
2020-12-21,US,6  day ahead inc hosp,2020-12-27,quantile,0.7,13754.485964274256
2020-12-21,US,6  day ahead inc hosp,2020-12-27,quantile,0.75,13857.199754246454
2020-12-21,US,6  day ahead inc hosp,2020-12-27,quantile,0.8,13971.576430206831
2020-12-21,US,6  day ahead inc hosp,2020-12-27,quantile,0.85,14104.896415051728
2020-12-21,US,6  day ahead inc hosp,2020-12-27,quantile,0.9,14272.643398610475
2020-12-21,US,6  day ahead inc hosp,2020-12-27,quantile,0.95,14521.269697580012
2020-12-21,US,6  day ahead inc hosp,2020-12-27,quantile,0.975,14736.915933306918
2020-12-21,US,6  day ahead inc hosp,2020-12-27,quantile,0.99,14987.651285855958
2020-12-21,US,7  day ahead inc hosp,2020-12-28,quantile,0.01,12693.212369287057
2020-12-21,US,7  day ahead inc hosp,2020-12-28,quantile,0.025,12964.093161282994
2020-12-21,US,7  day ahead inc hosp,2020-12-28,quantile,0.05,13197.065586315168
2020-12-21,US,7  day ahead inc hosp,2020-12-28,quantile,0.1,13465.667871917134
2020-12-21,US,7  day ahead inc hosp,2020-12-28,quantile,0.15,13646.892558820571
2020-12-21,US,7  day ahead inc hosp,2020-12-28,quantile,0.2,13790.924195031936
2020-12-21,US,7  day ahead inc hosp,2020-12-28,quantile,0.25,13914.49051408122
2020-12-21,US,7  day ahead inc hosp,2020-12-28,quantile,0.3,14025.456887565117
2020-12-21,US,7  day ahead inc hosp,2020-12-28,quantile,0.35,14128.283769893476
2020-12-21,US,7  day ahead inc hosp,2020-12-28,quantile,0.4,14225.856425760341
2020-12-21,US,7  day ahead inc hosp,2020-12-28,quantile,0.45,14320.25909951068
2020-12-21,US,7  day ahead inc hosp,2020-12-28,quantile,0.5,14413.16505453441
2020-12-21,US,7  day ahead inc hosp,2020-12-28,quantile,0.55,14506.071009558138
2020-12-21,US,7  day ahead inc hosp,2020-12-28,quantile,0.6,14600.473683308477
2020-12-21,US,7  day ahead inc hosp,2020-12-28,quantile,0.65,14698.046339175344
2020-12-21,US,7  day ahead inc hosp,2020-12-28,quantile,0.7,14800.873221503702
2020-12-21,US,7  day ahead inc hosp,2020-12-28,quantile,0.75,14911.839594987596
2020-12-21,US,7  day ahead inc hosp,2020-12-28,quantile,0.8,15035.40591403688
2020-12-21,US,7  day ahead inc hosp,2020-12-28,quantile,0.85,15179.437550248247
2020-12-21,US,7  day ahead inc hosp,2020-12-28,quantile,0.9,15360.662237151686
2020-12-21,US,7  day ahead inc hosp,2020-12-28,quantile,0.95,15629.264522753652
2020-12-21,US,7  day ahead inc hosp,2020-12-28,quantile,0.975,15862.236947785823
2020-12-21,US,7  day ahead inc hosp,2020-12-28,quantile,0.99,16133.117739781763
2020-12-21,US,8  day ahead inc hosp,2020-12-29,quantile,0.01,12326.347537936725
2020-12-21,US,8  day ahead inc hosp,2020-12-29,quantile,0.025,12621.040581720867
