forecast_date,location,target,target_end_date,type,quantile,value
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.01,9739.532466400757
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.025,9921.642355010665
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.05,10078.266905829409
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.1,10258.844982078072
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.15,10380.680152826706
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.2,10477.510884284211
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.25,10560.583029902935
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.3,10635.184384121143
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.35,10704.313656628594
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.4,10769.910576071868
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.45,10833.376354780201
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.5,10895.835907544732
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.55,10958.295460309262
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.6,11021.761239017595
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.65,11087.35815846087
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.7,11156.48743096832
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.75,11231.088785186528
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.8,11314.160930805252
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.85,11410.991662262757
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.9,11532.826833011391
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.95,11713.404909260054
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.975,11870.029460078798
2020-12-07,US,1  day ahead inc hosp,2020-12-08,quantile,0.99,12052.139348688706
2020-12-07,US,2  day ahead inc hosp,2020-12-09,quantile,0.01,9277.398487409828
2020-12-07,US,2  day ahead inc hosp,2020-12-09,quantile,0.025,9496.967199039387
2020-12-07,US,2  day ahead inc hosp,2020-12-09,quantile,0.05,9685.808404178417
2020-12-07,US,2  day ahead inc hosp,2020-12-09,quantile,0.1,9903.53021957854
2020-12-07,US,2  day ahead inc hosp,2020-12-09,quantile,0.15,10050.426094792367
2020-12-07,US,2  day ahead inc hosp,2020-12-09,quantile,0.2,10167.174279718307
2020-12-07,US,2  day ahead inc hosp,2020-12-09,quantile,0.25,10267.333826929264
2020-12-07,US,2  day ahead inc hosp,2020-12-09,quantile,0.3,10357.280195885645
2020-12-07,US,2  day ahead inc hosp,2020-12-09,quantile,0.35,10440.628911412365
2020-12-07,US,2  day ahead inc hosp,2020-12-09,quantile,0.4,10519.718691758559
2020-12-07,US,2  day ahead inc hosp,2020-12-09,quantile,0.45,10596.238969542073
2020-12-07,US,2  day ahead inc hosp,2020-12-09,quantile,0.5,10671.546047230991
2020-12-07,US,2  day ahead inc hosp,2020-12-09,quantile,0.55,10746.85312491991
2020-12-07,US,2  day ahead inc hosp,2020-12-09,quantile,0.6,10823.373402703424
2020-12-07,US,2  day ahead inc hosp,2020-12-09,quantile,0.65,10902.463183049618
2020-12-07,US,2  day ahead inc hosp,2020-12-09,quantile,0.7,10985.811898576338
2020-12-07,US,2  day ahead inc hosp,2020-12-09,quantile,0.75,11075.75826753272
2020-12-07,US,2  day ahead inc hosp,2020-12-09,quantile,0.8,11175.917814743676
2020-12-07,US,2  day ahead inc hosp,2020-12-09,quantile,0.85,11292.665999669616
2020-12-07,US,2  day ahead inc hosp,2020-12-09,quantile,0.9,11439.561874883442
2020-12-07,US,2  day ahead inc hosp,2020-12-09,quantile,0.95,11657.283690283566
2020-12-07,US,2  day ahead inc hosp,2020-12-09,quantile,0.975,11846.124895422596
2020-12-07,US,2  day ahead inc hosp,2020-12-09,quantile,0.99,12065.693607052155
