forecast_date,location,target,target_end_date,type,quantile,value
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.01,10266.252522415774
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.025,10508.374627518184
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.05,10716.612995266492
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.1,10956.698496885383
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.15,11118.683045019174
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.2,11247.423228861235
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.25,11357.870843354394
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.3,11457.05621469628
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.35,11548.966242819772
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.4,11636.179871607717
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.45,11720.560066775159
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.5,11803.602445827388
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.55,11886.644824879617
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.6,11971.025020047058
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.65,12058.238648835004
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.7,12150.148676958495
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.75,12249.334048300381
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.8,12359.78166279354
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.85,12488.521846635602
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.9,12650.506394769393
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.95,12890.591896388283
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.975,13098.830264136592
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.99,13340.952369239001
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.01,9630.3564621742
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.025,9936.320012968099
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.05,10199.46554600751
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.1,10502.855492738641
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.15,10707.551249451135
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.2,10870.236947898684
