forecast_date,location,target,target_end_date,type,quantile,value
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.01,1401.793335282245
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.025,1590.6822421093116
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.05,1753.1371225787911
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.1,1940.437195517769
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.15,2066.807665520607
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.2,2167.2429090534397
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.25,2253.407405080955
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.3,2330.785785539365
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.35,2402.488386718006
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.4,2470.5271434238794
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.45,2536.355427942928
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.5,2601.1400298811113
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.55,2665.9246318192945
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.6,2731.7529163383433
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.65,2799.7916730442166
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.7,2871.4942742228577
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.75,2948.872654681268
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.8,3035.037150708783
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.85,3135.472394241616
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.9,3261.8428642444537
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.95,3449.1429371834315
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.975,3611.597817652911
2021-06-28,US,1  day ahead inc hosp,2021-06-29,quantile,0.99,3800.4867244799775
2021-06-28,US,2  day ahead inc hosp,2021-06-30,quantile,0.01,938.093825257718
2021-06-28,US,2  day ahead inc hosp,2021-06-30,quantile,0.025,1179.8451064556634
2021-06-28,US,2  day ahead inc hosp,2021-06-30,quantile,0.05,1387.7645451885685
2021-06-28,US,2  day ahead inc hosp,2021-06-30,quantile,0.1,1627.482342078153
2021-06-28,US,2  day ahead inc hosp,2021-06-30,quantile,0.15,1789.2188015767626
2021-06-28,US,2  day ahead inc hosp,2021-06-30,quantile,0.2,1917.7618124361531
2021-06-28,US,2  day ahead inc hosp,2021-06-30,quantile,0.25,2028.0402700667953
2021-06-28,US,2  day ahead inc hosp,2021-06-30,quantile,0.3,2127.0737333181282
2021-06-28,US,2  day ahead inc hosp,2021-06-30,quantile,0.35,2218.8429959568903
2021-06-28,US,2  day ahead inc hosp,2021-06-30,quantile,0.4,2305.9230520653155
2021-06-28,US,2  day ahead inc hosp,2021-06-30,quantile,0.45,2390.174014119497
2021-06-28,US,2  day ahead inc hosp,2021-06-30,quantile,0.5,2473.0892090006523
2021-06-28,US,2  day ahead inc hosp,2021-06-30,quantile,0.55,2556.004403881808
2021-06-28,US,2  day ahead inc hosp,2021-06-30,quantile,0.6,2640.2553659359887
2021-06-28,US,2  day ahead inc hosp,2021-06-30,quantile,0.65,2727.3354220444144
2021-06-28,US,2  day ahead inc hosp,2021-06-30,quantile,0.7,2819.1046846831764
2021-06-28,US,2  day ahead inc hosp,2021-06-30,quantile,0.75,2918.1381479345096
2021-06-28,US,2  day ahead inc hosp,2021-06-30,quantile,0.8,3028.4166055651517
2021-06-28,US,2  day ahead inc hosp,2021-06-30,quantile,0.85,3156.9596164245418
2021-06-28,US,2  day ahead inc hosp,2021-06-30,quantile,0.9,3318.696075923152
2021-06-28,US,2  day ahead inc hosp,2021-06-30,quantile,0.95,3558.413872812736
2021-06-28,US,2  day ahead inc hosp,2021-06-30,quantile,0.975,3766.333311545641
2021-06-28,US,2  day ahead inc hosp,2021-06-30,quantile,0.99,4008.0845927435867
2021-06-28,US,3  day ahead inc hosp,2021-07-01,quantile,0.01,742.029803058598
2021-06-28,US,3  day ahead inc hosp,2021-07-01,quantile,0.025,1012.7802028911508
2021-06-28,US,3  day ahead inc hosp,2021-07-01,quantile,0.05,1245.6404834693558
2021-06-28,US,3  day ahead inc hosp,2021-07-01,quantile,0.1,1514.113473698064
2021-06-28,US,3  day ahead inc hosp,2021-07-01,quantile,0.15,1695.250925626994
2021-06-28,US,3  day ahead inc hosp,2021-07-01,quantile,0.2,1839.2132302460273
2021-06-28,US,3  day ahead inc hosp,2021-07-01,quantile,0.25,1962.7200689624929
2021-06-28,US,3  day ahead inc hosp,2021-07-01,quantile,0.3,2073.6330272692003
2021-06-28,US,3  day ahead inc hosp,2021-07-01,quantile,0.35,2176.410412475441
2021-06-28,US,3  day ahead inc hosp,2021-07-01,quantile,0.4,2273.9361004137504
2021-06-28,US,3  day ahead inc hosp,2021-07-01,quantile,0.45,2368.2933321496566
2021-06-28,US,3  day ahead inc hosp,2021-07-01,quantile,0.5,2461.154565624922
2021-06-28,US,3  day ahead inc hosp,2021-07-01,quantile,0.55,2554.015799100187
2021-06-28,US,3  day ahead inc hosp,2021-07-01,quantile,0.6,2648.373030836093
2021-06-28,US,3  day ahead inc hosp,2021-07-01,quantile,0.65,2745.898718774403
2021-06-28,US,3  day ahead inc hosp,2021-07-01,quantile,0.7,2848.6761039806433
2021-06-28,US,3  day ahead inc hosp,2021-07-01,quantile,0.75,2959.5890622873508
2021-06-28,US,3  day ahead inc hosp,2021-07-01,quantile,0.8,3083.0959010038164
2021-06-28,US,3  day ahead inc hosp,2021-07-01,quantile,0.85,3227.0582056228495
2021-06-28,US,3  day ahead inc hosp,2021-07-01,quantile,0.9,3408.1956575517797
2021-06-28,US,3  day ahead inc hosp,2021-07-01,quantile,0.95,3676.668647780488
2021-06-28,US,3  day ahead inc hosp,2021-07-01,quantile,0.975,3909.528928358693
2021-06-28,US,3  day ahead inc hosp,2021-07-01,quantile,0.99,4180.279328191245
2021-06-28,US,4  day ahead inc hosp,2021-07-02,quantile,0.01,435.5546241628206
2021-06-28,US,4  day ahead inc hosp,2021-07-02,quantile,0.025,738.1433911253046
2021-06-28,US,4  day ahead inc hosp,2021-07-02,quantile,0.05,998.3864238900724
2021-06-28,US,4  day ahead inc hosp,2021-07-02,quantile,0.1,1298.4299736919463
2021-06-28,US,4  day ahead inc hosp,2021-07-02,quantile,0.15,1500.8679322833236
2021-06-28,US,4  day ahead inc hosp,2021-07-02,quantile,0.2,1661.7592043578675
2021-06-28,US,4  day ahead inc hosp,2021-07-02,quantile,0.25,1799.7895897673166
2021-06-28,US,4  day ahead inc hosp,2021-07-02,quantile,0.3,1923.745141873404
2021-06-28,US,4  day ahead inc hosp,2021-07-02,quantile,0.35,2038.6084339698075
2021-06-28,US,4  day ahead inc hosp,2021-07-02,quantile,0.4,2147.60246566347
2021-06-28,US,4  day ahead inc hosp,2021-07-02,quantile,0.45,2253.0554527047416
2021-06-28,US,4  day ahead inc hosp,2021-07-02,quantile,0.5,2356.836522477025
2021-06-28,US,4  day ahead inc hosp,2021-07-02,quantile,0.55,2460.617592249309
2021-06-28,US,4  day ahead inc hosp,2021-07-02,quantile,0.6,2566.07057929058
2021-06-28,US,4  day ahead inc hosp,2021-07-02,quantile,0.65,2675.064610984243
2021-06-28,US,4  day ahead inc hosp,2021-07-02,quantile,0.7,2789.927903080646
2021-06-28,US,4  day ahead inc hosp,2021-07-02,quantile,0.75,2913.8834551867335
2021-06-28,US,4  day ahead inc hosp,2021-07-02,quantile,0.8,3051.9138405961826
2021-06-28,US,4  day ahead inc hosp,2021-07-02,quantile,0.85,3212.8051126707264
