"forecast_date","location","target","target_end_date","type","quantile","value"
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.01,7643.24086729626
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.025,7804.93167550324
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.05,7943.99469069833
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.1,8104.32544108197
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.15,8212.49983719387
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.2,8298.47341802546
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.25,8372.23109514617
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.3,8438.46776877742
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.35,8499.84591813444
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.4,8558.08777969195
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.45,8614.43745477641
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.5,8669.89372705153
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.55,8725.34999932665
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.6,8781.69967441111
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.65,8839.94153596861
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.7,8901.31968532564
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.75,8967.55635895688
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.8,9041.3140360776
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.85,9127.28761690919
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.9,9235.46201302109
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.95,9395.79276340472
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.975,9534.85577859982
2021-12-25,"US","1  day ahead inc hosp",2021-12-26,"quantile",0.99,9696.54658680679
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.01,8408.11711325327
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.025,8635.32556529342
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.05,8830.73736865375
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.1,9056.03466299637
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.15,9208.04167788804
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.2,9328.85203460349
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.25,9432.49656350722
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.3,9525.5725537316
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.35,9611.82132976993
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.4,9693.6629839441
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.45,9772.84573150336
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.5,9850.77306651562
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.55,9928.70040152787
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.6,10007.8831490871
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.65,10089.7248032613
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.7,10175.9735792996
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.75,10269.049569524
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.8,10372.6940984277
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.85,10493.5044551432
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.9,10645.5114700349
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.95,10870.8087643775
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.975,11066.2205677378
2021-12-25,"US","2  day ahead inc hosp",2021-12-27,"quantile",0.99,11293.429019778
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.01,7993.51465197286
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.025,8270.0217254547
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.05,8507.8330629547
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.1,8782.0143047293
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.15,8967.00308687626
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.2,9114.02630666292
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.25,9240.15913804417
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.3,9353.43031892356
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.35,9458.39294878881
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.4,9557.99222021298
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.45,9654.35566796884
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.5,9749.19130966703
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.55,9844.02695136521
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.6,9940.39039912107
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.65,10039.9896705452
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.7,10144.9523004105
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.75,10258.2234812899
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.8,10384.3563126711
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.85,10531.3795324578
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.9,10716.3683146048
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.95,10990.5495563794
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.975,11228.3608938794
2021-12-25,"US","3  day ahead inc hosp",2021-12-28,"quantile",0.99,11504.8679673612
2021-12-25,"US","4  day ahead inc hosp",2021-12-29,"quantile",0.01,7700.92642696103
2021-12-25,"US","4  day ahead inc hosp",2021-12-29,"quantile",0.025,8018.19256743679
2021-12-25,"US","4  day ahead inc hosp",2021-12-29,"quantile",0.05,8291.05895114238
2021-12-25,"US","4  day ahead inc hosp",2021-12-29,"quantile",0.1,8605.65641613053
2021-12-25,"US","4  day ahead inc hosp",2021-12-29,"quantile",0.15,8817.91383220322
2021-12-25,"US","4  day ahead inc hosp",2021-12-29,"quantile",0.2,8986.60929780077
2021-12-25,"US","4  day ahead inc hosp",2021-12-29,"quantile",0.25,9131.3349863544
2021-12-25,"US","4  day ahead inc hosp",2021-12-29,"quantile",0.3,9261.30312761099
2021-12-25,"US","4  day ahead inc hosp",2021-12-29,"quantile",0.35,9381.73797961026
2021-12-25,"US","4  day ahead inc hosp",2021-12-29,"quantile",0.4,9496.0188768077
2021-12-25,"US","4  day ahead inc hosp",2021-12-29,"quantile",0.45,9606.58696740828
2021-12-25,"US","4  day ahead inc hosp",2021-12-29,"quantile",0.5,9715.40204270544
2021-12-25,"US","4  day ahead inc hosp",2021-12-29,"quantile",0.55,9824.2171180026
2021-12-25,"US","4  day ahead inc hosp",2021-12-29,"quantile",0.6,9934.78520860318
2021-12-25,"US","4  day ahead inc hosp",2021-12-29,"quantile",0.65,10049.0661058006
2021-12-25,"US","4  day ahead inc hosp",2021-12-29,"quantile",0.7,10169.5009577999
2021-12-25,"US","4  day ahead inc hosp",2021-12-29,"quantile",0.75,10299.4690990565
2021-12-25,"US","4  day ahead inc hosp",2021-12-29,"quantile",0.8,10444.1947876101
2021-12-25,"US","4  day ahead inc hosp",2021-12-29,"quantile",0.85,10612.8902532077
2021-12-25,"US","4  day ahead inc hosp",2021-12-29,"quantile",0.9,10825.1476692803
2021-12-25,"US","4  day ahead inc hosp",2021-12-29,"quantile",0.95,11139.7451342685
2021-12-25,"US","4  day ahead inc hosp",2021-12-29,"quantile",0.975,11412.6115179741
2021-12-25,"US","4  day ahead inc hosp",2021-12-29,"quantile",0.99,11729.8776584498
2021-12-25,"US","5  day ahead inc hosp",2021-12-30,"quantile",0.01,7553.62807893526
2021-12-25,"US","5  day ahead inc hosp",2021-12-30,"quantile",0.025,7906.11160051764
2021-12-25,"US","5  day ahead inc hosp",2021-12-30,"quantile",0.05,8209.26687484274
2021-12-25,"US","5  day ahead inc hosp",2021-12-30,"quantile",0.1,8558.78549089684
2021-12-25,"US","5  day ahead inc hosp",2021-12-30,"quantile",0.15,8794.60404180519
2021-12-25,"US","5  day ahead inc hosp",2021-12-30,"quantile",0.2,8982.02515046695
2021-12-25,"US","5  day ahead inc hosp",2021-12-30,"quantile",0.25,9142.81577340679
