"forecast_date","location","target","target_end_date","type","quantile","value"
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.01,602.97724609943
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.025,799.366710830182
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.05,968.272484886617
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.1,1163.01002499104
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.15,1294.39851878095
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.2,1398.82192854516
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.25,1488.40791608614
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.3,1568.85890166928
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.35,1643.40872940568
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.4,1714.14922568399
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.45,1782.59147450633
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.5,1849.94859733136
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.55,1917.30572015638
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.6,1985.74796897873
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.65,2056.48846525703
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.7,2131.03829299343
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.75,2211.48927857657
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.8,2301.07526611755
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.85,2405.49867588176
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.9,2536.88716967167
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.95,2731.62470977609
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.975,2900.53048383253
2022-03-26,"US","1  day ahead inc hosp",2022-03-27,"quantile",0.99,3096.91994856328
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.01,819.267726151455
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.025,1095.27361482112
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.05,1332.65390573335
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.1,1606.33817839815
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.15,1790.9916578461
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.2,1937.7483896769
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.25,2063.65259812055
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.3,2176.7184685361
2022-03-26,"US","2  day ahead inc hosp",2022-03-28,"quantile",0.35,2281.49084765922
