"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.01,2892.34846865196
"2",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.025,3085.08304444909
"3",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.05,3250.84541239019
"4",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.1,3441.95880655958
"5",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.15,3570.90210629279
"6",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.2,3673.38215333496
"7",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.25,3761.30090870074
"8",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.3,3840.25466826257
"9",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.35,3913.41709295894
"10",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.4,3982.8410794267
"11",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.45,4050.0095897715
"12",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.5,4116.11316876131
"13",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.55,4182.21674775112
"14",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.6,4249.38525809592
"15",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.65,4318.80924456367
"16",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.7,4391.97166926005
"17",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.75,4470.92542882188
"18",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.8,4558.84418418765
"19",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.85,4661.32423122983
"20",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.9,4790.26753096304
"21",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.95,4981.38092513243
"22",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.975,5147.14329307352
"23",2021-05-08,"US","1  day ahead inc hosp",2021-05-09,"quantile",0.99,5339.87786887066
"24",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.01,3285.77247122103
"25",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.025,3531.2092681565
"26",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.05,3742.29845374571
"27",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.1,3985.6707657577
"28",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.15,4149.87290925955
"29",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.2,4280.37556760095
"30",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.25,4392.33522828083
"31",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.3,4492.87846383014
"32",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.35,4586.04675550403
"33",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.4,4674.45435335545
"34",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.45,4759.98972740948
"35",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.5,4844.1689704235
"36",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.55,4928.34821343751
"37",2021-05-08,"US","2  day ahead inc hosp",2021-05-10,"quantile",0.6,5013.88358749155
