"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.01,8260.52300682909
"2",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.025,8428.20757041576
"3",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.05,8572.4255459001
"4",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.1,8738.69963535353
"5",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.15,8850.88397411975
"6",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.2,8940.04453025523
"7",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.25,9016.53634841302
"8",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.3,9085.22836519774
"9",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.35,9148.88175590573
"10",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.4,9209.28259900897
"11",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.45,9267.72111372462
"12",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.5,9325.23310786775
"13",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.55,9382.74510201088
"14",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.6,9441.18361672652
"15",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.65,9501.58445982976
"16",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.7,9565.23785053776
"17",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.75,9633.92986732248
"18",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.8,9710.42168548027
"19",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.85,9799.58224161574
"20",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.9,9911.76658038196
"21",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.95,10078.0406698354
"22",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.975,10222.2586453197
"23",2021-09-18,"US","1  day ahead inc hosp",2021-09-19,"quantile",0.99,10389.9432089064
"24",2021-09-18,"US","2  day ahead inc hosp",2021-09-20,"quantile",0.01,8602.08127246555
