forecast_date,location,target,target_end_date,type,quantile,value
2021-02-03,US,1  day ahead inc hosp,2021-02-04,quantile,0.01,8554.437858652216
2021-02-03,US,1  day ahead inc hosp,2021-02-04,quantile,0.025,8771.092216045483
2021-02-03,US,1  day ahead inc hosp,2021-02-04,quantile,0.05,8957.426915762595
2021-02-03,US,1  day ahead inc hosp,2021-02-04,quantile,0.1,9172.2588909376
2021-02-03,US,1  day ahead inc hosp,2021-02-04,quantile,0.15,9317.205004671088
2021-02-03,US,1  day ahead inc hosp,2021-02-04,quantile,0.2,9432.403580981152
2021-02-03,US,1  day ahead inc hosp,2021-02-04,quantile,0.25,9531.233701979454
2021-02-03,US,1  day ahead inc hosp,2021-02-04,quantile,0.3,9619.986205109226
2021-02-03,US,1  day ahead inc hosp,2021-02-04,quantile,0.35,9702.228626026019
2021-02-03,US,1  day ahead inc hosp,2021-02-04,quantile,0.4,9780.268640972177
2021-02-03,US,1  day ahead inc hosp,2021-02-04,quantile,0.45,9855.77325858232
2021-02-03,US,1  day ahead inc hosp,2021-02-04,quantile,0.5,9930.080779006195
2021-02-03,US,1  day ahead inc hosp,2021-02-04,quantile,0.55,10004.388299430071
2021-02-03,US,1  day ahead inc hosp,2021-02-04,quantile,0.6,10079.892917040213
2021-02-03,US,1  day ahead inc hosp,2021-02-04,quantile,0.65,10157.932931986372
2021-02-03,US,1  day ahead inc hosp,2021-02-04,quantile,0.7,10240.175352903165
2021-02-03,US,1  day ahead inc hosp,2021-02-04,quantile,0.75,10328.927856032937
2021-02-03,US,1  day ahead inc hosp,2021-02-04,quantile,0.8,10427.757977031239
2021-02-03,US,1  day ahead inc hosp,2021-02-04,quantile,0.85,10542.956553341302
2021-02-03,US,1  day ahead inc hosp,2021-02-04,quantile,0.9,10687.90266707479
2021-02-03,US,1  day ahead inc hosp,2021-02-04,quantile,0.95,10902.734642249796
2021-02-03,US,1  day ahead inc hosp,2021-02-04,quantile,0.975,11089.069341966908
2021-02-03,US,1  day ahead inc hosp,2021-02-04,quantile,0.99,11305.723699360175
2021-02-03,US,2  day ahead inc hosp,2021-02-05,quantile,0.01,7651.620945872162
2021-02-03,US,2  day ahead inc hosp,2021-02-05,quantile,0.025,7926.298903519577
2021-02-03,US,2  day ahead inc hosp,2021-02-05,quantile,0.05,8162.537100493555
2021-02-03,US,2  day ahead inc hosp,2021-02-05,quantile,0.1,8434.904611991684
2021-02-03,US,2  day ahead inc hosp,2021-02-05,quantile,0.15,8618.669678931812
2021-02-03,US,2  day ahead inc hosp,2021-02-05,quantile,0.2,8764.720328664655
2021-02-03,US,2  day ahead inc hosp,2021-02-05,quantile,0.25,8890.018781538995
2021-02-03,US,2  day ahead inc hosp,2021-02-05,quantile,0.3,9002.540664731636
2021-02-03,US,2  day ahead inc hosp,2021-02-05,quantile,0.35,9106.808958622434
2021-02-03,US,2  day ahead inc hosp,2021-02-05,quantile,0.4,9205.749373106111
2021-02-03,US,2  day ahead inc hosp,2021-02-05,quantile,0.45,9301.475369147158
2021-02-03,US,2  day ahead inc hosp,2021-02-05,quantile,0.5,9395.683665686629
2021-02-03,US,2  day ahead inc hosp,2021-02-05,quantile,0.55,9489.8919622261
2021-02-03,US,2  day ahead inc hosp,2021-02-05,quantile,0.6,9585.617958267147
2021-02-03,US,2  day ahead inc hosp,2021-02-05,quantile,0.65,9684.558372750824
2021-02-03,US,2  day ahead inc hosp,2021-02-05,quantile,0.7,9788.826666641622
