"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.01,3469.46309699158
"2",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.025,3657.74178390362
"3",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.05,3819.67184158165
"4",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.1,4006.36682745378
"5",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.15,4132.32904808528
"6",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.2,4232.43982795953
"7",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.25,4318.32596305878
"8",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.3,4395.4543668005
"9",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.35,4466.92532729715
"10",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.4,4534.74427964801
"11",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.45,4600.3599009098
"12",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.5,4664.93521128633
"13",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.55,4729.51052166286
"14",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.6,4795.12614292465
"15",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.65,4862.94509527551
"16",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.7,4934.41605577216
"17",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.75,5011.54445951388
"18",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.8,5097.43059461312
"19",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.85,5197.54137448738
"20",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.9,5323.50359511887
"21",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.95,5510.198580991
"22",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.975,5672.12863866903
"23",2021-05-01,"US","1  day ahead inc hosp",2021-05-02,"quantile",0.99,5860.40732558108
"24",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.01,4049.0897212886
"25",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.025,4288.39685396511
"26",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.05,4494.21419013112
"27",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.1,4731.5083973879
"28",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.15,4891.60967246727
"29",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.2,5018.85309058666
"30",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.25,5128.0166133643
"31",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.3,5226.04883065914
"32",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.35,5316.89028970373
"33",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.4,5403.08995093139
"34",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.45,5486.48912074971
"35",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.5,5568.56602823909
"36",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.55,5650.64293572848
"37",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.6,5734.0421055468
"38",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.65,5820.24176677446
"39",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.7,5911.08322581905
"40",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.75,6009.11544311389
"41",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.8,6118.27896589153
"42",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.85,6245.52238401092
"43",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.9,6405.62365909029
"44",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.95,6642.91786634707
"45",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.975,6848.73520251308
"46",2021-05-01,"US","2  day ahead inc hosp",2021-05-03,"quantile",0.99,7088.04233518959
"47",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.01,3674.94420186619
"48",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.025,3946.04834374077
"49",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.05,4179.21286199031
"50",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.1,4448.03661876952
"51",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.15,4629.41073122479
"52",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.2,4773.56112612788
"53",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.25,4897.22932956018
"54",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.3,5008.2871983689
"55",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.35,5111.19886475124
"56",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.4,5208.85197239427
"57",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.45,5303.33248416912
"58",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.5,5396.31504312489
"59",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.55,5489.29760208065
"60",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.6,5583.7781138555
"61",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.65,5681.43122149853
"62",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.7,5784.34288788087
"63",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.75,5895.40075668959
"64",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.8,6019.06896012189
"65",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.85,6163.21935502498
"66",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.9,6344.59346748025
"67",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.95,6613.41722425946
"68",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.975,6846.581742509
"69",2021-05-01,"US","3  day ahead inc hosp",2021-05-04,"quantile",0.99,7117.68588438359
"70",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.01,3360.86935850809
"71",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.025,3660.41402585047
"72",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.05,3918.03896500546
"73",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.1,4215.06402054816
"74",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.15,4415.4654153932
"75",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.2,4574.73809116254
"76",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.25,4711.37986506468
"77",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.3,4834.08840112035
"78",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.35,4947.79614700351
"79",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.4,5055.69367834191
"80",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.45,5160.08578859977
"81",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.5,5262.82280138924
"82",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.55,5365.55981417871
"83",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.6,5469.95192443657
"84",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.65,5577.84945577497
"85",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.7,5691.55720165812
"86",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.75,5814.2657377138
"87",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.8,5950.90751161593
"88",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.85,6110.18018738528
"89",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.9,6310.58158223032
"90",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.95,6607.60663777302
"91",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.975,6865.23157692801
"92",2021-05-01,"US","4  day ahead inc hosp",2021-05-05,"quantile",0.99,7164.77624427038
"93",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.01,3102.61394733746
"94",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.025,3428.123639551
"95",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.05,3708.07993253025
"96",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.1,4030.85160884557
"97",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.15,4248.62412649355
"98",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.2,4421.70281999086
"99",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.25,4570.18892779246
"100",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.3,4703.53404175439
"101",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.35,4827.09816223468
"102",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.4,4944.34842920879
"103",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.45,5057.78941943252
"104",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.5,5169.43184561471
"105",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.55,5281.0742717969
"106",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.6,5394.51526202063
"107",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.65,5511.76552899474
"108",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.7,5635.32964947503
"109",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.75,5768.67476343696
"110",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.8,5917.16087123857
"111",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.85,6090.23956473588
"112",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.9,6308.01208238386
"113",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.95,6630.78375869918
"114",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.975,6910.74005167842
"115",2021-05-01,"US","5  day ahead inc hosp",2021-05-06,"quantile",0.99,7236.24974389196
"116",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.01,2750.70888671804
"117",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.025,3100.2601872687
"118",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.05,3400.89358974213
"119",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.1,3747.50464906174
"120",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.15,3981.36148524498
"121",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.2,4167.22348523086
"122",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.25,4326.67653175245
"123",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.3,4469.87029563242
"124",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.35,4602.56065800402
"125",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.4,4728.47083607584
"126",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.45,4850.29039050695
"127",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.5,4970.17854192646
"128",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.55,5090.06669334597
"129",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.6,5211.88624777707
"130",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.65,5337.79642584889
"131",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.7,5470.48678822049
"132",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.75,5613.68055210046
"133",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.8,5773.13359862206
"134",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.85,5958.99559860793
"135",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.9,6192.85243479118
"136",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.95,6539.46349411078
"137",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.975,6840.09689658421
"138",2021-05-01,"US","6  day ahead inc hosp",2021-05-07,"quantile",0.99,7189.64819713487
"139",2021-05-01,"US","7  day ahead inc hosp",2021-05-08,"quantile",0.01,2086.35028408853
"140",2021-05-01,"US","7  day ahead inc hosp",2021-05-08,"quantile",0.025,2458.39284040212
"141",2021-05-01,"US","7  day ahead inc hosp",2021-05-08,"quantile",0.05,2778.3699636263
"142",2021-05-01,"US","7  day ahead inc hosp",2021-05-08,"quantile",0.1,3147.28309412442
"143",2021-05-01,"US","7  day ahead inc hosp",2021-05-08,"quantile",0.15,3396.18703185248
