forecast_date,location,target,target_end_date,type,quantile,value
2021-01-09,US,1  day ahead inc hosp,2021-01-10,quantile,0.01,15140.261743566685
2021-01-09,US,1  day ahead inc hosp,2021-01-10,quantile,0.025,15334.746539882208
2021-01-09,US,1  day ahead inc hosp,2021-01-10,quantile,0.05,15502.014194025049
2021-01-09,US,1  day ahead inc hosp,2021-01-10,quantile,0.1,15694.86308678067
2021-01-09,US,1  day ahead inc hosp,2021-01-10,quantile,0.15,15824.977319170717
2021-01-09,US,1  day ahead inc hosp,2021-01-10,quantile,0.2,15928.38798636922
2021-01-09,US,1  day ahead inc hosp,2021-01-10,quantile,0.25,16017.105130965134
2021-01-09,US,1  day ahead inc hosp,2021-01-10,quantile,0.3,16096.775868730887
2021-01-09,US,1  day ahead inc hosp,2021-01-10,quantile,0.35,16170.602680584312
2021-01-09,US,1  day ahead inc hosp,2021-01-10,quantile,0.4,16240.657105493541
2021-01-09,US,1  day ahead inc hosp,2021-01-10,quantile,0.45,16308.435572326476
2021-01-09,US,1  day ahead inc hosp,2021-01-10,quantile,0.5,16375.139437174743
2021-01-09,US,1  day ahead inc hosp,2021-01-10,quantile,0.55,16441.843302023008
2021-01-09,US,1  day ahead inc hosp,2021-01-10,quantile,0.6,16509.621768855948
2021-01-09,US,1  day ahead inc hosp,2021-01-10,quantile,0.65,16579.676193765175
2021-01-09,US,1  day ahead inc hosp,2021-01-10,quantile,0.7,16653.5030056186
2021-01-09,US,1  day ahead inc hosp,2021-01-10,quantile,0.75,16733.173743384352
2021-01-09,US,1  day ahead inc hosp,2021-01-10,quantile,0.8,16821.890887980262
2021-01-09,US,1  day ahead inc hosp,2021-01-10,quantile,0.85,16925.30155517877
2021-01-09,US,1  day ahead inc hosp,2021-01-10,quantile,0.9,17055.415787568818
2021-01-09,US,1  day ahead inc hosp,2021-01-10,quantile,0.95,17248.264680324435
2021-01-09,US,1  day ahead inc hosp,2021-01-10,quantile,0.975,17415.53233446728
2021-01-09,US,1  day ahead inc hosp,2021-01-10,quantile,0.99,17610.0171307828
2021-01-09,US,2  day ahead inc hosp,2021-01-11,quantile,0.01,16973.974913208258
2021-01-09,US,2  day ahead inc hosp,2021-01-11,quantile,0.025,17199.54206824949
2021-01-09,US,2  day ahead inc hosp,2021-01-11,quantile,0.05,17393.542265643897
2021-01-09,US,2  day ahead inc hosp,2021-01-11,quantile,0.1,17617.212068712535
2021-01-09,US,2  day ahead inc hosp,2021-01-11,quantile,0.15,17768.12102296818
2021-01-09,US,2  day ahead inc hosp,2021-01-11,quantile,0.2,17888.058675899356
2021-01-09,US,2  day ahead inc hosp,2021-01-11,quantile,0.25,17990.954502663193
2021-01-09,US,2  day ahead inc hosp,2021-01-11,quantile,0.3,18083.358135226335
2021-01-09,US,2  day ahead inc hosp,2021-01-11,quantile,0.35,18168.9838716902
2021-01-09,US,2  day ahead inc hosp,2021-01-11,quantile,0.4,18250.234322235385
2021-01-09,US,2  day ahead inc hosp,2021-01-11,quantile,0.45,18328.845073441655
2021-01-09,US,2  day ahead inc hosp,2021-01-11,quantile,0.5,18406.209480887
2021-01-09,US,2  day ahead inc hosp,2021-01-11,quantile,0.55,18483.573888332343
2021-01-09,US,2  day ahead inc hosp,2021-01-11,quantile,0.6,18562.184639538613
2021-01-09,US,2  day ahead inc hosp,2021-01-11,quantile,0.65,18643.435090083796
2021-01-09,US,2  day ahead inc hosp,2021-01-11,quantile,0.7,18729.060826547662
2021-01-09,US,2  day ahead inc hosp,2021-01-11,quantile,0.75,18821.464459110804
2021-01-09,US,2  day ahead inc hosp,2021-01-11,quantile,0.8,18924.36028587464
2021-01-09,US,2  day ahead inc hosp,2021-01-11,quantile,0.85,19044.29793880582
2021-01-09,US,2  day ahead inc hosp,2021-01-11,quantile,0.9,19195.206893061462
2021-01-09,US,2  day ahead inc hosp,2021-01-11,quantile,0.95,19418.8766961301
2021-01-09,US,2  day ahead inc hosp,2021-01-11,quantile,0.975,19612.876893524506
2021-01-09,US,2  day ahead inc hosp,2021-01-11,quantile,0.99,19838.44404856574
2021-01-09,US,3  day ahead inc hosp,2021-01-12,quantile,0.01,16755.036171131727
2021-01-09,US,3  day ahead inc hosp,2021-01-12,quantile,0.025,17000.56979975058
2021-01-09,US,3  day ahead inc hosp,2021-01-12,quantile,0.05,17211.74226592951
2021-01-09,US,3  day ahead inc hosp,2021-01-12,quantile,0.1,17455.21059512783
2021-01-09,US,3  day ahead inc hosp,2021-01-12,quantile,0.15,17619.477520969453
2021-01-09,US,3  day ahead inc hosp,2021-01-12,quantile,0.2,17750.031666260853
2021-01-09,US,3  day ahead inc hosp,2021-01-12,quantile,0.25,17862.035498159355
2021-01-09,US,3  day ahead inc hosp,2021-01-12,quantile,0.3,17962.61840082816
2021-01-09,US,3  day ahead inc hosp,2021-01-12,quantile,0.35,18055.823449999843
2021-01-09,US,3  day ahead inc hosp,2021-01-12,quantile,0.4,18144.26592712214
2021-01-09,US,3  day ahead inc hosp,2021-01-12,quantile,0.45,18229.83504727441
2021-01-09,US,3  day ahead inc hosp,2021-01-12,quantile,0.5,18314.047501355017
2021-01-09,US,3  day ahead inc hosp,2021-01-12,quantile,0.55,18398.259955435624
2021-01-09,US,3  day ahead inc hosp,2021-01-12,quantile,0.6,18483.829075587895
2021-01-09,US,3  day ahead inc hosp,2021-01-12,quantile,0.65,18572.27155271019
2021-01-09,US,3  day ahead inc hosp,2021-01-12,quantile,0.7,18665.476601881874
2021-01-09,US,3  day ahead inc hosp,2021-01-12,quantile,0.75,18766.059504550678
2021-01-09,US,3  day ahead inc hosp,2021-01-12,quantile,0.8,18878.06333644918
2021-01-09,US,3  day ahead inc hosp,2021-01-12,quantile,0.85,19008.61748174058
2021-01-09,US,3  day ahead inc hosp,2021-01-12,quantile,0.9,19172.8844075822
2021-01-09,US,3  day ahead inc hosp,2021-01-12,quantile,0.95,19416.35273678052
2021-01-09,US,3  day ahead inc hosp,2021-01-12,quantile,0.975,19627.525202959452
2021-01-09,US,3  day ahead inc hosp,2021-01-12,quantile,0.99,19873.058831578306
2021-01-09,US,4  day ahead inc hosp,2021-01-13,quantile,0.01,16541.020198975162
2021-01-09,US,4  day ahead inc hosp,2021-01-13,quantile,0.025,16803.67014501883
2021-01-09,US,4  day ahead inc hosp,2021-01-13,quantile,0.05,17029.56358845383
2021-01-09,US,4  day ahead inc hosp,2021-01-13,quantile,0.1,17290.00426163977
2021-01-09,US,4  day ahead inc hosp,2021-01-13,quantile,0.15,17465.722347393454
2021-01-09,US,4  day ahead inc hosp,2021-01-13,quantile,0.2,17605.377511573806
2021-01-09,US,4  day ahead inc hosp,2021-01-13,quantile,0.25,17725.18920730894
2021-01-09,US,4  day ahead inc hosp,2021-01-13,quantile,0.3,17832.783813015216
2021-01-09,US,4  day ahead inc hosp,2021-01-13,quantile,0.35,17932.48625000376
2021-01-09,US,4  day ahead inc hosp,2021-01-13,quantile,0.4,18027.094112783318
2021-01-09,US,4  day ahead inc hosp,2021-01-13,quantile,0.45,18118.628314910417
2021-01-09,US,4  day ahead inc hosp,2021-01-13,quantile,0.5,18208.71127684477
2021-01-09,US,4  day ahead inc hosp,2021-01-13,quantile,0.55,18298.794238779123
2021-01-09,US,4  day ahead inc hosp,2021-01-13,quantile,0.6,18390.32844090622
2021-01-09,US,4  day ahead inc hosp,2021-01-13,quantile,0.65,18484.93630368578
2021-01-09,US,4  day ahead inc hosp,2021-01-13,quantile,0.7,18584.638740674323
2021-01-09,US,4  day ahead inc hosp,2021-01-13,quantile,0.75,18692.2333463806
2021-01-09,US,4  day ahead inc hosp,2021-01-13,quantile,0.8,18812.045042115733
2021-01-09,US,4  day ahead inc hosp,2021-01-13,quantile,0.85,18951.700206296086
2021-01-09,US,4  day ahead inc hosp,2021-01-13,quantile,0.9,19127.41829204977
2021-01-09,US,4  day ahead inc hosp,2021-01-13,quantile,0.95,19387.858965235708
2021-01-09,US,4  day ahead inc hosp,2021-01-13,quantile,0.975,19613.75240867071
2021-01-09,US,4  day ahead inc hosp,2021-01-13,quantile,0.99,19876.402354714377
2021-01-09,US,5  day ahead inc hosp,2021-01-14,quantile,0.01,16172.502024049034
2021-01-09,US,5  day ahead inc hosp,2021-01-14,quantile,0.025,16450.951953412638
2021-01-09,US,5  day ahead inc hosp,2021-01-14,quantile,0.05,16690.43425415417
2021-01-09,US,5  day ahead inc hosp,2021-01-14,quantile,0.1,16966.542009531277
2021-01-09,US,5  day ahead inc hosp,2021-01-14,quantile,0.15,17152.8306012597
2021-01-09,US,5  day ahead inc hosp,2021-01-14,quantile,0.2,17300.886868496913
2021-01-09,US,5  day ahead inc hosp,2021-01-14,quantile,0.25,17427.905962606437
2021-01-09,US,5  day ahead inc hosp,2021-01-14,quantile,0.3,17541.973034806924
2021-01-09,US,5  day ahead inc hosp,2021-01-14,quantile,0.35,17647.673176592692
2021-01-09,US,5  day ahead inc hosp,2021-01-14,quantile,0.4,17747.972274707983
2021-01-09,US,5  day ahead inc hosp,2021-01-14,quantile,0.45,17845.01281288653
2021-01-09,US,5  day ahead inc hosp,2021-01-14,quantile,0.5,17940.514809994555
2021-01-09,US,5  day ahead inc hosp,2021-01-14,quantile,0.55,18036.01680710258
2021-01-09,US,5  day ahead inc hosp,2021-01-14,quantile,0.6,18133.057345281126
2021-01-09,US,5  day ahead inc hosp,2021-01-14,quantile,0.65,18233.356443396417
2021-01-09,US,5  day ahead inc hosp,2021-01-14,quantile,0.7,18339.056585182185
2021-01-09,US,5  day ahead inc hosp,2021-01-14,quantile,0.75,18453.12365738267
2021-01-09,US,5  day ahead inc hosp,2021-01-14,quantile,0.8,18580.142751492196
2021-01-09,US,5  day ahead inc hosp,2021-01-14,quantile,0.85,18728.19901872941
2021-01-09,US,5  day ahead inc hosp,2021-01-14,quantile,0.9,18914.487610457832
2021-01-09,US,5  day ahead inc hosp,2021-01-14,quantile,0.95,19190.59536583494
2021-01-09,US,5  day ahead inc hosp,2021-01-14,quantile,0.975,19430.07766657647
2021-01-09,US,5  day ahead inc hosp,2021-01-14,quantile,0.99,19708.527595940075
2021-01-09,US,6  day ahead inc hosp,2021-01-15,quantile,0.01,15644.739617120937
2021-01-09,US,6  day ahead inc hosp,2021-01-15,quantile,0.025,15938.08555322131
2021-01-09,US,6  day ahead inc hosp,2021-01-15,quantile,0.05,16190.379241537394
2021-01-09,US,6  day ahead inc hosp,2021-01-15,quantile,0.1,16481.257706296867
2021-01-09,US,6  day ahead inc hosp,2021-01-15,quantile,0.15,16677.512025521475
2021-01-09,US,6  day ahead inc hosp,2021-01-15,quantile,0.2,16833.488737052667
2021-01-09,US,6  day ahead inc hosp,2021-01-15,quantile,0.25,16967.30286711669
2021-01-09,US,6  day ahead inc hosp,2021-01-15,quantile,0.3,17087.472091613738
2021-01-09,US,6  day ahead inc hosp,2021-01-15,quantile,0.35,17198.826786904745
2021-01-09,US,6  day ahead inc hosp,2021-01-15,quantile,0.4,17304.49150333652
2021-01-09,US,6  day ahead inc hosp,2021-01-15,quantile,0.45,17406.723339332064
2021-01-09,US,6  day ahead inc hosp,2021-01-15,quantile,0.5,17507.334328191486
2021-01-09,US,6  day ahead inc hosp,2021-01-15,quantile,0.55,17607.945317050908
2021-01-09,US,6  day ahead inc hosp,2021-01-15,quantile,0.6,17710.17715304645
2021-01-09,US,6  day ahead inc hosp,2021-01-15,quantile,0.65,17815.841869478227
2021-01-09,US,6  day ahead inc hosp,2021-01-15,quantile,0.7,17927.196564769234
2021-01-09,US,6  day ahead inc hosp,2021-01-15,quantile,0.75,18047.36578926628
2021-01-09,US,6  day ahead inc hosp,2021-01-15,quantile,0.8,18181.179919330305
2021-01-09,US,6  day ahead inc hosp,2021-01-15,quantile,0.85,18337.156630861497
2021-01-09,US,6  day ahead inc hosp,2021-01-15,quantile,0.9,18533.410950086105
2021-01-09,US,6  day ahead inc hosp,2021-01-15,quantile,0.95,18824.289414845578
2021-01-09,US,6  day ahead inc hosp,2021-01-15,quantile,0.975,19076.58310316166
2021-01-09,US,6  day ahead inc hosp,2021-01-15,quantile,0.99,19369.929039262035
2021-01-09,US,7  day ahead inc hosp,2021-01-16,quantile,0.01,15324.286301836502
2021-01-09,US,7  day ahead inc hosp,2021-01-16,quantile,0.025,15631.79638581158
2021-01-09,US,7  day ahead inc hosp,2021-01-16,quantile,0.05,15896.272022705742
2021-01-09,US,7  day ahead inc hosp,2021-01-16,quantile,0.1,16201.195493996378
2021-01-09,US,7  day ahead inc hosp,2021-01-16,quantile,0.15,16406.925912448743
2021-01-09,US,7  day ahead inc hosp,2021-01-16,quantile,0.2,16570.4339272477
2021-01-09,US,7  day ahead inc hosp,2021-01-16,quantile,0.25,16710.709244915506
2021-01-09,US,7  day ahead inc hosp,2021-01-16,quantile,0.3,16836.680815572145
2021-01-09,US,7  day ahead inc hosp,2021-01-16,quantile,0.35,16953.41224930246
2021-01-09,US,7  day ahead inc hosp,2021-01-16,quantile,0.4,17064.178964720733
2021-01-09,US,7  day ahead inc hosp,2021-01-16,quantile,0.45,17171.347043780668
2021-01-09,US,7  day ahead inc hosp,2021-01-16,quantile,0.5,17276.81601343563
