forecast_date,location,target,target_end_date,type,quantile,value
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.01,2136.73312639249
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.025,2328.4868442751267
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.05,2493.4056202979136
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.1,2683.546407012401
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.15,2811.8334931132567
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.2,2913.7920023628276
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.25,3001.263324741152
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.3,3079.8152756517557
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.35,3152.605364751314
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.4,3221.676041148462
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.45,3288.502719911128
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.5,3354.269886929394
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.55,3420.03705394766
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.6,3486.863732710326
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.65,3555.934409107474
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.7,3628.7244982070324
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.75,3707.2764491176363
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.8,3794.747771495961
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.85,3896.706280745532
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.9,4024.993366846387
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.95,4215.134153560874
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.975,4380.052929583661
2021-07-05,US,1  day ahead inc hosp,2021-07-06,quantile,0.99,4571.806647466298
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.01,1733.8950646891417
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.025,1974.959956985663
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.05,2182.2890633967313
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.1,2421.3262449264157
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.15,2582.6034964729297
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.2,2710.7815434091826
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.25,2820.7468944907764
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.3,2919.4991783840997
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.35,3011.007886443564
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.4,3097.8407017359245
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.45,3181.8524554392675
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.5,3264.532234527614
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.55,3347.2120136159606
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.6,3431.2237673193035
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.65,3518.056582611664
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.7,3609.565290671129
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.75,3708.3175745644517
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.8,3818.282925646046
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.85,3946.460972582299
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.9,4107.738224128812
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.95,4346.775405658496
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.975,4554.104512069565
2021-07-05,US,2  day ahead inc hosp,2021-07-07,quantile,0.99,4795.169404366086
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.01,1605.4772020543373
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.025,1867.758746396331
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.05,2093.335344043957
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.1,2353.410714329088
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.15,2528.882331949877
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.2,2668.3416110714024
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.25,2787.985254867999
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.3,2895.428944739606
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.35,2994.9915357163736
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.4,3089.4666983063266
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.45,3180.8725114642552
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.5,3270.8291199880396
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.55,3360.785728511824
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.6,3452.1915416697525
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.65,3546.6667042597055
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.7,3646.2292952364733
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.75,3753.67298510808
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.8,3873.316628904677
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.85,4012.775908026202
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.9,4188.247525646992
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.95,4448.322895932122
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.975,4673.899493579748
2021-07-05,US,3  day ahead inc hosp,2021-07-08,quantile,0.99,4936.181037921742
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.01,1432.4932999564005
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.025,1708.4465711400876
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.05,1945.7816081115857
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.1,2219.4137058809592
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.15,2404.0319831746583
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.2,2550.7607374492004
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.25,2676.6409436407444
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.3,2789.6852592920777
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.35,2894.437664713855
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.4,2993.8374536990614
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.45,3090.0078998866347
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.5,3184.653599983476
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.55,3279.299300080317
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.6,3375.46974626789
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.65,3474.8695352530967
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.7,3579.621940674874
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.75,3692.6662563262075
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.8,3818.5464625177515
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.85,3965.2752167922936
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.9,4149.893494085993
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.95,4423.525591855367
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.975,4660.860628826864
2021-07-05,US,4  day ahead inc hosp,2021-07-09,quantile,0.99,4936.813900010551
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.01,1112.7613670714734
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.025,1405.503703820097
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.05,1657.2782633943864
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.1,1947.5582059615958
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.15,2143.4087051045744
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.2,2299.0644732362443
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.25,2432.603262440819
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.3,2552.5252223363123
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.35,2663.6507901241935
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.4,2769.098086961925
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.45,2871.1195669840554
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.5,2971.5235349845498
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.55,3071.927502985044
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.6,3173.9489830071743
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.65,3279.3962798449056
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.7,3390.5218476327873
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.75,3510.4438075282806
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.8,3643.982596732855
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.85,3799.638364864525
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.9,3995.488864007504
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.95,4285.768806574713
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.975,4537.543366149002
2021-07-05,US,5  day ahead inc hosp,2021-07-10,quantile,0.99,4830.285702897626
2021-07-05,US,6  day ahead inc hosp,2021-07-11,quantile,0.01,944.9624078939978
2021-07-05,US,6  day ahead inc hosp,2021-07-11,quantile,0.025,1263.9807098817128
2021-07-05,US,6  day ahead inc hosp,2021-07-11,quantile,0.05,1538.3540491505923
2021-07-05,US,6  day ahead inc hosp,2021-07-11,quantile,0.1,1854.6889373919255
2021-07-05,US,6  day ahead inc hosp,2021-07-11,quantile,0.15,2068.118584685103
2021-07-05,US,6  day ahead inc hosp,2021-07-11,quantile,0.2,2237.745702496215
2021-07-05,US,6  day ahead inc hosp,2021-07-11,quantile,0.25,2383.270665693187
2021-07-05,US,6  day ahead inc hosp,2021-07-11,quantile,0.3,2513.9565802821326
2021-07-05,US,6  day ahead inc hosp,2021-07-11,quantile,0.35,2635.056556243424
2021-07-05,US,6  day ahead inc hosp,2021-07-11,quantile,0.4,2749.9685910382204
2021-07-05,US,6  day ahead inc hosp,2021-07-11,quantile,0.45,2861.14731456833
2021-07-05,US,6  day ahead inc hosp,2021-07-11,quantile,0.5,2970.5633414406275
2021-07-05,US,6  day ahead inc hosp,2021-07-11,quantile,0.55,3079.979368312925
2021-07-05,US,6  day ahead inc hosp,2021-07-11,quantile,0.6,3191.1580918430345
2021-07-05,US,6  day ahead inc hosp,2021-07-11,quantile,0.65,3306.070126637831
2021-07-05,US,6  day ahead inc hosp,2021-07-11,quantile,0.7,3427.1701025991224
