forecast_date,location,target,target_end_date,type,quantile,value
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.01,1989.8360471560297
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.025,2202.7316477113395
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.05,2385.833609185209
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.1,2596.938444202884
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.15,2739.3698741668577
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.2,2852.5698595340095
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.25,2949.6853674612053
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.3,3036.89809506078
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.35,3117.713684476417
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.4,3194.3997758581363
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.45,3268.5944567508545
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.5,3341.6128090090606
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.55,3414.6311612672666
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.6,3488.825842159985
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.65,3565.511933541704
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.7,3646.327522957341
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.75,3733.5402505569155
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.8,3830.655758484112
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.85,3943.8557438512635
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.9,4086.287173815237
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.95,4297.392008832912
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.975,4480.493970306782
2021-06-14,US,1  day ahead inc hosp,2021-06-15,quantile,0.99,4693.389570862091
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.01,1331.3883514644315
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.025,1632.4681971393154
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.05,1891.4134743527775
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.1,2189.9607951173084
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.15,2391.389255080553
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.2,2551.4782096472154
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.25,2688.820278074608
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.3,2812.157700257477
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.35,2926.4482028602456
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.4,3034.8987133376554
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.45,3139.825837312082
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.5,3243.089381377773
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.55,3346.352925443464
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.6,3451.2800494178905
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.65,3559.7305598953
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.7,3674.021062498069
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.75,3797.358484680938
2021-06-14,US,2  day ahead inc hosp,2021-06-16,quantile,0.8,3934.7005531083305
