forecast_date,location,target,target_end_date,type,quantile,value
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.01,10188.028232052127
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.025,10431.491878228944
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.05,10640.884045311206
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.1,10882.299803668346
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.15,11045.181869708025
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.2,11174.63537232979
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.25,11285.694950820827
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.3,11385.42988474635
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.35,11477.849164504776
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.4,11565.546023294452
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.45,11650.39374908094
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.5,11733.896246230888
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.55,11817.398743380836
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.6,11902.246469167325
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.65,11989.943327957
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.7,12082.362607715426
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.75,12182.09754164095
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.8,12293.157120131986
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.85,12422.610622753751
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.9,12585.49268879343
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.95,12826.90844715057
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.975,13036.300614232832
2021-02-01,US,1  day ahead inc hosp,2021-02-02,quantile,0.99,13279.764260409649
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.01,9762.069214084388
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.025,10061.589494579552
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.05,10319.193459700567
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.1,10616.194333525353
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.15,10816.579413080124
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.2,10975.839121973962
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.25,11112.469771451508
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.3,11235.168317430087
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.35,11348.866806017993
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.4,11456.755553088477
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.45,11561.139164465465
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.5,11663.86781312061
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.55,11766.596461775756
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.6,11870.980073152745
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.65,11978.868820223228
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.7,12092.567308811134
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.75,12215.265854789714
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.8,12351.896504267259
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.85,12511.156213161097
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.9,12711.541292715869
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.95,13008.542166540654
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.975,13266.14613166167
2021-02-01,US,2  day ahead inc hosp,2021-02-03,quantile,0.99,13565.666412156834
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.01,9252.39415652374
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.025,9570.878717010573
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.05,9844.793009143315
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.1,10160.598645435844
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.15,10373.671208951795
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.2,10543.014527896552
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.25,10688.29601693612
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.3,10818.763284206834
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.35,10939.660650842818
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.4,11054.380429201108
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.45,11165.37314240393
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.5,11274.606108072407
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.55,11383.839073740883
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.6,11494.831786943705
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.65,11609.551565301996
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.7,11730.448931937979
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.75,11860.916199208694
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.8,12006.197688248261
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.85,12175.541007193018
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.9,12388.613570708969
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.95,12704.419207001498
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.975,12978.33349913424
2021-02-01,US,3  day ahead inc hosp,2021-02-04,quantile,0.99,13296.818059621073
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.01,8871.270931322246
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.025,9200.078793055412
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.05,9482.871693774518
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.1,9808.9137971465
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.15,10028.892856403221
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.2,10203.725239222373
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.25,10353.715856310657
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.3,10488.412066110837
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.35,10613.228178238798
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.4,10731.666462854015
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.45,10846.25687389434
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.5,10959.030497260324
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.55,11071.80412062631
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.6,11186.394531666634
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.65,11304.83281628185
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.7,11429.648928409812
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.75,11564.345138209992
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.8,11714.335755298276
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.85,11889.168138117428
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.9,12109.147197374148
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.95,12435.189300746131
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.975,12717.982201465236
2021-02-01,US,4  day ahead inc hosp,2021-02-05,quantile,0.99,13046.790063198403
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.01,7993.801836366305
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.025,8337.826353703911
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.05,8633.706417713274
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.1,8974.837182206093
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.15,9204.996489487461
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.2,9387.919810716172
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.25,9544.851732529043
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.3,9685.781448501944
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.35,9816.373833077056
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.4,9940.293235381705
2021-02-01,US,5  day ahead inc hosp,2021-02-06,quantile,0.45,10060.186691219014
