forecast_date,location,target,target_end_date,type,quantile,value
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.01,3456.0892127246334
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.025,3679.9505630107806
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.05,3872.483674210199
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.1,4094.4620208539254
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.15,4244.229757489884
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.2,4363.260406834275
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.25,4465.378105281778
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.3,4557.082954567786
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.35,4642.061164185861
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.4,4722.697175076178
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.45,4800.713448805511
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.5,4877.4928039897195
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.55,4954.272159173928
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.6,5032.288432903261
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.65,5112.924443793578
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.7,5197.902653411653
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.75,5289.607502697661
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.8,5391.725201145164
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.85,5510.755850489555
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.9,5660.523587125514
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.95,5882.50193376924
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.975,6075.035044968658
2021-03-29,US,1  day ahead inc hosp,2021-03-30,quantile,0.99,6298.896395254806
2021-03-29,US,2  day ahead inc hosp,2021-03-31,quantile,0.01,3086.184812679742
2021-03-29,US,2  day ahead inc hosp,2021-03-31,quantile,0.025,3362.8708443703113
