forecast_date,location,target,target_end_date,type,quantile,value
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.01,3997.2210483511326
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.025,4232.337559704559
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.05,4434.550730345073
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.1,4667.689565575732
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.15,4824.987230876754
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.2,4950.002428820542
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.25,5057.254337092016
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.3,5153.569865479375
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.35,5242.820556413399
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.4,5327.510734265691
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.45,5409.449461449228
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.5,5490.089081070042
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.55,5570.728700690856
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.6,5652.667427874393
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.65,5737.3576057266855
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.7,5826.608296660709
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.75,5922.9238250480685
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.8,6030.175733319542
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.85,6155.19093126333
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.9,6312.4885965643525
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.95,6545.627431795011
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.975,6747.840602435525
2021-03-08,US,1  day ahead inc hosp,2021-03-09,quantile,0.99,6982.957113788952
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.01,3555.2374282290216
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.025,3845.783874799732
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.05,4095.6698476784372
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.1,4383.772370738075
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.15,4578.153775276617
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.2,4732.641953587929
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.25,4865.179054690803
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.3,4984.201467712498
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.35,5094.493471262522
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.4,5199.149797152952
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.45,5300.406003629735
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.5,5400.05683120782
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.55,5499.707658785906
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.6,5600.963865262689
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.65,5705.620191153119
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.7,5815.912194703143
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.75,5934.934607724837
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.8,6067.471708827712
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.85,6221.9598871390235
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.9,6416.341291677566
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.95,6704.443814737204
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.975,6954.329787615909
2021-03-08,US,2  day ahead inc hosp,2021-03-10,quantile,0.99,7244.876234186619
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.01,3383.1738400781674
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.025,3694.051686525384
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.05,3961.4237849378605
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.1,4269.686690858454
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.15,4477.670210001652
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.2,4642.968917804934
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.25,4784.780490624123
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.3,4912.131665886666
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.35,5030.141508886538
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.4,5142.121309685708
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.45,5250.463062890582
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.5,5357.087098530332
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.55,5463.711134170082
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.6,5572.052887374955
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.65,5684.032688174126
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.7,5802.042531173997
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.75,5929.393706436541
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.8,6071.20527925573
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.85,6236.503987059013
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.9,6444.487506202209
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.95,6752.750412122803
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.975,7020.12251053528
2021-03-08,US,3  day ahead inc hosp,2021-03-11,quantile,0.99,7331.000356982497
2021-03-08,US,4  day ahead inc hosp,2021-03-12,quantile,0.01,3135.041559539388
2021-03-08,US,4  day ahead inc hosp,2021-03-12,quantile,0.025,3457.9118812527604
2021-03-08,US,4  day ahead inc hosp,2021-03-12,quantile,0.05,3735.598169993419
2021-03-08,US,4  day ahead inc hosp,2021-03-12,quantile,0.1,4055.752676801546
2021-03-08,US,4  day ahead inc hosp,2021-03-12,quantile,0.15,4271.759402608059
2021-03-08,US,4  day ahead inc hosp,2021-03-12,quantile,0.2,4443.434700726519
2021-03-08,US,4  day ahead inc hosp,2021-03-12,quantile,0.25,4590.716820253762
2021-03-08,US,4  day ahead inc hosp,2021-03-12,quantile,0.3,4722.9807155344915
2021-03-08,US,4  day ahead inc hosp,2021-03-12,quantile,0.35,4845.542925772854
2021-03-08,US,4  day ahead inc hosp,2021-03-12,quantile,0.4,4961.842477904389
2021-03-08,US,4  day ahead inc hosp,2021-03-12,quantile,0.45,5074.363640515401
2021-03-08,US,4  day ahead inc hosp,2021-03-12,quantile,0.5,5185.100822604152
2021-03-08,US,4  day ahead inc hosp,2021-03-12,quantile,0.55,5295.838004692903
2021-03-08,US,4  day ahead inc hosp,2021-03-12,quantile,0.6,5408.3591673039155
2021-03-08,US,4  day ahead inc hosp,2021-03-12,quantile,0.65,5524.658719435451
2021-03-08,US,4  day ahead inc hosp,2021-03-12,quantile,0.7,5647.220929673813
2021-03-08,US,4  day ahead inc hosp,2021-03-12,quantile,0.75,5779.484824954542
2021-03-08,US,4  day ahead inc hosp,2021-03-12,quantile,0.8,5926.766944481786
2021-03-08,US,4  day ahead inc hosp,2021-03-12,quantile,0.85,6098.442242600246
2021-03-08,US,4  day ahead inc hosp,2021-03-12,quantile,0.9,6314.4489684067585
2021-03-08,US,4  day ahead inc hosp,2021-03-12,quantile,0.95,6634.603475214885
2021-03-08,US,4  day ahead inc hosp,2021-03-12,quantile,0.975,6912.289763955544
2021-03-08,US,4  day ahead inc hosp,2021-03-12,quantile,0.99,7235.1600856689165
2021-03-08,US,5  day ahead inc hosp,2021-03-13,quantile,0.01,2340.6884808185546
2021-03-08,US,5  day ahead inc hosp,2021-03-13,quantile,0.025,2680.432332739719
2021-03-08,US,5  day ahead inc hosp,2021-03-13,quantile,0.05,2972.6307883357604
2021-03-08,US,5  day ahead inc hosp,2021-03-13,quantile,0.1,3309.5168941125385
2021-03-08,US,5  day ahead inc hosp,2021-03-13,quantile,0.15,3536.8123503097577
2021-03-08,US,5  day ahead inc hosp,2021-03-13,quantile,0.2,3717.4595734827144
2021-03-08,US,5  day ahead inc hosp,2021-03-13,quantile,0.25,3872.4388058313607
2021-03-08,US,5  day ahead inc hosp,2021-03-13,quantile,0.3,4011.614946314983
2021-03-08,US,5  day ahead inc hosp,2021-03-13,quantile,0.35,4140.582381864289
2021-03-08,US,5  day ahead inc hosp,2021-03-13,quantile,0.4,4262.95986644756
2021-03-08,US,5  day ahead inc hosp,2021-03-13,quantile,0.45,4381.361499044966
2021-03-08,US,5  day ahead inc hosp,2021-03-13,quantile,0.5,4497.885918490141
