forecast_date,location,target,target_end_date,type,quantile,value
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.01,7651.524990708641
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.025,7889.52032975299
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.05,8094.209451026482
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.1,8330.202898767457
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.15,8489.426557576886
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.2,8615.972474105918
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.25,8724.537602625765
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.3,8822.032443382941
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.35,8912.375942980278
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.4,8998.103089388062
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.45,9081.045095649775
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.5,9162.672087738025
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.55,9244.299079826274
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.6,9327.241086087988
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.65,9412.968232495772
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.7,9503.311732093109
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.75,9600.806572850284
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.8,9709.371701370132
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.85,9835.917617899164
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.9,9995.141276708593
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.95,10231.134724449566
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.975,10435.823845723058
2021-02-15,US,1  day ahead inc hosp,2021-02-16,quantile,0.99,10673.81918476741
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.01,7087.868372036091
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.025,7382.540065400913
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.05,7635.973978103622
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.1,7928.167048556472
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.15,8125.308326001297
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.2,8281.98996380877
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.25,8416.408857850016
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.3,8537.121179089623
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.35,8648.979134450212
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.4,8755.121395474107
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.45,8857.815261389107
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.5,8958.880954858167
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.55,9059.946648327226
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.6,9162.640514242226
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.65,9268.782775266121
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.7,9380.64073062671
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.75,9501.353051866317
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.8,9635.771945907563
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.85,9792.453583715036
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.9,9989.594861159861
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.95,10281.787931612711
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.975,10535.221844315422
2021-02-15,US,2  day ahead inc hosp,2021-02-17,quantile,0.99,10829.893537680242
2021-02-15,US,3  day ahead inc hosp,2021-02-18,quantile,0.01,6215.382238700407
2021-02-15,US,3  day ahead inc hosp,2021-02-18,quantile,0.025,6531.214714892771
2021-02-15,US,3  day ahead inc hosp,2021-02-18,quantile,0.05,6802.8480682224335
2021-02-15,US,3  day ahead inc hosp,2021-02-18,quantile,0.1,7116.023928155204
2021-02-15,US,3  day ahead inc hosp,2021-02-18,quantile,0.15,7327.322194046115
2021-02-15,US,3  day ahead inc hosp,2021-02-18,quantile,0.2,7495.255357484872
2021-02-15,US,3  day ahead inc hosp,2021-02-18,quantile,0.25,7639.327058662919
2021-02-15,US,3  day ahead inc hosp,2021-02-18,quantile,0.3,7768.70789904392
2021-02-15,US,3  day ahead inc hosp,2021-02-18,quantile,0.35,7888.598529256614
2021-02-15,US,3  day ahead inc hosp,2021-02-18,quantile,0.4,8002.363013198169
2021-02-15,US,3  day ahead inc hosp,2021-02-18,quantile,0.45,8112.43146799727
2021-02-15,US,3  day ahead inc hosp,2021-02-18,quantile,0.5,8220.754829029825
2021-02-15,US,3  day ahead inc hosp,2021-02-18,quantile,0.55,8329.07819006238
2021-02-15,US,3  day ahead inc hosp,2021-02-18,quantile,0.6,8439.146644861481
2021-02-15,US,3  day ahead inc hosp,2021-02-18,quantile,0.65,8552.911128803036
2021-02-15,US,3  day ahead inc hosp,2021-02-18,quantile,0.7,8672.80175901573
2021-02-15,US,3  day ahead inc hosp,2021-02-18,quantile,0.75,8802.182599396732
2021-02-15,US,3  day ahead inc hosp,2021-02-18,quantile,0.8,8946.25430057478
2021-02-15,US,3  day ahead inc hosp,2021-02-18,quantile,0.85,9114.187464013536
2021-02-15,US,3  day ahead inc hosp,2021-02-18,quantile,0.9,9325.485729904447
2021-02-15,US,3  day ahead inc hosp,2021-02-18,quantile,0.95,9638.661589837218
2021-02-15,US,3  day ahead inc hosp,2021-02-18,quantile,0.975,9910.29494316688
2021-02-15,US,3  day ahead inc hosp,2021-02-18,quantile,0.99,10226.127419359244
2021-02-15,US,4  day ahead inc hosp,2021-02-19,quantile,0.01,5458.660367489558
2021-02-15,US,4  day ahead inc hosp,2021-02-19,quantile,0.025,5787.01149965794
2021-02-15,US,4  day ahead inc hosp,2021-02-19,quantile,0.05,6069.411587754532
2021-02-15,US,4  day ahead inc hosp,2021-02-19,quantile,0.1,6395.000803330007
2021-02-15,US,4  day ahead inc hosp,2021-02-19,quantile,0.15,6614.674301340513
2021-02-15,US,4  day ahead inc hosp,2021-02-19,quantile,0.2,6789.263833767663
2021-02-15,US,4  day ahead inc hosp,2021-02-19,quantile,0.25,6939.046106843417
2021-02-15,US,4  day ahead inc hosp,2021-02-19,quantile,0.3,7073.555217281205
2021-02-15,US,4  day ahead inc hosp,2021-02-19,quantile,0.35,7198.197953966528
2021-02-15,US,4  day ahead inc hosp,2021-02-19,quantile,0.4,7316.4717222411045
2021-02-15,US,4  day ahead inc hosp,2021-02-19,quantile,0.45,7430.902961817927
2021-02-15,US,4  day ahead inc hosp,2021-02-19,quantile,0.5,7543.519937323828
2021-02-15,US,4  day ahead inc hosp,2021-02-19,quantile,0.55,7656.13691282973
2021-02-15,US,4  day ahead inc hosp,2021-02-19,quantile,0.6,7770.568152406552
2021-02-15,US,4  day ahead inc hosp,2021-02-19,quantile,0.65,7888.841920681129
2021-02-15,US,4  day ahead inc hosp,2021-02-19,quantile,0.7,8013.484657366452
2021-02-15,US,4  day ahead inc hosp,2021-02-19,quantile,0.75,8147.99376780424
2021-02-15,US,4  day ahead inc hosp,2021-02-19,quantile,0.8,8297.776040879995
2021-02-15,US,4  day ahead inc hosp,2021-02-19,quantile,0.85,8472.365573307143
2021-02-15,US,4  day ahead inc hosp,2021-02-19,quantile,0.9,8692.03907131765
2021-02-15,US,4  day ahead inc hosp,2021-02-19,quantile,0.95,9017.628286893125
2021-02-15,US,4  day ahead inc hosp,2021-02-19,quantile,0.975,9300.028374989717
2021-02-15,US,4  day ahead inc hosp,2021-02-19,quantile,0.99,9628.3795071581
2021-02-15,US,5  day ahead inc hosp,2021-02-20,quantile,0.01,6089.288276756348
2021-02-15,US,5  day ahead inc hosp,2021-02-20,quantile,0.025,6434.79169415743
2021-02-15,US,5  day ahead inc hosp,2021-02-20,quantile,0.05,6731.943693809146
2021-02-15,US,5  day ahead inc hosp,2021-02-20,quantile,0.1,7074.540918637893
2021-02-15,US,5  day ahead inc hosp,2021-02-20,quantile,0.15,7305.689639745876
2021-02-15,US,5  day ahead inc hosp,2021-02-20,quantile,0.2,7489.399315718924
2021-02-15,US,5  day ahead inc hosp,2021-02-20,quantile,0.25,7647.0058598840815
2021-02-15,US,5  day ahead inc hosp,2021-02-20,quantile,0.3,7788.541407579416
2021-02-15,US,5  day ahead inc hosp,2021-02-20,quantile,0.35,7919.695185532339
2021-02-15,US,5  day ahead inc hosp,2021-02-20,quantile,0.4,8044.147295253752
2021-02-15,US,5  day ahead inc hosp,2021-02-20,quantile,0.45,8164.5561516817525
2021-02-15,US,5  day ahead inc hosp,2021-02-20,quantile,0.5,8283.055971182024
2021-02-15,US,5  day ahead inc hosp,2021-02-20,quantile,0.55,8401.555790682296
2021-02-15,US,5  day ahead inc hosp,2021-02-20,quantile,0.6,8521.964647110297
2021-02-15,US,5  day ahead inc hosp,2021-02-20,quantile,0.65,8646.41675683171
2021-02-15,US,5  day ahead inc hosp,2021-02-20,quantile,0.7,8777.570534784632
2021-02-15,US,5  day ahead inc hosp,2021-02-20,quantile,0.75,8919.106082479968
2021-02-15,US,5  day ahead inc hosp,2021-02-20,quantile,0.8,9076.712626645123
2021-02-15,US,5  day ahead inc hosp,2021-02-20,quantile,0.85,9260.422302618172
2021-02-15,US,5  day ahead inc hosp,2021-02-20,quantile,0.9,9491.571023726156
2021-02-15,US,5  day ahead inc hosp,2021-02-20,quantile,0.95,9834.168248554903
2021-02-15,US,5  day ahead inc hosp,2021-02-20,quantile,0.975,10131.320248206619
2021-02-15,US,5  day ahead inc hosp,2021-02-20,quantile,0.99,10476.8236656077
2021-02-15,US,6  day ahead inc hosp,2021-02-21,quantile,0.01,5525.2294420165
