forecast_date,location,target,target_end_date,type,quantile,value
2021-04-19,US,1  day ahead inc hosp,2021-04-20,quantile,0.01,4066.001373431076
2021-04-19,US,1  day ahead inc hosp,2021-04-20,quantile,0.025,4287.3669058900205
2021-04-19,US,1  day ahead inc hosp,2021-04-20,quantile,0.05,4477.753476069098
2021-04-19,US,1  day ahead inc hosp,2021-04-20,quantile,0.1,4697.256998389206
2021-04-19,US,1  day ahead inc hosp,2021-04-20,quantile,0.15,4845.354982803275
2021-04-19,US,1  day ahead inc hosp,2021-04-20,quantile,0.2,4963.0585660139295
2021-04-19,US,1  day ahead inc hosp,2021-04-20,quantile,0.25,5064.037759882896
2021-04-19,US,1  day ahead inc hosp,2021-04-20,quantile,0.3,5154.720196870415
2021-04-19,US,1  day ahead inc hosp,2021-04-20,quantile,0.35,5238.750989124049
2021-04-19,US,1  day ahead inc hosp,2021-04-20,quantile,0.4,5318.487993583656
2021-04-19,US,1  day ahead inc hosp,2021-04-20,quantile,0.45,5395.6344681871615
2021-04-19,US,1  day ahead inc hosp,2021-04-20,quantile,0.5,5471.557814582068
2021-04-19,US,1  day ahead inc hosp,2021-04-20,quantile,0.55,5547.481160976975
2021-04-19,US,1  day ahead inc hosp,2021-04-20,quantile,0.6,5624.62763558048
2021-04-19,US,1  day ahead inc hosp,2021-04-20,quantile,0.65,5704.364640040088
2021-04-19,US,1  day ahead inc hosp,2021-04-20,quantile,0.7,5788.395432293722
2021-04-19,US,1  day ahead inc hosp,2021-04-20,quantile,0.75,5879.07786928124
2021-04-19,US,1  day ahead inc hosp,2021-04-20,quantile,0.8,5980.057063150207
2021-04-19,US,1  day ahead inc hosp,2021-04-20,quantile,0.85,6097.760646360862
2021-04-19,US,1  day ahead inc hosp,2021-04-20,quantile,0.9,6245.85863077493
2021-04-19,US,1  day ahead inc hosp,2021-04-20,quantile,0.95,6465.362153095039
2021-04-19,US,1  day ahead inc hosp,2021-04-20,quantile,0.975,6655.748723274116
2021-04-19,US,1  day ahead inc hosp,2021-04-20,quantile,0.99,6877.11425573306
2021-04-19,US,2  day ahead inc hosp,2021-04-21,quantile,0.01,3570.212871077114
2021-04-19,US,2  day ahead inc hosp,2021-04-21,quantile,0.025,3844.3270947206092
2021-04-19,US,2  day ahead inc hosp,2021-04-21,quantile,0.05,4080.0804493512114
2021-04-19,US,2  day ahead inc hosp,2021-04-21,quantile,0.1,4351.88896867862
2021-04-19,US,2  day ahead inc hosp,2021-04-21,quantile,0.15,4535.276886254984
2021-04-19,US,2  day ahead inc hosp,2021-04-21,quantile,0.2,4681.027789629384
2021-04-19,US,2  day ahead inc hosp,2021-04-21,quantile,0.25,4806.069086818101
2021-04-19,US,2  day ahead inc hosp,2021-04-21,quantile,0.3,4918.360036257324
2021-04-19,US,2  day ahead inc hosp,2021-04-21,quantile,0.35,5022.414335609571
2021-04-19,US,2  day ahead inc hosp,2021-04-21,quantile,0.4,5121.151690202734
2021-04-19,US,2  day ahead inc hosp,2021-04-21,quantile,0.45,5216.681223449716
2021-04-19,US,2  day ahead inc hosp,2021-04-21,quantile,0.5,5310.696172038498
2021-04-19,US,2  day ahead inc hosp,2021-04-21,quantile,0.55,5404.71112062728
2021-04-19,US,2  day ahead inc hosp,2021-04-21,quantile,0.6,5500.240653874262
2021-04-19,US,2  day ahead inc hosp,2021-04-21,quantile,0.65,5598.978008467425
2021-04-19,US,2  day ahead inc hosp,2021-04-21,quantile,0.7,5703.032307819672
2021-04-19,US,2  day ahead inc hosp,2021-04-21,quantile,0.75,5815.323257258895
2021-04-19,US,2  day ahead inc hosp,2021-04-21,quantile,0.8,5940.364554447612
2021-04-19,US,2  day ahead inc hosp,2021-04-21,quantile,0.85,6086.115457822012
2021-04-19,US,2  day ahead inc hosp,2021-04-21,quantile,0.9,6269.503375398376
2021-04-19,US,2  day ahead inc hosp,2021-04-21,quantile,0.95,6541.311894725784
2021-04-19,US,2  day ahead inc hosp,2021-04-21,quantile,0.975,6777.065249356387
2021-04-19,US,2  day ahead inc hosp,2021-04-21,quantile,0.99,7051.179472999882
2021-04-19,US,3  day ahead inc hosp,2021-04-22,quantile,0.01,3238.9279154148226
2021-04-19,US,3  day ahead inc hosp,2021-04-22,quantile,0.025,3532.70518989357
2021-04-19,US,3  day ahead inc hosp,2021-04-22,quantile,0.05,3785.369853011074
2021-04-19,US,3  day ahead inc hosp,2021-04-22,quantile,0.1,4076.6760279579175
2021-04-19,US,3  day ahead inc hosp,2021-04-22,quantile,0.15,4273.218921215386
2021-04-19,US,3  day ahead inc hosp,2021-04-22,quantile,0.2,4429.424982239912
2021-04-19,US,3  day ahead inc hosp,2021-04-22,quantile,0.25,4563.4358737475495
2021-04-19,US,3  day ahead inc hosp,2021-04-22,quantile,0.3,4683.781796102128
2021-04-19,US,3  day ahead inc hosp,2021-04-22,quantile,0.35,4795.3002282913885
2021-04-19,US,3  day ahead inc hosp,2021-04-22,quantile,0.4,4901.120315027736
2021-04-19,US,3  day ahead inc hosp,2021-04-22,quantile,0.45,5003.502473591039
2021-04-19,US,3  day ahead inc hosp,2021-04-22,quantile,0.5,5104.261401710702
2021-04-19,US,3  day ahead inc hosp,2021-04-22,quantile,0.55,5205.020329830364
2021-04-19,US,3  day ahead inc hosp,2021-04-22,quantile,0.6,5307.402488393667
2021-04-19,US,3  day ahead inc hosp,2021-04-22,quantile,0.65,5413.222575130015
2021-04-19,US,3  day ahead inc hosp,2021-04-22,quantile,0.7,5524.741007319275
2021-04-19,US,3  day ahead inc hosp,2021-04-22,quantile,0.75,5645.086929673854
2021-04-19,US,3  day ahead inc hosp,2021-04-22,quantile,0.8,5779.097821181491
2021-04-19,US,3  day ahead inc hosp,2021-04-22,quantile,0.85,5935.303882206017
2021-04-19,US,3  day ahead inc hosp,2021-04-22,quantile,0.9,6131.846775463486
2021-04-19,US,3  day ahead inc hosp,2021-04-22,quantile,0.95,6423.152950410329
2021-04-19,US,3  day ahead inc hosp,2021-04-22,quantile,0.975,6675.817613527834
2021-04-19,US,3  day ahead inc hosp,2021-04-22,quantile,0.99,6969.594888006581
2021-04-19,US,4  day ahead inc hosp,2021-04-23,quantile,0.01,3110.8478223540387
2021-04-19,US,4  day ahead inc hosp,2021-04-23,quantile,0.025,3416.310284094382
2021-04-19,US,4  day ahead inc hosp,2021-04-23,quantile,0.05,3679.024852903722
2021-04-19,US,4  day ahead inc hosp,2021-04-23,quantile,0.1,3981.9179254782075
2021-04-19,US,4  day ahead inc hosp,2021-04-23,quantile,0.15,4186.278443556126
2021-04-19,US,4  day ahead inc hosp,2021-04-23,quantile,0.2,4348.697704964197
2021-04-19,US,4  day ahead inc hosp,2021-04-23,quantile,0.25,4488.0389691670625
2021-04-19,US,4  day ahead inc hosp,2021-04-23,quantile,0.3,4613.171730944049
2021-04-19,US,4  day ahead inc hosp,2021-04-23,quantile,0.35,4729.125883239854
2021-04-19,US,4  day ahead inc hosp,2021-04-23,quantile,0.4,4839.1550345872965
2021-04-19,US,4  day ahead inc hosp,2021-04-23,quantile,0.45,4945.609511872942
2021-04-19,US,4  day ahead inc hosp,2021-04-23,quantile,0.5,5050.376193640142
2021-04-19,US,4  day ahead inc hosp,2021-04-23,quantile,0.55,5155.142875407343
2021-04-19,US,4  day ahead inc hosp,2021-04-23,quantile,0.6,5261.597352692988
2021-04-19,US,4  day ahead inc hosp,2021-04-23,quantile,0.65,5371.6265040404305
2021-04-19,US,4  day ahead inc hosp,2021-04-23,quantile,0.7,5487.580656336236
2021-04-19,US,4  day ahead inc hosp,2021-04-23,quantile,0.75,5612.713418113222
2021-04-19,US,4  day ahead inc hosp,2021-04-23,quantile,0.8,5752.054682316088
2021-04-19,US,4  day ahead inc hosp,2021-04-23,quantile,0.85,5914.473943724159
2021-04-19,US,4  day ahead inc hosp,2021-04-23,quantile,0.9,6118.834461802077
2021-04-19,US,4  day ahead inc hosp,2021-04-23,quantile,0.95,6421.727534376563
2021-04-19,US,4  day ahead inc hosp,2021-04-23,quantile,0.975,6684.442103185903
2021-04-19,US,4  day ahead inc hosp,2021-04-23,quantile,0.99,6989.904564926246
2021-04-19,US,5  day ahead inc hosp,2021-04-24,quantile,0.01,2597.8219781516646
2021-04-19,US,5  day ahead inc hosp,2021-04-24,quantile,0.025,2919.4899921959677
2021-04-19,US,5  day ahead inc hosp,2021-04-24,quantile,0.05,3196.1422300124764
2021-04-19,US,5  day ahead inc hosp,2021-04-24,quantile,0.1,3515.1045423297005
2021-04-19,US,5  day ahead inc hosp,2021-04-24,quantile,0.15,3730.3069001731583
2021-04-19,US,5  day ahead inc hosp,2021-04-24,quantile,0.2,3901.342912133565
2021-04-19,US,5  day ahead inc hosp,2021-04-24,quantile,0.25,4048.076581060317
2021-04-19,US,5  day ahead inc hosp,2021-04-24,quantile,0.3,4179.847950751227
2021-04-19,US,5  day ahead inc hosp,2021-04-24,quantile,0.35,4301.953762629636
2021-04-19,US,5  day ahead inc hosp,2021-04-24,quantile,0.4,4417.8202373488675
2021-04-19,US,5  day ahead inc hosp,2021-04-24,quantile,0.45,4529.9223925515125
2021-04-19,US,5  day ahead inc hosp,2021-04-24,quantile,0.5,4640.247210436053
2021-04-19,US,5  day ahead inc hosp,2021-04-24,quantile,0.55,4750.572028320594
2021-04-19,US,5  day ahead inc hosp,2021-04-24,quantile,0.6,4862.674183523239
2021-04-19,US,5  day ahead inc hosp,2021-04-24,quantile,0.65,4978.54065824247
2021-04-19,US,5  day ahead inc hosp,2021-04-24,quantile,0.7,5100.64647012088
2021-04-19,US,5  day ahead inc hosp,2021-04-24,quantile,0.75,5232.417839811789
2021-04-19,US,5  day ahead inc hosp,2021-04-24,quantile,0.8,5379.151508738541
2021-04-19,US,5  day ahead inc hosp,2021-04-24,quantile,0.85,5550.187520698948
2021-04-19,US,5  day ahead inc hosp,2021-04-24,quantile,0.9,5765.389878542406
2021-04-19,US,5  day ahead inc hosp,2021-04-24,quantile,0.95,6084.35219085963
2021-04-19,US,5  day ahead inc hosp,2021-04-24,quantile,0.975,6361.004428676139
2021-04-19,US,5  day ahead inc hosp,2021-04-24,quantile,0.99,6682.672442720442
2021-04-19,US,6  day ahead inc hosp,2021-04-25,quantile,0.01,2461.6093308570494
2021-04-19,US,6  day ahead inc hosp,2021-04-25,quantile,0.025,2812.1904022007884
2021-04-19,US,6  day ahead inc hosp,2021-04-25,quantile,0.05,3113.709464366529
2021-04-19,US,6  day ahead inc hosp,2021-04-25,quantile,0.1,3461.3416325902795
2021-04-19,US,6  day ahead inc hosp,2021-04-25,quantile,0.15,3695.887406103424
2021-04-19,US,6  day ahead inc hosp,2021-04-25,quantile,0.2,3882.2969516393423
2021-04-19,US,6  day ahead inc hosp,2021-04-25,quantile,0.25,4042.2197434884984
2021-04-19,US,6  day ahead inc hosp,2021-04-25,quantile,0.3,4185.835353190707
2021-04-19,US,6  day ahead inc hosp,2021-04-25,quantile,0.35,4318.916618584206
2021-04-19,US,6  day ahead inc hosp,2021-04-25,quantile,0.4,4445.197725397319
2021-04-19,US,6  day ahead inc hosp,2021-04-25,quantile,0.45,4567.376157678349
2021-04-19,US,6  day ahead inc hosp,2021-04-25,quantile,0.5,4687.617497075054
2021-04-19,US,6  day ahead inc hosp,2021-04-25,quantile,0.55,4807.85883647176
2021-04-19,US,6  day ahead inc hosp,2021-04-25,quantile,0.6,4930.03726875279
2021-04-19,US,6  day ahead inc hosp,2021-04-25,quantile,0.65,5056.318375565903
2021-04-19,US,6  day ahead inc hosp,2021-04-25,quantile,0.7,5189.399640959402
2021-04-19,US,6  day ahead inc hosp,2021-04-25,quantile,0.75,5333.0152506616105
2021-04-19,US,6  day ahead inc hosp,2021-04-25,quantile,0.8,5492.9380425107665
2021-04-19,US,6  day ahead inc hosp,2021-04-25,quantile,0.85,5679.347588046685
