forecast_date,location,target,target_end_date,type,quantile,value
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.01,11677.522725256318
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.025,11893.362508565053
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.05,12078.99662963115
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.1,12293.020882489318
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.15,12437.422029810305
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.2,12552.187484091499
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.25,12650.646024954947
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.3,12739.064837639457
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.35,12820.998044628894
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.4,12898.744645796087
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.45,12973.965382179435
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.5,13047.99352220611
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.55,13122.021662232786
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.6,13197.242398616134
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.65,13274.988999783327
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.7,13356.922206772764
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.75,13445.341019457272
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.8,13543.799560320724
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.85,13658.565014601918
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.9,13802.966161922905
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.95,14016.99041478107
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.975,14202.624535847168
2020-12-21,US,1  day ahead inc hosp,2020-12-22,quantile,0.99,14418.4643191559
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.01,10091.012711851148
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.025,10365.237802233438
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.05,10601.086508375683
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.1,10873.004961889337
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.15,11056.467051539246
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.2,11202.276904526398
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.25,11327.368775233883
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.3,11439.705141256
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.35,11543.801525840721
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.4,11642.578815203979
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.45,11738.146985803187
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.5,11832.199959163576
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.55,11926.252932523965
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.6,12021.821103123173
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.65,12120.59839248643
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.7,12224.694777071152
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.75,12337.031143093269
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.8,12462.123013800754
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.85,12607.932866787905
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.9,12791.394956437814
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.95,13063.313409951468
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.975,13299.162116093714
2020-12-21,US,2  day ahead inc hosp,2020-12-23,quantile,0.99,13573.387206476003
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.01,9596.508440823345
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.025,9872.692282062108
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.05,10110.225622001028
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.1,10384.086350391746
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.15,10568.85888368024
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.2,10715.71023572943
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.25,10841.69561989531
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.3,10954.83438861826
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.35,11059.67431888721
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.4,11159.15716039331
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.45,11255.407960856006
2020-12-21,US,3  day ahead inc hosp,2020-12-24,quantile,0.5,11350.132741241297
