"forecast_date","location","target","target_end_date","type","quantile","value"
2022-05-21,"US","1  day ahead inc hosp",2022-05-22,"quantile",0.01,2789.99301191451
2022-05-21,"US","1  day ahead inc hosp",2022-05-22,"quantile",0.025,2943.57710932369
2022-05-21,"US","1  day ahead inc hosp",2022-05-22,"quantile",0.05,3075.66790600274
2022-05-21,"US","1  day ahead inc hosp",2022-05-22,"quantile",0.1,3227.96013496535
2022-05-21,"US","1  day ahead inc hosp",2022-05-22,"quantile",0.15,3330.71097883745
2022-05-21,"US","1  day ahead inc hosp",2022-05-22,"quantile",0.2,3412.37409227896
2022-05-21,"US","1  day ahead inc hosp",2022-05-22,"quantile",0.25,3482.43377219028
2022-05-21,"US","1  day ahead inc hosp",2022-05-22,"quantile",0.3,3545.34953003607
2022-05-21,"US","1  day ahead inc hosp",2022-05-22,"quantile",0.35,3603.65035600249
2022-05-21,"US","1  day ahead inc hosp",2022-05-22,"quantile",0.4,3658.97213859442
2022-05-21,"US","1  day ahead inc hosp",2022-05-22,"quantile",0.45,3712.49660348589
2022-05-21,"US","1  day ahead inc hosp",2022-05-22,"quantile",0.5,3765.17245820825
2022-05-21,"US","1  day ahead inc hosp",2022-05-22,"quantile",0.55,3817.84831293062
2022-05-21,"US","1  day ahead inc hosp",2022-05-22,"quantile",0.6,3871.37277782208
2022-05-21,"US","1  day ahead inc hosp",2022-05-22,"quantile",0.65,3926.69456041401
2022-05-21,"US","1  day ahead inc hosp",2022-05-22,"quantile",0.7,3984.99538638043
2022-05-21,"US","1  day ahead inc hosp",2022-05-22,"quantile",0.75,4047.91114422623
2022-05-21,"US","1  day ahead inc hosp",2022-05-22,"quantile",0.8,4117.97082413754
2022-05-21,"US","1  day ahead inc hosp",2022-05-22,"quantile",0.85,4199.63393757905
2022-05-21,"US","1  day ahead inc hosp",2022-05-22,"quantile",0.9,4302.38478145115
2022-05-21,"US","1  day ahead inc hosp",2022-05-22,"quantile",0.95,4454.67701041377
2022-05-21,"US","1  day ahead inc hosp",2022-05-22,"quantile",0.975,4586.76780709281
2022-05-21,"US","1  day ahead inc hosp",2022-05-22,"quantile",0.99,4740.35190450199
2022-05-21,"US","2  day ahead inc hosp",2022-05-23,"quantile",0.01,3041.96663296195
2022-05-21,"US","2  day ahead inc hosp",2022-05-23,"quantile",0.025,3254.47806533795
2022-05-21,"US","2  day ahead inc hosp",2022-05-23,"quantile",0.05,3437.24962098387
2022-05-21,"US","2  day ahead inc hosp",2022-05-23,"quantile",0.1,3647.97351924239
2022-05-21,"US","2  day ahead inc hosp",2022-05-23,"quantile",0.15,3790.14793298346
2022-05-21,"US","2  day ahead inc hosp",2022-05-23,"quantile",0.2,3903.14365000423
2022-05-21,"US","2  day ahead inc hosp",2022-05-23,"quantile",0.25,4000.08391387863
2022-05-21,"US","2  day ahead inc hosp",2022-05-23,"quantile",0.3,4087.13926690265
2022-05-21,"US","2  day ahead inc hosp",2022-05-23,"quantile",0.35,4167.80902532053
2022-05-21,"US","2  day ahead inc hosp",2022-05-23,"quantile",0.4,4244.35673734623
2022-05-21,"US","2  day ahead inc hosp",2022-05-23,"quantile",0.45,4318.41753461054
2022-05-21,"US","2  day ahead inc hosp",2022-05-23,"quantile",0.5,4391.30412591469
2022-05-21,"US","2  day ahead inc hosp",2022-05-23,"quantile",0.55,4464.19071721884
2022-05-21,"US","2  day ahead inc hosp",2022-05-23,"quantile",0.6,4538.25151448316
2022-05-21,"US","2  day ahead inc hosp",2022-05-23,"quantile",0.65,4614.79922650885
2022-05-21,"US","2  day ahead inc hosp",2022-05-23,"quantile",0.7,4695.46898492674
2022-05-21,"US","2  day ahead inc hosp",2022-05-23,"quantile",0.75,4782.52433795075
2022-05-21,"US","2  day ahead inc hosp",2022-05-23,"quantile",0.8,4879.46460182515
2022-05-21,"US","2  day ahead inc hosp",2022-05-23,"quantile",0.85,4992.46031884592
2022-05-21,"US","2  day ahead inc hosp",2022-05-23,"quantile",0.9,5134.634732587
2022-05-21,"US","2  day ahead inc hosp",2022-05-23,"quantile",0.95,5345.35863084552
2022-05-21,"US","2  day ahead inc hosp",2022-05-23,"quantile",0.975,5528.13018649144
2022-05-21,"US","2  day ahead inc hosp",2022-05-23,"quantile",0.99,5740.64161886743
2022-05-21,"US","3  day ahead inc hosp",2022-05-24,"quantile",0.01,2858.33092403512
2022-05-21,"US","3  day ahead inc hosp",2022-05-24,"quantile",0.025,3108.29595716205
2022-05-21,"US","3  day ahead inc hosp",2022-05-24,"quantile",0.05,3323.27967568906
2022-05-21,"US","3  day ahead inc hosp",2022-05-24,"quantile",0.1,3571.14213475729
2022-05-21,"US","3  day ahead inc hosp",2022-05-24,"quantile",0.15,3738.37375916097
2022-05-21,"US","3  day ahead inc hosp",2022-05-24,"quantile",0.2,3871.28415288663
2022-05-21,"US","3  day ahead inc hosp",2022-05-24,"quantile",0.25,3985.30943613739
2022-05-21,"US","3  day ahead inc hosp",2022-05-24,"quantile",0.3,4087.70766459611
2022-05-21,"US","3  day ahead inc hosp",2022-05-24,"quantile",0.35,4182.59488364976
2022-05-21,"US","3  day ahead inc hosp",2022-05-24,"quantile",0.4,4272.6335754903
2022-05-21,"US","3  day ahead inc hosp",2022-05-24,"quantile",0.45,4359.74705185532
2022-05-21,"US","3  day ahead inc hosp",2022-05-24,"quantile",0.5,4445.47937696438
2022-05-21,"US","3  day ahead inc hosp",2022-05-24,"quantile",0.55,4531.21170207344
2022-05-21,"US","3  day ahead inc hosp",2022-05-24,"quantile",0.6,4618.32517843845
2022-05-21,"US","3  day ahead inc hosp",2022-05-24,"quantile",0.65,4708.36387027899
2022-05-21,"US","3  day ahead inc hosp",2022-05-24,"quantile",0.7,4803.25108933265
2022-05-21,"US","3  day ahead inc hosp",2022-05-24,"quantile",0.75,4905.64931779136
2022-05-21,"US","3  day ahead inc hosp",2022-05-24,"quantile",0.8,5019.67460104212
2022-05-21,"US","3  day ahead inc hosp",2022-05-24,"quantile",0.85,5152.58499476778
2022-05-21,"US","3  day ahead inc hosp",2022-05-24,"quantile",0.9,5319.81661917146
2022-05-21,"US","3  day ahead inc hosp",2022-05-24,"quantile",0.95,5567.67907823969
2022-05-21,"US","3  day ahead inc hosp",2022-05-24,"quantile",0.975,5782.6627967667
2022-05-21,"US","3  day ahead inc hosp",2022-05-24,"quantile",0.99,6032.62782989363
2022-05-21,"US","4  day ahead inc hosp",2022-05-25,"quantile",0.01,2564.51345223592
2022-05-21,"US","4  day ahead inc hosp",2022-05-25,"quantile",0.025,2846.64109086546
2022-05-21,"US","4  day ahead inc hosp",2022-05-25,"quantile",0.05,3089.28642446708
2022-05-21,"US","4  day ahead inc hosp",2022-05-25,"quantile",0.1,3369.04095415893
2022-05-21,"US","4  day ahead inc hosp",2022-05-25,"quantile",0.15,3557.79000720441
2022-05-21,"US","4  day ahead inc hosp",2022-05-25,"quantile",0.2,3707.80177109822
2022-05-21,"US","4  day ahead inc hosp",2022-05-25,"quantile",0.25,3836.49850721837
2022-05-21,"US","4  day ahead inc hosp",2022-05-25,"quantile",0.3,3952.07215379411
2022-05-21,"US","4  day ahead inc hosp",2022-05-25,"quantile",0.35,4059.16836126301
2022-05-21,"US","4  day ahead inc hosp",2022-05-25,"quantile",0.4,4160.79218919004
2022-05-21,"US","4  day ahead inc hosp",2022-05-25,"quantile",0.45,4259.11441879241
2022-05-21,"US","4  day ahead inc hosp",2022-05-25,"quantile",0.5,4355.87778659097
2022-05-21,"US","4  day ahead inc hosp",2022-05-25,"quantile",0.55,4452.64115438952
2022-05-21,"US","4  day ahead inc hosp",2022-05-25,"quantile",0.6,4550.9633839919
2022-05-21,"US","4  day ahead inc hosp",2022-05-25,"quantile",0.65,4652.58721191892
2022-05-21,"US","4  day ahead inc hosp",2022-05-25,"quantile",0.7,4759.68341938782
2022-05-21,"US","4  day ahead inc hosp",2022-05-25,"quantile",0.75,4875.25706596356
2022-05-21,"US","4  day ahead inc hosp",2022-05-25,"quantile",0.8,5003.95380208372
2022-05-21,"US","4  day ahead inc hosp",2022-05-25,"quantile",0.85,5153.96556597752
2022-05-21,"US","4  day ahead inc hosp",2022-05-25,"quantile",0.9,5342.71461902301
2022-05-21,"US","4  day ahead inc hosp",2022-05-25,"quantile",0.95,5622.46914871486
2022-05-21,"US","4  day ahead inc hosp",2022-05-25,"quantile",0.975,5865.11448231647
2022-05-21,"US","4  day ahead inc hosp",2022-05-25,"quantile",0.99,6147.24212094601
2022-05-21,"US","5  day ahead inc hosp",2022-05-26,"quantile",0.01,2553.39003176516
2022-05-21,"US","5  day ahead inc hosp",2022-05-26,"quantile",0.025,2863.40401988893
2022-05-21,"US","5  day ahead inc hosp",2022-05-26,"quantile",0.05,3130.03315248602
2022-05-21,"US","5  day ahead inc hosp",2022-05-26,"quantile",0.1,3437.43946640389
2022-05-21,"US","5  day ahead inc hosp",2022-05-26,"quantile",0.15,3644.84504698953
2022-05-21,"US","5  day ahead inc hosp",2022-05-26,"quantile",0.2,3809.68442754829
2022-05-21,"US","5  day ahead inc hosp",2022-05-26,"quantile",0.25,3951.10193849095
2022-05-21,"US","5  day ahead inc hosp",2022-05-26,"quantile",0.3,4078.09923400938
2022-05-21,"US","5  day ahead inc hosp",2022-05-26,"quantile",0.35,4195.78115468771
2022-05-21,"US","5  day ahead inc hosp",2022-05-26,"quantile",0.4,4307.44978927133
2022-05-21,"US","5  day ahead inc hosp",2022-05-26,"quantile",0.45,4415.49048556155
2022-05-21,"US","5  day ahead inc hosp",2022-05-26,"quantile",0.5,4521.8182374303
2022-05-21,"US","5  day ahead inc hosp",2022-05-26,"quantile",0.55,4628.14598929905
2022-05-21,"US","5  day ahead inc hosp",2022-05-26,"quantile",0.6,4736.18668558927
2022-05-21,"US","5  day ahead inc hosp",2022-05-26,"quantile",0.65,4847.85532017289
2022-05-21,"US","5  day ahead inc hosp",2022-05-26,"quantile",0.7,4965.53724085122
2022-05-21,"US","5  day ahead inc hosp",2022-05-26,"quantile",0.75,5092.53453636965
2022-05-21,"US","5  day ahead inc hosp",2022-05-26,"quantile",0.8,5233.95204731231
2022-05-21,"US","5  day ahead inc hosp",2022-05-26,"quantile",0.85,5398.79142787107
2022-05-21,"US","5  day ahead inc hosp",2022-05-26,"quantile",0.9,5606.19700845671
2022-05-21,"US","5  day ahead inc hosp",2022-05-26,"quantile",0.95,5913.60332237458
2022-05-21,"US","5  day ahead inc hosp",2022-05-26,"quantile",0.975,6180.23245497167
2022-05-21,"US","5  day ahead inc hosp",2022-05-26,"quantile",0.99,6490.24644309544
2022-05-21,"US","6  day ahead inc hosp",2022-05-27,"quantile",0.01,2328.83040408133
2022-05-21,"US","6  day ahead inc hosp",2022-05-27,"quantile",0.025,2663.6183171223
2022-05-21,"US","6  day ahead inc hosp",2022-05-27,"quantile",0.05,2951.55439187279
2022-05-21,"US","6  day ahead inc hosp",2022-05-27,"quantile",0.1,3283.52624551409
2022-05-21,"US","6  day ahead inc hosp",2022-05-27,"quantile",0.15,3507.50607912597
2022-05-21,"US","6  day ahead inc hosp",2022-05-27,"quantile",0.2,3685.51815057548
2022-05-21,"US","6  day ahead inc hosp",2022-05-27,"quantile",0.25,3838.23665738376
2022-05-21,"US","6  day ahead inc hosp",2022-05-27,"quantile",0.3,3975.38259646147
2022-05-21,"US","6  day ahead inc hosp",2022-05-27,"quantile",0.35,4102.46874784771
2022-05-21,"US","6  day ahead inc hosp",2022-05-27,"quantile",0.4,4223.06107773142
2022-05-21,"US","6  day ahead inc hosp",2022-05-27,"quantile",0.45,4339.73555249756
2022-05-21,"US","6  day ahead inc hosp",2022-05-27,"quantile",0.5,4454.56019754636
2022-05-21,"US","6  day ahead inc hosp",2022-05-27,"quantile",0.55,4569.38484259516
2022-05-21,"US","6  day ahead inc hosp",2022-05-27,"quantile",0.6,4686.05931736131
2022-05-21,"US","6  day ahead inc hosp",2022-05-27,"quantile",0.65,4806.65164724501
2022-05-21,"US","6  day ahead inc hosp",2022-05-27,"quantile",0.7,4933.73779863125
2022-05-21,"US","6  day ahead inc hosp",2022-05-27,"quantile",0.75,5070.88373770896
2022-05-21,"US","6  day ahead inc hosp",2022-05-27,"quantile",0.8,5223.60224451725
2022-05-21,"US","6  day ahead inc hosp",2022-05-27,"quantile",0.85,5401.61431596675
2022-05-21,"US","6  day ahead inc hosp",2022-05-27,"quantile",0.9,5625.59414957863
2022-05-21,"US","6  day ahead inc hosp",2022-05-27,"quantile",0.95,5957.56600321993
2022-05-21,"US","6  day ahead inc hosp",2022-05-27,"quantile",0.975,6245.50207797042
2022-05-21,"US","6  day ahead inc hosp",2022-05-27,"quantile",0.99,6580.28999101139
