"forecast_date","location","target","target_end_date","type","quantile","value"
2022-06-18,"US","1  day ahead inc hosp",2022-06-19,"quantile",0.01,3709.96479512595
2022-06-18,"US","1  day ahead inc hosp",2022-06-19,"quantile",0.025,3861.31469040553
2022-06-18,"US","1  day ahead inc hosp",2022-06-19,"quantile",0.05,3991.48394999695
2022-06-18,"US","1  day ahead inc hosp",2022-06-19,"quantile",0.1,4141.56076976024
2022-06-18,"US","1  day ahead inc hosp",2022-06-19,"quantile",0.15,4242.81688756324
2022-06-18,"US","1  day ahead inc hosp",2022-06-19,"quantile",0.2,4323.2920401088
2022-06-18,"US","1  day ahead inc hosp",2022-06-19,"quantile",0.25,4392.33255534945
2022-06-18,"US","1  day ahead inc hosp",2022-06-19,"quantile",0.3,4454.33307182237
2022-06-18,"US","1  day ahead inc hosp",2022-06-19,"quantile",0.35,4511.78579025859
2022-06-18,"US","1  day ahead inc hosp",2022-06-19,"quantile",0.4,4566.30280174097
2022-06-18,"US","1  day ahead inc hosp",2022-06-19,"quantile",0.45,4619.04864127042
2022-06-18,"US","1  day ahead inc hosp",2022-06-19,"quantile",0.5,4670.95821544171
2022-06-18,"US","1  day ahead inc hosp",2022-06-19,"quantile",0.55,4722.86778961299
2022-06-18,"US","1  day ahead inc hosp",2022-06-19,"quantile",0.6,4775.61362914244
2022-06-18,"US","1  day ahead inc hosp",2022-06-19,"quantile",0.65,4830.13064062482
2022-06-18,"US","1  day ahead inc hosp",2022-06-19,"quantile",0.7,4887.58335906104
2022-06-18,"US","1  day ahead inc hosp",2022-06-19,"quantile",0.75,4949.58387553397
2022-06-18,"US","1  day ahead inc hosp",2022-06-19,"quantile",0.8,5018.62439077461
2022-06-18,"US","1  day ahead inc hosp",2022-06-19,"quantile",0.85,5099.09954332017
2022-06-18,"US","1  day ahead inc hosp",2022-06-19,"quantile",0.9,5200.35566112317
2022-06-18,"US","1  day ahead inc hosp",2022-06-19,"quantile",0.95,5350.43248088646
2022-06-18,"US","1  day ahead inc hosp",2022-06-19,"quantile",0.975,5480.60174047789
2022-06-18,"US","1  day ahead inc hosp",2022-06-19,"quantile",0.99,5631.95163575746
2022-06-18,"US","2  day ahead inc hosp",2022-06-20,"quantile",0.01,3899.72282679375
2022-06-18,"US","2  day ahead inc hosp",2022-06-20,"quantile",0.025,4108.64301396059
2022-06-18,"US","2  day ahead inc hosp",2022-06-20,"quantile",0.05,4288.32590060529
2022-06-18,"US","2  day ahead inc hosp",2022-06-20,"quantile",0.1,4495.48876131578
2022-06-18,"US","2  day ahead inc hosp",2022-06-20,"quantile",0.15,4635.26055992926
2022-06-18,"US","2  day ahead inc hosp",2022-06-20,"quantile",0.2,4746.34675461108
2022-06-18,"US","2  day ahead inc hosp",2022-06-20,"quantile",0.25,4841.64881834574
2022-06-18,"US","2  day ahead inc hosp",2022-06-20,"quantile",0.3,4927.23301701358
2022-06-18,"US","2  day ahead inc hosp",2022-06-20,"quantile",0.35,5006.53953167463
2022-06-18,"US","2  day ahead inc hosp",2022-06-20,"quantile",0.4,5081.79365868699
2022-06-18,"US","2  day ahead inc hosp",2022-06-20,"quantile",0.45,5154.60289748036
2022-06-18,"US","2  day ahead inc hosp",2022-06-20,"quantile",0.5,5226.25777330028
2022-06-18,"US","2  day ahead inc hosp",2022-06-20,"quantile",0.55,5297.9126491202
2022-06-18,"US","2  day ahead inc hosp",2022-06-20,"quantile",0.6,5370.72188791358
2022-06-18,"US","2  day ahead inc hosp",2022-06-20,"quantile",0.65,5445.97601492594
2022-06-18,"US","2  day ahead inc hosp",2022-06-20,"quantile",0.7,5525.28252958699
2022-06-18,"US","2  day ahead inc hosp",2022-06-20,"quantile",0.75,5610.86672825482
2022-06-18,"US","2  day ahead inc hosp",2022-06-20,"quantile",0.8,5706.16879198949
2022-06-18,"US","2  day ahead inc hosp",2022-06-20,"quantile",0.85,5817.2549866713
2022-06-18,"US","2  day ahead inc hosp",2022-06-20,"quantile",0.9,5957.02678528478
2022-06-18,"US","2  day ahead inc hosp",2022-06-20,"quantile",0.95,6164.18964599528
2022-06-18,"US","2  day ahead inc hosp",2022-06-20,"quantile",0.975,6343.87253263998
2022-06-18,"US","2  day ahead inc hosp",2022-06-20,"quantile",0.99,6552.79271980682
2022-06-18,"US","3  day ahead inc hosp",2022-06-21,"quantile",0.01,3793.57089732723
2022-06-18,"US","3  day ahead inc hosp",2022-06-21,"quantile",0.025,4039.3548233747
2022-06-18,"US","3  day ahead inc hosp",2022-06-21,"quantile",0.05,4250.74255915061
2022-06-18,"US","3  day ahead inc hosp",2022-06-21,"quantile",0.1,4494.45908040755
2022-06-18,"US","3  day ahead inc hosp",2022-06-21,"quantile",0.15,4658.89346025283
2022-06-18,"US","3  day ahead inc hosp",2022-06-21,"quantile",0.2,4789.58069267794
2022-06-18,"US","3  day ahead inc hosp",2022-06-21,"quantile",0.25,4901.69870148685
2022-06-18,"US","3  day ahead inc hosp",2022-06-21,"quantile",0.3,5002.38413855
2022-06-18,"US","3  day ahead inc hosp",2022-06-21,"quantile",0.35,5095.68420111872
2022-06-18,"US","3  day ahead inc hosp",2022-06-21,"quantile",0.4,5184.21683666342
2022-06-18,"US","3  day ahead inc hosp",2022-06-21,"quantile",0.45,5269.87318613276
2022-06-18,"US","3  day ahead inc hosp",2022-06-21,"quantile",0.5,5354.17148654258
2022-06-18,"US","3  day ahead inc hosp",2022-06-21,"quantile",0.55,5438.46978695239
2022-06-18,"US","3  day ahead inc hosp",2022-06-21,"quantile",0.6,5524.12613642173
2022-06-18,"US","3  day ahead inc hosp",2022-06-21,"quantile",0.65,5612.65877196643
2022-06-18,"US","3  day ahead inc hosp",2022-06-21,"quantile",0.7,5705.95883453515
2022-06-18,"US","3  day ahead inc hosp",2022-06-21,"quantile",0.75,5806.6442715983
2022-06-18,"US","3  day ahead inc hosp",2022-06-21,"quantile",0.8,5918.76228040722
2022-06-18,"US","3  day ahead inc hosp",2022-06-21,"quantile",0.85,6049.44951283232
2022-06-18,"US","3  day ahead inc hosp",2022-06-21,"quantile",0.9,6213.8838926776
2022-06-18,"US","3  day ahead inc hosp",2022-06-21,"quantile",0.95,6457.60041393454
2022-06-18,"US","3  day ahead inc hosp",2022-06-21,"quantile",0.975,6668.98814971045
2022-06-18,"US","3  day ahead inc hosp",2022-06-21,"quantile",0.99,6914.77207575792
2022-06-18,"US","4  day ahead inc hosp",2022-06-22,"quantile",0.01,3577.08285575913
2022-06-18,"US","4  day ahead inc hosp",2022-06-22,"quantile",0.025,3854.47043567646
2022-06-18,"US","4  day ahead inc hosp",2022-06-22,"quantile",0.05,4093.03905728664
2022-06-18,"US","4  day ahead inc hosp",2022-06-22,"quantile",0.1,4368.09339914086
2022-06-18,"US","4  day ahead inc hosp",2022-06-22,"quantile",0.15,4553.67125776649
2022-06-18,"US","4  day ahead inc hosp",2022-06-22,"quantile",0.2,4701.1626568643
2022-06-18,"US","4  day ahead inc hosp",2022-06-22,"quantile",0.25,4827.69714440703
2022-06-18,"US","4  day ahead inc hosp",2022-06-22,"quantile",0.3,4941.32902493314
2022-06-18,"US","4  day ahead inc hosp",2022-06-22,"quantile",0.35,5046.62589677606
2022-06-18,"US","4  day ahead inc hosp",2022-06-22,"quantile",0.4,5146.54233115146
2022-06-18,"US","4  day ahead inc hosp",2022-06-22,"quantile",0.45,5243.21263773312
2022-06-18,"US","4  day ahead inc hosp",2022-06-22,"quantile",0.5,5338.35027312636
2022-06-18,"US","4  day ahead inc hosp",2022-06-22,"quantile",0.55,5433.48790851959
2022-06-18,"US","4  day ahead inc hosp",2022-06-22,"quantile",0.6,5530.15821510126
2022-06-18,"US","4  day ahead inc hosp",2022-06-22,"quantile",0.65,5630.07464947665
2022-06-18,"US","4  day ahead inc hosp",2022-06-22,"quantile",0.7,5735.37152131958
2022-06-18,"US","4  day ahead inc hosp",2022-06-22,"quantile",0.75,5849.00340184569
