"forecast_date","location","target","target_end_date","type","quantile","value"
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.01,4371.69199655607
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.025,4512.68701947139
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.05,4633.95051757331
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.1,4773.75956469882
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.15,4868.08806504946
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.2,4943.05736685383
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.25,5007.37435240878
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.3,5065.13299323712
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.35,5118.6549817228
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.4,5169.44211486904
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.45,5218.57925394273
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.5,5266.93734224061
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.55,5315.29543053849
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.6,5364.43256961218
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.65,5415.21970275842
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.7,5468.7416912441
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.75,5526.50033207244
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.8,5590.81731762739
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.85,5665.78661943176
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.9,5760.1151197824
2021-10-30,"US","1  day ahead inc hosp",2021-10-31,"quantile",0.95,5899.92416690791
