"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.01,2373.99812166123
"2",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.025,2539.17870137103
"3",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.05,2681.24311258181
"4",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.1,2845.03428035046
"5",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.15,2955.54340364365
"6",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.2,3043.37255162658
"7",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.25,3118.72214014031
"8",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.3,3186.38839940258
"9",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.35,3249.09127289759
"10",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.4,3308.59016811699
"11",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.45,3366.15603781686
"12",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.5,3422.80922240125
"13",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.55,3479.46240698564
"14",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.6,3537.02827668552
"15",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.65,3596.52717190491
"16",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.7,3659.23004539993
"17",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.75,3726.89630466219
"18",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.8,3802.24589317592
"19",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.85,3890.07504115885
"20",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.9,4000.58416445204
"21",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.95,4164.37533222069
"22",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.975,4306.43974343147
"23",2021-05-15,"US","1  day ahead inc hosp",2021-05-16,"quantile",0.99,4471.62032314127
"24",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.01,2676.33417099172
"25",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.025,2877.12387129636
"26",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.05,3049.81409069794
"27",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.1,3248.91485391473
"28",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.15,3383.2471936241
"29",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.2,3490.01027880329
"30",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.25,3581.60349952166
"31",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.3,3663.85704253426
"32",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.35,3740.07720836381
"33",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.4,3812.40269214979
"34",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.45,3882.37843472873
"35",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.5,3951.24473834619
"36",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.55,4020.11104196365
"37",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.6,4090.08678454259
"38",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.65,4162.41226832857
"39",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.7,4238.63243415812
"40",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.75,4320.88597717071
"41",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.8,4412.47919788909
"42",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.85,4519.24228306827
"43",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.9,4653.57462277765
"44",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.95,4852.67538599443
"45",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.975,5025.36560539602
"46",2021-05-15,"US","2  day ahead inc hosp",2021-05-17,"quantile",0.99,5226.15530570065
"47",2021-05-15,"US","3  day ahead inc hosp",2021-05-18,"quantile",0.01,2419.55545273651
"48",2021-05-15,"US","3  day ahead inc hosp",2021-05-18,"quantile",0.025,2636.11741970216
"49",2021-05-15,"US","3  day ahead inc hosp",2021-05-18,"quantile",0.05,2822.37265855453
"50",2021-05-15,"US","3  day ahead inc hosp",2021-05-18,"quantile",0.1,3037.11302044148
"51",2021-05-15,"US","3  day ahead inc hosp",2021-05-18,"quantile",0.15,3181.99732312445
"52",2021-05-15,"US","3  day ahead inc hosp",2021-05-18,"quantile",0.2,3297.14677397101
"53",2021-05-15,"US","3  day ahead inc hosp",2021-05-18,"quantile",0.25,3395.93474969584
"54",2021-05-15,"US","3  day ahead inc hosp",2021-05-18,"quantile",0.3,3484.64940506748
"55",2021-05-15,"US","3  day ahead inc hosp",2021-05-18,"quantile",0.35,3566.85675439592
"56",2021-05-15,"US","3  day ahead inc hosp",2021-05-18,"quantile",0.4,3644.8634898344
"57",2021-05-15,"US","3  day ahead inc hosp",2021-05-18,"quantile",0.45,3720.33590913571
"58",2021-05-15,"US","3  day ahead inc hosp",2021-05-18,"quantile",0.5,3794.61174174278
"59",2021-05-15,"US","3  day ahead inc hosp",2021-05-18,"quantile",0.55,3868.88757434985
"60",2021-05-15,"US","3  day ahead inc hosp",2021-05-18,"quantile",0.6,3944.35999365116
"61",2021-05-15,"US","3  day ahead inc hosp",2021-05-18,"quantile",0.65,4022.36672908963
"62",2021-05-15,"US","3  day ahead inc hosp",2021-05-18,"quantile",0.7,4104.57407841807
"63",2021-05-15,"US","3  day ahead inc hosp",2021-05-18,"quantile",0.75,4193.28873378972
"64",2021-05-15,"US","3  day ahead inc hosp",2021-05-18,"quantile",0.8,4292.07670951455
"65",2021-05-15,"US","3  day ahead inc hosp",2021-05-18,"quantile",0.85,4407.22616036111
"66",2021-05-15,"US","3  day ahead inc hosp",2021-05-18,"quantile",0.9,4552.11046304408
"67",2021-05-15,"US","3  day ahead inc hosp",2021-05-18,"quantile",0.95,4766.85082493103
"68",2021-05-15,"US","3  day ahead inc hosp",2021-05-18,"quantile",0.975,4953.1060637834
"69",2021-05-15,"US","3  day ahead inc hosp",2021-05-18,"quantile",0.99,5169.66803074905
"70",2021-05-15,"US","4  day ahead inc hosp",2021-05-19,"quantile",0.01,2201.81632613074
"71",2021-05-15,"US","4  day ahead inc hosp",2021-05-19,"quantile",0.025,2435.54469469329
"72",2021-05-15,"US","4  day ahead inc hosp",2021-05-19,"quantile",0.05,2636.56398595277
"73",2021-05-15,"US","4  day ahead inc hosp",2021-05-19,"quantile",0.1,2868.32635471778
"74",2021-05-15,"US","4  day ahead inc hosp",2021-05-19,"quantile",0.15,3024.69532462922
"75",2021-05-15,"US","4  day ahead inc hosp",2021-05-19,"quantile",0.2,3148.97242491761
"76",2021-05-15,"US","4  day ahead inc hosp",2021-05-19,"quantile",0.25,3255.59111112221
"77",2021-05-15,"US","4  day ahead inc hosp",2021-05-19,"quantile",0.3,3351.33798652297
"78",2021-05-15,"US","4  day ahead inc hosp",2021-05-19,"quantile",0.35,3440.06173571867
"79",2021-05-15,"US","4  day ahead inc hosp",2021-05-19,"quantile",0.4,3524.25189739104
"80",2021-05-15,"US","4  day ahead inc hosp",2021-05-19,"quantile",0.45,3605.70685313386
"81",2021-05-15,"US","4  day ahead inc hosp",2021-05-19,"quantile",0.5,3685.87037132738
"82",2021-05-15,"US","4  day ahead inc hosp",2021-05-19,"quantile",0.55,3766.0338895209
"83",2021-05-15,"US","4  day ahead inc hosp",2021-05-19,"quantile",0.6,3847.48884526372
"84",2021-05-15,"US","4  day ahead inc hosp",2021-05-19,"quantile",0.65,3931.67900693609
"85",2021-05-15,"US","4  day ahead inc hosp",2021-05-19,"quantile",0.7,4020.40275613179
"86",2021-05-15,"US","4  day ahead inc hosp",2021-05-19,"quantile",0.75,4116.14963153255
"87",2021-05-15,"US","4  day ahead inc hosp",2021-05-19,"quantile",0.8,4222.76831773715
"88",2021-05-15,"US","4  day ahead inc hosp",2021-05-19,"quantile",0.85,4347.04541802554
"89",2021-05-15,"US","4  day ahead inc hosp",2021-05-19,"quantile",0.9,4503.41438793698
"90",2021-05-15,"US","4  day ahead inc hosp",2021-05-19,"quantile",0.95,4735.17675670199
"91",2021-05-15,"US","4  day ahead inc hosp",2021-05-19,"quantile",0.975,4936.19604796147
"92",2021-05-15,"US","4  day ahead inc hosp",2021-05-19,"quantile",0.99,5169.92441652402
"93",2021-05-15,"US","5  day ahead inc hosp",2021-05-20,"quantile",0.01,2042.87474082022
