"","forecast_date","location","target","target_end_date","type","quantile","value"
"1",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.01,4804.59000443948
"2",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.025,4970.89613348189
"3",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.05,5113.92857921287
"4",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.1,5278.83582878661
"5",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.15,5390.09796717509
"6",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.2,5478.52558768469
"7",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.25,5554.3886123373
"8",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.3,5622.51595312068
"9",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.35,5685.6460873599
"10",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.4,5745.55041124363
"11",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.45,5803.50853786823
"12",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.5,5860.547760292
"13",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.55,5917.58698271577
"14",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.6,5975.54510934037
"15",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.65,6035.4494332241
"16",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.7,6098.57956746332
"17",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.75,6166.7069082467
"18",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.8,6242.56993289931
"19",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.85,6330.99755340891
"20",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.9,6442.25969179739
"21",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.95,6607.16694137113
"22",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.975,6750.19938710211
"23",2021-04-17,"US","1  day ahead inc hosp",2021-04-18,"quantile",0.99,6916.50551614452
"24",2021-04-17,"US","2  day ahead inc hosp",2021-04-19,"quantile",0.01,5393.36577395504
"25",2021-04-17,"US","2  day ahead inc hosp",2021-04-19,"quantile",0.025,5595.37040315513
"26",2021-04-17,"US","2  day ahead inc hosp",2021-04-19,"quantile",0.05,5769.10552843185
"27",2021-04-17,"US","2  day ahead inc hosp",2021-04-19,"quantile",0.1,5969.41100120283
"28",2021-04-17,"US","2  day ahead inc hosp",2021-04-19,"quantile",0.15,6104.55615272904
"29",2021-04-17,"US","2  day ahead inc hosp",2021-04-19,"quantile",0.2,6211.96523497359
"30",2021-04-17,"US","2  day ahead inc hosp",2021-04-19,"quantile",0.25,6304.11266365338
"31",2021-04-17,"US","2  day ahead inc hosp",2021-04-19,"quantile",0.3,6386.86390254384
"32",2021-04-17,"US","2  day ahead inc hosp",2021-04-19,"quantile",0.35,6463.54525777575
"33",2021-04-17,"US","2  day ahead inc hosp",2021-04-19,"quantile",0.4,6536.30836520476
"34",2021-04-17,"US","2  day ahead inc hosp",2021-04-19,"quantile",0.45,6606.70751372291
"35",2021-04-17,"US","2  day ahead inc hosp",2021-04-19,"quantile",0.5,6675.99051033837
"36",2021-04-17,"US","2  day ahead inc hosp",2021-04-19,"quantile",0.55,6745.27350695383
"37",2021-04-17,"US","2  day ahead inc hosp",2021-04-19,"quantile",0.6,6815.67265547198
"38",2021-04-17,"US","2  day ahead inc hosp",2021-04-19,"quantile",0.65,6888.43576290099
"39",2021-04-17,"US","2  day ahead inc hosp",2021-04-19,"quantile",0.7,6965.1171181329
"40",2021-04-17,"US","2  day ahead inc hosp",2021-04-19,"quantile",0.75,7047.86835702336
"41",2021-04-17,"US","2  day ahead inc hosp",2021-04-19,"quantile",0.8,7140.01578570315
"42",2021-04-17,"US","2  day ahead inc hosp",2021-04-19,"quantile",0.85,7247.4248679477
"43",2021-04-17,"US","2  day ahead inc hosp",2021-04-19,"quantile",0.9,7382.57001947391
"44",2021-04-17,"US","2  day ahead inc hosp",2021-04-19,"quantile",0.95,7582.87549224489
"45",2021-04-17,"US","2  day ahead inc hosp",2021-04-19,"quantile",0.975,7756.61061752161
"46",2021-04-17,"US","2  day ahead inc hosp",2021-04-19,"quantile",0.99,7958.6152467217
"47",2021-04-17,"US","3  day ahead inc hosp",2021-04-20,"quantile",0.01,5237.97522846784
"48",2021-04-17,"US","3  day ahead inc hosp",2021-04-20,"quantile",0.025,5455.92404021568
"49",2021-04-17,"US","3  day ahead inc hosp",2021-04-20,"quantile",0.05,5643.37204209001
"50",2021-04-17,"US","3  day ahead inc hosp",2021-04-20,"quantile",0.1,5859.48758335209
"51",2021-04-17,"US","3  day ahead inc hosp",2021-04-20,"quantile",0.15,6005.29971303078
"52",2021-04-17,"US","3  day ahead inc hosp",2021-04-20,"quantile",0.2,6121.18657136083
"53",2021-04-17,"US","3  day ahead inc hosp",2021-04-20,"quantile",0.25,6220.60717704649
"54",2021-04-17,"US","3  day ahead inc hosp",2021-04-20,"quantile",0.3,6309.8899536752
"55",2021-04-17,"US","3  day ahead inc hosp",2021-04-20,"quantile",0.35,6392.62375201531
"56",2021-04-17,"US","3  day ahead inc hosp",2021-04-20,"quantile",0.4,6471.1300360843
"57",2021-04-17,"US","3  day ahead inc hosp",2021-04-20,"quantile",0.45,6547.08577446686
"58",2021-04-17,"US","3  day ahead inc hosp",2021-04-20,"quantile",0.5,6621.83726331375
"59",2021-04-17,"US","3  day ahead inc hosp",2021-04-20,"quantile",0.55,6696.58875216063
"60",2021-04-17,"US","3  day ahead inc hosp",2021-04-20,"quantile",0.6,6772.5444905432
"61",2021-04-17,"US","3  day ahead inc hosp",2021-04-20,"quantile",0.65,6851.05077461218
"62",2021-04-17,"US","3  day ahead inc hosp",2021-04-20,"quantile",0.7,6933.78457295229
"63",2021-04-17,"US","3  day ahead inc hosp",2021-04-20,"quantile",0.75,7023.06734958101
"64",2021-04-17,"US","3  day ahead inc hosp",2021-04-20,"quantile",0.8,7122.48795526666
"65",2021-04-17,"US","3  day ahead inc hosp",2021-04-20,"quantile",0.85,7238.37481359671
"66",2021-04-17,"US","3  day ahead inc hosp",2021-04-20,"quantile",0.9,7384.18694327541
"67",2021-04-17,"US","3  day ahead inc hosp",2021-04-20,"quantile",0.95,7600.30248453749
"68",2021-04-17,"US","3  day ahead inc hosp",2021-04-20,"quantile",0.975,7787.75048641182
"69",2021-04-17,"US","3  day ahead inc hosp",2021-04-20,"quantile",0.99,8005.69929815966
"70",2021-04-17,"US","4  day ahead inc hosp",2021-04-21,"quantile",0.01,5173.17390929712
"71",2021-04-17,"US","4  day ahead inc hosp",2021-04-21,"quantile",0.025,5408.47193654408
"72",2021-04-17,"US","4  day ahead inc hosp",2021-04-21,"quantile",0.05,5610.84122086688
"73",2021-04-17,"US","4  day ahead inc hosp",2021-04-21,"quantile",0.1,5844.16004517509
"74",2021-04-17,"US","4  day ahead inc hosp",2021-04-21,"quantile",0.15,6001.57914825223
"75",2021-04-17,"US","4  day ahead inc hosp",2021-04-21,"quantile",0.2,6126.69086109083
"76",2021-04-17,"US","4  day ahead inc hosp",2021-04-21,"quantile",0.25,6234.02557054819
"77",2021-04-17,"US","4  day ahead inc hosp",2021-04-21,"quantile",0.3,6330.41545695956
"78",2021-04-17,"US","4  day ahead inc hosp",2021-04-21,"quantile",0.35,6419.73505168439
"79",2021-04-17,"US","4  day ahead inc hosp",2021-04-21,"quantile",0.4,6504.49061249605
"80",2021-04-17,"US","4  day ahead inc hosp",2021-04-21,"quantile",0.45,6586.49259844943
"81",2021-04-17,"US","4  day ahead inc hosp",2021-04-21,"quantile",0.5,6667.1944738962
"82",2021-04-17,"US","4  day ahead inc hosp",2021-04-21,"quantile",0.55,6747.89634934297
"83",2021-04-17,"US","4  day ahead inc hosp",2021-04-21,"quantile",0.6,6829.89833529636
"84",2021-04-17,"US","4  day ahead inc hosp",2021-04-21,"quantile",0.65,6914.65389610801
"85",2021-04-17,"US","4  day ahead inc hosp",2021-04-21,"quantile",0.7,7003.97349083284
"86",2021-04-17,"US","4  day ahead inc hosp",2021-04-21,"quantile",0.75,7100.36337724421
"87",2021-04-17,"US","4  day ahead inc hosp",2021-04-21,"quantile",0.8,7207.69808670158
"88",2021-04-17,"US","4  day ahead inc hosp",2021-04-21,"quantile",0.85,7332.80979954017
"89",2021-04-17,"US","4  day ahead inc hosp",2021-04-21,"quantile",0.9,7490.22890261732
"90",2021-04-17,"US","4  day ahead inc hosp",2021-04-21,"quantile",0.95,7723.54772692552
"91",2021-04-17,"US","4  day ahead inc hosp",2021-04-21,"quantile",0.975,7925.91701124832
"92",2021-04-17,"US","4  day ahead inc hosp",2021-04-21,"quantile",0.99,8161.21503849528
"93",2021-04-17,"US","5  day ahead inc hosp",2021-04-22,"quantile",0.01,5228.89861548356
"94",2021-04-17,"US","5  day ahead inc hosp",2021-04-22,"quantile",0.025,5482.73253795624
"95",2021-04-17,"US","5  day ahead inc hosp",2021-04-22,"quantile",0.05,5701.04371475896
"96",2021-04-17,"US","5  day ahead inc hosp",2021-04-22,"quantile",0.1,5952.74252011573
"97",2021-04-17,"US","5  day ahead inc hosp",2021-04-22,"quantile",0.15,6122.56250914718
"98",2021-04-17,"US","5  day ahead inc hosp",2021-04-22,"quantile",0.2,6257.53005302617
"99",2021-04-17,"US","5  day ahead inc hosp",2021-04-22,"quantile",0.25,6373.32018793637
"100",2021-04-17,"US","5  day ahead inc hosp",2021-04-22,"quantile",0.3,6477.30330773029
"101",2021-04-17,"US","5  day ahead inc hosp",2021-04-22,"quantile",0.35,6573.65916480204
"102",2021-04-17,"US","5  day ahead inc hosp",2021-04-22,"quantile",0.4,6665.09145050332
"103",2021-04-17,"US","5  day ahead inc hosp",2021-04-22,"quantile",0.45,6753.55324505654
"104",2021-04-17,"US","5  day ahead inc hosp",2021-04-22,"quantile",0.5,6840.61251127832
"105",2021-04-17,"US","5  day ahead inc hosp",2021-04-22,"quantile",0.55,6927.67177750011
"106",2021-04-17,"US","5  day ahead inc hosp",2021-04-22,"quantile",0.6,7016.13357205333
"107",2021-04-17,"US","5  day ahead inc hosp",2021-04-22,"quantile",0.65,7107.56585775461
"108",2021-04-17,"US","5  day ahead inc hosp",2021-04-22,"quantile",0.7,7203.92171482636
